"Interval start","Client 1","Client 2","Client 3","Client 4","Client 5"
23.63,23872,0,0,0,0
23.631,11936,0,0,0,0
23.632,23872,0,0,0,0
23.633,23872,0,0,0,0
23.634,11936,0,0,0,0
23.635,23872,0,0,0,0
23.636,11936,11936,0,0,0
23.637,0,11936,0,0,0
23.638,0,23872,0,0,0
23.639,0,23872,0,0,0
23.64,0,11936,0,0,0
23.641,0,23872,0,0,0
23.642,0,23872,0,0,0
23.643,0,11936,0,0,0
23.644,0,23872,0,0,0
23.645,0,23872,0,0,0
23.646,11936,0,0,0,0
23.647,23872,0,0,0,0
23.648,0,23872,0,0,0
23.649,0,11936,0,0,0
23.65,0,23872,0,0,0
23.651,0,23872,0,0,0
23.652,0,23872,0,0,0
23.653,0,11936,0,0,0
23.654,0,23872,0,0,0
23.655,0,23872,0,0,0
23.656,0,11936,0,0,0
23.657,0,23872,0,0,0
23.658,0,23872,0,0,0
23.659,0,11936,0,0,0
23.66,0,23872,0,0,0
23.661,0,23872,0,0,0
23.662,0,11936,0,0,0
23.663,0,23872,0,0,0
23.664,0,23872,0,0,0
23.665,0,11936,0,0,0
23.666,0,23872,0,0,0
23.667,0,23872,0,0,0
23.668,0,11936,0,0,0
23.669,0,23872,0,0,0
23.67,0,23872,0,0,0
23.671,0,23872,0,0,0
23.672,0,11936,0,0,0
23.673,0,23872,0,0,0
23.674,23872,0,0,0,0
23.675,11936,0,0,0,0
23.676,23872,0,0,0,0
23.677,23872,0,0,0,0
23.678,11936,0,0,0,0
23.679,23872,0,0,0,0
23.68,23872,0,0,0,0
23.681,11936,0,0,0,0
23.682,23872,0,0,0,0
23.683,23872,0,0,0,0
23.684,11936,0,0,0,0
23.685,23872,0,0,0,0
23.686,23872,0,0,0,0
23.687,11936,0,0,0,0
23.688,23872,0,0,0,0
23.689,23872,0,0,0,0
23.69,11936,0,0,0,0
23.691,23872,0,0,0,0
23.692,23872,0,0,0,0
23.693,23872,0,0,0,0
23.694,11936,0,0,0,0
23.695,23872,0,0,0,0
23.696,23872,0,0,0,0
23.697,11936,0,0,0,0
23.698,11936,0,0,11936,0
23.699,0,0,0,23872,0
23.7,0,0,0,11936,0
23.701,0,0,0,0,23872
23.702,0,0,0,0,23872
23.703,0,0,0,0,11936
23.704,0,0,0,0,23872
23.705,0,0,0,0,23872
23.706,0,0,0,0,11936
23.707,0,0,0,0,23872
23.708,0,0,0,0,23872
23.709,0,0,0,0,11936
23.71,0,0,0,0,23872
23.711,0,0,0,0,23872
23.712,0,0,0,0,11936
23.713,0,0,0,0,23872
23.714,0,0,0,0,23872
23.715,0,0,0,776,11936
23.716,23872,0,0,0,0
23.717,23872,0,0,0,0
23.718,23872,0,0,0,0
23.719,11936,0,0,0,0
23.72,23872,0,0,0,0
23.721,23872,0,0,0,0
23.722,0,11936,0,0,0
23.723,0,23872,0,0,0
23.724,0,23872,0,0,0
23.725,0,11936,0,0,0
23.726,0,23872,0,0,0
23.727,0,0,0,23872,0
23.728,0,0,0,11936,0
23.729,0,0,0,23872,0
23.73,0,0,0,23872,0
23.731,0,0,0,11936,0
23.732,0,0,0,23872,0
23.733,0,0,0,23872,0
23.734,0,0,0,11936,0
23.735,0,0,0,23872,0
23.736,0,23872,0,0,0
23.737,0,23872,0,0,0
23.738,0,11936,0,0,0
23.739,0,23872,0,0,0
23.74,0,23872,0,0,0
23.741,0,11936,0,0,0
23.742,0,23872,0,0,0
23.743,0,23872,0,0,0
23.744,0,11936,0,0,0
23.745,0,23872,0,0,0
23.746,0,23872,0,0,0
23.747,0,11936,0,0,0
23.748,0,23872,0,0,0
23.749,0,23872,0,0,0
23.75,0,11936,0,0,0
23.751,0,23872,0,0,0
23.752,0,23872,0,0,0
23.753,0,11936,0,0,0
23.754,0,23872,0,0,0
23.755,0,23872,0,0,0
23.756,0,11936,0,0,0
23.757,11936,11936,0,0,0
23.758,23872,0,0,0,0
23.759,11936,0,0,0,11936
23.76,0,0,0,0,11936
23.761,0,0,0,0,23872
23.762,0,0,0,0,23872
23.763,0,0,0,0,11936
23.764,0,0,0,0,23872
23.765,0,0,0,0,23872
23.766,0,0,0,0,11936
23.767,0,0,0,0,23872
23.768,0,0,0,0,23872
23.769,11936,0,0,0,0
23.77,23872,0,0,0,0
23.771,23872,0,0,0,0
23.772,11936,0,0,0,0
23.773,23872,0,0,0,0
23.774,23872,0,0,0,0
23.775,11936,0,0,0,0
23.776,23872,0,0,0,0
23.777,23872,0,0,0,0
23.778,11936,0,0,0,0
23.779,23872,0,0,0,0
23.78,23872,0,0,0,0
23.781,23872,0,0,0,0
23.782,11936,0,0,0,0
23.783,23872,0,0,0,0
23.784,11936,0,0,0,11936
23.785,0,0,0,0,11936
23.786,0,0,0,0,23872
23.787,0,0,0,0,23872
23.788,0,0,0,0,11936
23.789,0,0,0,0,23872
23.79,0,0,0,0,23872
23.791,0,0,0,0,11936
23.792,0,0,0,0,23872
23.793,23872,0,0,0,0
23.794,11936,0,0,0,0
23.795,23872,0,0,0,0
23.796,23872,0,0,0,0
23.797,11936,0,0,0,0
23.798,23872,0,0,0,0
23.799,23872,0,0,0,0
23.8,11936,0,0,0,0
23.801,23872,0,0,0,0
23.802,23872,0,0,0,0
23.803,11936,11936,0,0,0
23.804,11936,0,0,0,0
23.805,0,23872,0,0,0
23.806,11936,11936,0,0,0
23.807,0,11936,0,0,0
23.808,11936,11936,0,0,0
23.809,11936,11936,0,0,0
23.81,0,11936,0,0,0
23.811,11936,11936,0,0,0
23.812,11936,11936,0,0,0
23.813,0,11936,0,0,0
23.814,0,23872,0,0,0
23.815,0,23872,0,0,0
23.816,0,11936,0,0,0
23.817,0,23872,0,0,0
23.818,0,23872,0,0,0
23.819,0,11936,0,0,0
23.82,0,23872,0,0,0
23.821,0,23872,0,0,0
23.822,0,11936,0,0,0
23.823,0,23872,0,0,0
23.824,0,23872,0,0,0
23.825,0,11936,0,0,11936
23.826,0,0,0,0,11936
23.827,0,0,0,0,23872
23.828,0,0,0,0,23872
23.829,0,0,0,0,11936
23.83,0,0,0,0,23872
23.831,0,0,0,0,23872
23.832,0,0,0,0,11936
23.833,0,0,0,0,23872
23.834,0,0,0,0,23872
23.835,0,0,0,0,11936
23.836,0,0,0,0,23872
23.837,0,0,0,0,23872
23.838,0,0,0,0,11936
23.839,0,0,0,0,23872
23.84,0,0,0,0,23872
23.841,0,0,0,0,11936
23.842,23872,0,0,0,0
23.843,23872,0,0,0,0
23.844,11936,0,0,0,0
23.845,23872,0,0,0,0
23.846,23872,0,0,0,0
23.847,23872,0,0,0,0
23.848,0,11936,0,0,0
23.849,0,23872,0,0,0
23.85,0,23872,0,0,0
23.851,0,11936,0,0,0
23.852,0,23872,0,0,0
23.853,0,23872,0,0,0
23.854,0,11936,0,0,0
23.855,0,23872,0,0,0
23.856,0,23872,0,0,0
23.857,0,11936,0,0,0
23.858,0,23872,0,0,0
23.859,0,23872,0,0,0
23.86,0,11936,0,0,0
23.861,0,23872,0,0,0
23.862,0,23872,0,0,0
23.863,0,11936,0,0,0
23.864,0,23872,0,0,0
23.865,0,23872,0,0,0
23.866,0,23872,0,0,0
23.867,0,11936,0,0,0
23.868,0,23872,0,0,0
23.869,0,23872,0,0,0
23.87,0,11936,0,0,0
23.871,0,23872,0,0,0
23.872,0,23872,0,0,0
23.873,0,11936,0,0,0
23.874,0,23872,0,0,0
23.875,23872,0,0,0,0
23.876,11936,0,0,0,0
23.877,23872,0,0,0,0
23.878,23872,0,0,0,0
23.879,11936,0,0,0,0
23.88,23872,0,0,0,0
23.881,23872,0,0,0,0
23.882,11936,0,0,0,0
23.883,23872,0,0,0,0
23.884,23872,0,0,0,0
23.885,11936,0,0,0,0
23.886,23872,0,0,0,0
23.887,23872,0,0,0,0
23.888,23872,0,0,0,0
23.889,11936,0,0,0,0
23.89,23872,0,0,0,0
23.891,23872,0,0,0,0
23.892,11936,0,0,0,0
23.893,23872,0,0,0,0
23.894,11936,0,0,0,11936
23.895,0,0,0,0,11936
23.896,0,0,0,0,23872
23.897,0,0,0,0,23872
23.898,0,0,0,0,11936
23.899,0,0,0,0,23872
23.9,0,0,0,0,23872
23.901,0,0,11936,0,0
23.902,0,0,23872,0,0
23.903,0,0,23872,0,0
23.904,0,0,0,11936,0
23.905,0,0,0,23872,0
23.906,11936,0,0,11936,0
23.907,11936,0,0,0,0
23.908,23872,0,0,0,0
23.909,23872,0,0,0,0
23.91,23872,0,0,0,0
23.911,11936,0,0,0,0
23.912,23872,0,0,0,0
23.913,23872,0,0,0,0
23.914,11936,0,0,0,0
23.915,23872,0,0,0,0
23.916,23872,0,0,0,0
23.917,11936,0,0,0,0
23.918,23872,0,0,0,0
23.919,23872,0,0,0,0
23.92,11936,0,0,0,0
23.921,23872,0,0,0,0
23.922,23872,0,0,0,0
23.923,11936,0,0,0,0
23.924,23872,0,0,0,0
23.925,23872,0,0,0,0
23.926,11936,0,0,0,0
23.927,23872,0,0,0,0
23.928,23872,0,0,0,0
23.929,23872,0,0,0,0
23.93,0,0,0,0,11936
23.931,0,0,0,0,23872
23.932,0,0,0,0,23872
23.933,0,0,0,0,11936
23.934,0,0,0,0,23872
23.935,0,0,0,0,23872
23.936,0,0,0,0,11936
23.937,0,0,0,0,23872
23.938,0,0,0,0,23872
23.939,0,0,0,0,11936
23.94,0,0,0,0,23872
23.941,0,0,0,0,23872
23.942,0,0,0,0,11936
23.943,0,0,0,0,23872
23.944,0,23872,0,0,0
23.945,0,11936,0,0,0
23.946,0,23872,0,0,0
23.947,0,23872,0,0,0
23.948,0,11936,0,0,0
23.949,0,23872,0,0,0
23.95,0,23872,0,0,0
23.951,0,23872,0,0,0
23.952,0,11936,0,0,0
23.953,0,23872,0,0,0
23.954,0,23872,0,0,0
23.955,0,11936,0,0,0
23.956,0,23872,0,0,0
23.957,0,23872,0,0,0
23.958,0,11936,0,0,0
23.959,0,23872,0,0,0
23.96,0,23872,0,0,0
23.961,0,11936,0,0,0
23.962,0,23872,0,0,0
23.963,0,23872,0,0,0
23.964,0,11936,0,0,0
23.965,0,11936,11936,0,0
23.966,0,0,23872,0,0
23.967,0,0,11936,0,0
23.968,0,0,23872,0,0
23.969,0,0,0,23872,0
23.97,0,0,0,11936,0
23.971,0,0,0,23872,0
23.972,0,0,0,23872,0
23.973,0,0,0,23872,0
23.974,0,0,0,11936,0
23.975,0,0,0,23872,0
23.976,0,0,0,23872,0
23.977,0,0,0,11936,0
23.978,0,0,0,23872,0
23.979,0,0,0,11936,11936
23.98,0,0,0,0,11936
23.981,0,0,0,0,23872
23.982,0,0,0,0,23872
23.983,0,0,0,0,11936
23.984,0,0,0,0,23872
23.985,0,0,0,0,23872
23.986,0,0,0,0,11936
23.987,0,0,0,0,23872
23.988,23872,0,0,0,0
23.989,11936,0,0,0,0
23.99,23872,0,0,0,0
23.991,23872,0,0,0,0
23.992,11936,0,0,0,0
23.993,23872,0,0,0,0
23.994,23872,0,0,0,0
23.995,23872,0,0,0,0
23.996,11936,0,0,0,0
23.997,23872,0,0,0,0
23.998,23872,0,0,0,0
23.999,11936,0,0,0,0
24,23872,0,0,0,0
24.001,23872,0,0,0,0
24.002,11936,0,0,0,0
24.003,23872,0,0,0,0
24.004,23872,0,0,0,0
24.005,11936,0,0,0,0
24.006,23872,0,0,0,0
24.007,23872,0,0,0,0
24.008,11936,0,0,0,0
24.009,23872,0,0,0,0
24.01,23872,0,0,0,0
24.011,11936,0,0,0,0
24.012,23872,0,0,0,0
24.013,23872,0,0,0,0
24.014,11936,11936,0,0,0
24.015,0,11936,0,0,0
24.016,0,23872,0,0,0
24.017,0,23872,0,0,0
24.018,0,11936,0,0,0
24.019,0,23872,0,0,0
24.02,0,23872,0,0,0
24.021,0,11936,0,0,0
24.022,0,23872,0,0,0
24.023,0,23872,0,0,0
24.024,0,11936,0,0,0
24.025,0,23872,0,0,0
24.026,0,23872,0,0,0
24.027,0,11936,0,0,0
24.028,0,23872,0,0,0
24.029,0,23872,0,0,0
24.03,0,11936,0,0,0
24.031,0,23872,0,0,0
24.032,0,23872,0,0,0
24.033,0,11936,0,0,0
24.034,0,23872,0,0,0
24.035,0,23872,0,0,0
24.036,0,23872,0,0,0
24.037,0,11936,0,0,0
24.038,0,23872,0,0,0
24.039,0,0,23872,0,0
24.04,0,0,11936,0,0
24.041,0,0,23872,0,0
24.042,0,0,23872,0,0
24.043,0,0,11936,0,0
24.044,0,0,11936,0,11936
24.045,0,0,0,0,23872
24.046,0,0,0,0,11936
24.047,0,0,0,0,23872
24.048,0,0,0,0,23872
24.049,0,0,0,0,11936
24.05,0,0,0,0,23872
24.051,0,0,0,0,23872
24.052,0,0,0,0,11936
24.053,0,0,0,0,23872
24.054,0,0,0,0,23872
24.055,0,0,0,0,11936
24.056,0,0,0,0,23872
24.057,0,0,0,0,23872
24.058,0,0,0,0,23872
24.059,0,0,0,0,11936
24.06,0,0,0,0,23872
24.061,0,0,0,0,23872
24.062,0,0,0,0,11936
24.063,0,0,0,0,23872
24.064,11936,0,0,0,12752
24.065,11936,0,0,0,0
24.066,23872,0,0,0,0
24.067,23872,0,0,0,0
24.068,11936,0,0,0,0
24.069,23872,0,0,0,0
24.07,23872,0,0,0,0
24.071,11936,0,0,0,0
24.072,23872,0,0,0,0
24.073,23872,0,0,0,0
24.074,11936,0,0,0,0
24.075,23872,0,0,0,0
24.076,23872,0,0,0,0
24.077,11936,0,0,0,0
24.078,23872,0,0,0,0
24.079,23872,0,0,0,0
24.08,11936,0,0,0,0
24.081,23872,0,0,0,0
24.082,23872,0,0,0,0
24.083,23872,0,0,0,0
24.084,11936,0,0,0,0
24.085,23872,0,0,0,0
24.086,23872,0,0,0,0
24.087,11936,0,0,0,0
24.088,23872,0,0,0,0
24.089,0,23872,0,0,0
24.09,0,11936,0,0,0
24.091,0,23872,0,0,0
24.092,0,23872,0,0,0
24.093,0,11936,0,0,0
24.094,0,23872,0,0,0
24.095,0,23872,0,0,0
24.096,0,11936,0,0,0
24.097,0,23872,0,0,0
24.098,0,23872,0,0,0
24.099,0,11936,0,0,0
24.1,0,23872,0,0,0
24.101,0,23872,0,0,0
24.102,0,11936,0,0,0
24.103,0,23872,0,0,0
24.104,0,23872,0,0,0
24.105,0,23872,0,0,0
24.106,0,11936,0,0,0
24.107,0,23872,0,0,0
24.108,0,23872,0,0,0
24.109,0,11936,0,0,0
24.11,0,23872,0,0,0
24.111,0,23872,0,0,0
24.112,0,11936,0,0,0
24.113,0,23872,0,0,0
24.114,0,23872,0,0,0
24.115,0,11936,0,0,0
24.116,0,0,23872,0,0
24.117,0,0,23872,0,0
24.118,0,0,11936,0,0
24.119,0,0,23872,0,0
24.12,0,0,23872,0,0
24.121,0,0,11936,0,0
24.122,0,0,23872,0,0
24.123,0,0,23872,0,0
24.124,0,0,23872,0,0
24.125,0,0,11936,0,0
24.126,0,0,11936,0,11936
24.127,0,0,0,0,23872
24.128,0,0,0,0,11936
24.129,0,0,0,0,23872
24.13,0,0,0,0,23872
24.131,0,0,0,0,11936
24.132,0,0,0,0,23872
24.133,0,0,0,0,23872
24.134,0,0,0,0,11936
24.135,0,0,0,0,23872
24.136,0,0,0,0,23872
24.137,0,0,0,0,11936
24.138,0,0,0,0,23872
24.139,0,0,0,0,23872
24.14,0,0,0,0,11936
24.141,0,0,0,0,23872
24.142,23872,0,0,0,0
24.143,11936,0,0,0,0
24.144,23872,0,0,0,0
24.145,23872,0,0,0,0
24.146,23872,0,0,0,0
24.147,11936,0,0,0,0
24.148,23872,0,0,0,0
24.149,23872,0,0,0,0
24.15,11936,0,0,0,0
24.151,23872,0,0,0,0
24.152,23872,0,0,0,0
24.153,11936,0,0,0,0
24.154,23872,0,0,0,0
24.155,23872,0,0,0,0
24.156,11936,0,0,0,0
24.157,23872,0,0,0,0
24.158,0,23872,0,0,0
24.159,0,11936,0,0,0
24.16,0,23872,0,0,0
24.161,0,23872,0,0,0
24.162,0,11936,0,0,0
24.163,0,23872,0,0,0
24.164,0,23872,0,0,0
24.165,0,11936,0,0,0
24.166,0,23872,0,0,0
24.167,0,23872,0,0,0
24.168,0,23872,0,0,0
24.169,0,11936,0,0,0
24.17,0,23872,0,0,0
24.171,0,23872,0,0,0
24.172,0,11936,0,0,0
24.173,0,23872,0,0,0
24.174,0,23872,0,0,0
24.175,0,11936,0,0,0
24.176,0,23872,0,0,0
24.177,0,23872,0,0,0
24.178,0,11936,0,0,0
24.179,0,23872,0,0,0
24.18,0,23872,0,0,0
24.181,0,11936,0,0,0
24.182,0,23872,0,0,0
24.183,0,23872,0,0,0
24.184,0,11936,0,0,0
24.185,0,0,0,23856,0
24.186,0,816,0,0,23872
24.187,0,0,0,0,11936
24.188,0,0,0,0,23872
24.189,0,0,0,0,23872
24.19,0,0,0,0,11936
24.191,0,0,0,0,23872
24.192,0,0,0,0,23872
24.193,0,0,0,0,23872
24.194,0,0,0,0,11936
24.195,0,0,0,0,23872
24.196,0,0,0,0,23872
24.197,0,0,0,0,11936
24.198,0,0,0,0,23872
24.199,0,0,0,0,23872
24.2,0,0,0,0,11936
24.201,0,0,0,0,23872
24.202,0,0,0,0,23872
24.203,0,0,0,0,11936
24.204,808,0,0,23872,0
24.205,0,0,0,23872,0
24.206,0,0,0,11936,0
24.207,11936,0,0,11936,0
24.208,23872,0,0,0,0
24.209,11936,0,0,0,0
24.21,23872,0,0,0,0
24.211,23872,0,0,0,0
24.212,11936,0,0,0,0
24.213,23872,0,0,0,0
24.214,23872,0,0,0,0
24.215,11936,0,0,0,0
24.216,23872,0,0,0,0
24.217,23872,0,0,0,0
24.218,23872,0,0,0,0
24.219,11936,0,0,0,0
24.22,23872,0,0,0,0
24.221,23872,0,0,0,0
24.222,11936,0,0,0,0
24.223,0,23872,0,0,0
24.224,0,23872,0,0,0
24.225,0,11936,0,0,0
24.226,0,23872,0,0,0
24.227,0,23872,0,0,0
24.228,0,11936,0,0,0
24.229,0,23872,0,0,0
24.23,0,23872,0,0,0
24.231,0,11936,0,0,0
24.232,0,23872,0,0,0
24.233,0,23872,0,0,0
24.234,0,11936,0,0,0
24.235,0,23872,0,0,0
24.236,0,23872,0,0,0
24.237,0,11936,0,0,0
24.238,0,23872,0,0,0
24.239,0,23872,0,0,0
24.24,0,23872,0,0,0
24.241,0,11936,0,0,0
24.242,0,23872,0,0,0
24.243,0,23872,0,0,0
24.244,0,11936,0,0,0
24.245,0,23872,0,0,0
24.246,0,23872,0,0,0
24.247,0,11936,0,0,0
24.248,0,23872,0,0,0
24.249,11936,11936,0,0,0
24.25,11936,0,0,0,0
24.251,23872,0,0,0,0
24.252,23872,0,0,0,0
24.253,11936,0,0,0,0
24.254,23872,0,0,0,0
24.255,23872,0,0,0,0
24.256,11936,0,0,0,0
24.257,23872,0,0,0,0
24.258,11936,0,0,0,11936
24.259,0,0,0,0,11936
24.26,0,0,0,0,23872
24.261,0,0,0,0,23872
24.262,0,0,0,0,23872
24.263,0,0,0,0,11936
24.264,0,0,0,0,23872
24.265,0,0,0,0,23872
24.266,0,0,0,0,11936
24.267,0,0,0,0,23872
24.268,0,0,0,0,23872
24.269,0,0,0,0,11936
24.27,0,0,0,0,23872
24.271,0,0,0,0,23872
24.272,0,0,0,0,11936
24.273,0,0,0,0,23872
24.274,0,0,0,0,23872
24.275,0,0,0,0,11936
24.276,0,0,0,0,23872
24.277,0,0,0,0,23872
24.278,0,0,0,0,11936
24.279,23872,0,0,0,0
24.28,23872,0,0,0,0
24.281,11936,0,0,0,0
24.282,23872,0,0,0,0
24.283,23872,0,0,0,0
24.284,23872,0,0,0,0
24.285,11936,0,0,0,0
24.286,23872,0,0,0,0
24.287,23872,0,0,0,0
24.288,11936,0,0,0,0
24.289,23872,0,0,0,0
24.29,23872,0,0,0,0
24.291,11936,0,0,0,0
24.292,23872,0,0,0,0
24.293,0,0,23872,0,0
24.294,0,0,11936,0,0
24.295,0,0,23848,0,0
24.296,23872,0,0,0,0
24.297,11936,0,0,0,0
24.298,23872,0,0,0,0
24.299,23872,0,0,0,0
24.3,11936,0,0,0,0
24.301,23872,0,0,0,0
24.302,23872,0,0,0,0
24.303,23872,0,0,0,0
24.304,11936,0,0,0,0
24.305,23872,0,0,0,0
24.306,23872,0,0,0,0
24.307,11936,0,0,0,0
24.308,23872,0,0,0,0
24.309,23872,0,0,0,0
24.31,11936,0,0,0,0
24.311,23872,0,0,0,0
24.312,23872,0,0,0,0
24.313,11936,0,0,0,0
24.314,23872,0,0,0,0
24.315,23872,0,0,0,0
24.316,11936,0,0,0,0
24.317,23872,0,0,0,0
24.318,23872,0,0,0,0
24.319,11936,0,0,0,0
24.32,23872,0,0,0,0
24.321,0,23872,0,0,0
24.322,0,11936,0,0,0
24.323,0,23872,0,0,0
24.324,0,23872,0,0,0
24.325,0,23872,0,0,0
24.326,0,11936,0,0,0
24.327,0,23872,0,0,0
24.328,0,23872,0,0,0
24.329,0,11936,0,0,0
24.33,0,23872,0,0,0
24.331,0,23872,0,0,0
24.332,0,11936,0,0,0
24.333,0,23872,0,0,0
24.334,0,23872,0,0,0
24.335,0,11936,0,0,0
24.336,0,23872,0,0,0
24.337,0,23872,0,0,0
24.338,0,11936,0,0,0
24.339,0,23872,0,0,0
24.34,0,23872,0,0,0
24.341,0,11936,0,0,0
24.342,0,23872,0,0,0
24.343,0,23872,0,0,0
24.344,0,11936,0,0,0
24.345,0,23872,0,0,0
24.346,0,23872,0,0,0
24.347,0,11936,0,0,11936
24.348,0,0,0,0,11936
24.349,0,0,0,0,23872
24.35,0,0,0,0,23872
24.351,0,0,0,0,11936
24.352,0,0,0,0,23872
24.353,0,0,0,0,23872
24.354,0,0,0,0,11936
24.355,0,0,0,0,23872
24.356,0,0,0,0,23872
24.357,0,0,0,0,11936
24.358,0,0,0,0,23872
24.359,0,0,0,0,23872
24.36,0,0,0,0,11936
24.361,0,0,0,0,23872
24.362,0,0,0,0,23872
24.363,0,0,0,0,11936
24.364,0,0,0,0,23872
24.365,0,0,0,0,23872
24.366,0,0,0,0,11936
24.367,0,0,0,0,23872
24.368,0,0,0,0,23872
24.369,0,0,0,0,23872
24.37,0,0,0,0,11936
24.371,0,0,0,0,23872
24.372,0,0,0,0,23872
24.373,0,0,0,0,11936
24.374,0,0,11928,0,11936
24.375,0,0,23872,0,0
24.376,0,0,11936,0,0
24.377,0,0,11904,11936,0
24.378,0,0,0,23872,0
24.379,0,0,0,11936,0
24.38,0,0,0,23872,0
24.381,0,0,0,23872,0
24.382,0,0,0,11936,0
24.383,0,0,0,23872,0
24.384,0,0,0,23872,0
24.385,0,0,0,11936,0
24.386,0,0,0,23872,0
24.387,0,0,0,23872,0
24.388,11936,0,0,11936,0
24.389,11936,0,0,0,0
24.39,23872,0,0,0,0
24.391,23872,0,0,0,0
24.392,11936,0,0,0,0
24.393,23872,0,0,0,0
24.394,23872,0,0,0,0
24.395,11936,0,0,0,0
24.396,23872,0,0,0,0
24.397,23872,0,0,0,0
24.398,11936,0,0,0,0
24.399,23872,0,0,0,0
24.4,23872,0,0,0,0
24.401,11936,0,0,0,0
24.402,23872,0,0,0,0
24.403,23872,0,0,0,0
24.404,11936,0,0,0,0
24.405,23872,0,0,0,0
24.406,23872,0,0,0,0
24.407,11936,0,0,0,0
24.408,23872,0,0,0,0
24.409,23872,0,0,0,0
24.41,23872,0,0,0,0
24.411,11936,0,0,0,0
24.412,0,0,23872,0,0
24.413,0,0,23872,0,0
24.414,0,0,11936,0,0
24.415,0,0,23872,0,0
24.416,0,0,23872,0,0
24.417,0,0,11936,0,0
24.418,0,0,23872,0,0
24.419,0,0,23872,0,0
24.42,0,0,11936,0,0
24.421,0,0,23872,0,0
24.422,0,0,23872,0,0
24.423,0,0,11936,0,0
24.424,0,0,23872,0,0
24.425,0,0,23872,0,0
24.426,0,0,11936,0,0
24.427,0,0,23872,0,0
24.428,0,0,23872,0,0
24.429,0,11936,0,0,0
24.43,0,23872,0,0,0
24.431,0,23872,0,0,0
24.432,0,23872,0,0,0
24.433,0,11936,0,0,0
24.434,0,23872,0,0,0
24.435,0,23872,0,0,0
24.436,0,11936,0,0,0
24.437,0,23872,0,0,0
24.438,0,23872,0,0,0
24.439,0,11936,0,0,0
24.44,0,23872,0,0,0
24.441,0,23872,0,0,0
24.442,0,11936,0,0,0
24.443,0,23872,0,0,0
24.444,0,23872,0,0,0
24.445,0,11936,0,0,0
24.446,0,23872,0,0,0
24.447,0,23872,0,0,0
24.448,0,11936,0,0,0
24.449,0,23872,0,0,0
24.45,0,23872,0,0,0
24.451,0,23872,0,0,0
24.452,0,11936,0,0,0
24.453,0,23872,0,0,0
24.454,0,23872,0,0,0
24.455,0,11936,0,0,0
24.456,0,0,0,0,23872
24.457,0,0,0,0,23872
24.458,0,0,0,0,11936
24.459,0,0,0,0,23872
24.46,0,0,0,0,23872
24.461,0,0,0,0,11936
24.462,0,0,0,0,23872
24.463,0,0,0,0,23872
24.464,0,0,0,0,11936
24.465,0,0,0,0,23872
24.466,0,0,0,0,23872
24.467,0,0,0,0,11936
24.468,0,0,0,0,23872
24.469,0,0,0,0,23872
24.47,0,0,0,0,11936
24.471,0,0,0,0,23872
24.472,0,0,0,0,23872
24.473,0,0,0,0,23872
24.474,0,0,0,0,11936
24.475,0,0,0,0,23872
24.476,0,0,0,0,23872
24.477,0,0,0,0,11936
24.478,0,0,0,0,23872
24.479,0,0,0,0,23872
24.48,0,0,0,0,11936
24.481,23872,0,0,0,0
24.482,23872,0,0,0,0
24.483,11936,0,0,0,0
24.484,23872,0,0,0,0
24.485,23872,0,0,0,0
24.486,11936,0,0,0,0
24.487,23872,0,0,0,0
24.488,23872,0,0,0,0
24.489,11936,0,0,0,0
24.49,23872,0,0,0,0
24.491,23872,0,0,0,0
24.492,11936,0,0,0,0
24.493,23872,0,0,0,0
24.494,23872,0,0,0,0
24.495,23872,0,0,0,0
24.496,11936,0,0,0,0
24.497,23872,0,0,0,0
24.498,23872,0,0,0,0
24.499,11936,0,0,0,0
24.5,23872,0,0,0,0
24.501,23872,0,0,0,0
24.502,11936,0,0,0,0
24.503,23872,0,0,0,0
24.504,23872,0,0,0,0
24.505,11936,0,0,0,0
24.506,23872,0,0,0,0
24.507,11936,11936,0,0,0
24.508,0,11936,0,0,0
24.509,0,23872,0,0,0
24.51,0,23872,0,0,0
24.511,0,11936,0,0,0
24.512,0,23872,0,0,0
24.513,0,23872,0,0,0
24.514,0,11936,0,0,0
24.515,0,23872,0,0,0
24.516,0,23872,0,0,0
24.517,0,23872,0,0,0
24.518,0,11936,0,0,0
24.519,0,23872,0,0,0
24.52,0,23872,0,0,0
24.521,0,11936,0,0,0
24.522,0,23872,0,0,0
24.523,0,23872,0,0,0
24.524,0,11936,0,0,0
24.525,0,23872,0,0,0
24.526,0,23872,0,0,0
24.527,0,11936,0,0,0
24.528,0,23872,0,0,0
24.529,0,23872,0,0,0
24.53,0,11936,0,0,0
24.531,0,23872,0,0,0
24.532,0,23872,0,0,0
24.533,0,11936,0,0,0
24.534,11936,11936,0,0,0
24.535,23872,0,0,0,0
24.536,23872,0,0,0,0
24.537,11936,0,0,0,0
24.538,23872,0,0,0,0
24.539,23872,0,0,0,0
24.54,11936,0,0,0,0
24.541,23872,0,0,0,0
24.542,23872,0,0,0,0
24.543,11936,0,0,0,0
24.544,23872,0,0,0,0
24.545,23872,0,0,0,0
24.546,11936,0,0,0,0
24.547,23872,0,0,0,0
24.548,23872,0,0,0,0
24.549,11936,0,0,0,0
24.55,23872,0,0,0,0
24.551,23872,0,0,0,0
24.552,11936,0,0,0,0
24.553,23872,0,0,0,0
24.554,23872,0,0,0,0
24.555,11936,0,0,0,0
24.556,23872,0,0,0,0
24.557,23872,0,0,0,0
24.558,23872,0,0,0,0
