"Interval start","Client 1","Client 2","Client 3","Client 4","Client 5"
39.443,23872,0,0,0,0
39.444,0,0,0,11936,0
39.445,0,11936,0,11936,0
39.446,0,0,0,0,23872
39.447,0,0,11936,0,0
39.448,11936,0,11936,0,0
39.449,0,23872,0,0,0
39.45,11936,0,0,0,0
39.451,11936,0,0,11936,0
39.452,23872,784,0,0,0
39.453,0,0,11936,0,0
39.454,11936,0,11936,0,0
39.455,11936,11936,0,0,0
39.456,0,0,0,0,11936
39.457,0,0,0,11936,11936
39.458,11936,11936,0,0,0
39.459,11936,11936,0,0,0
39.46,11936,0,0,0,0
39.461,0,0,23872,0,0
39.462,23872,0,0,0,0
39.463,0,0,0,11936,0
39.464,0,0,0,11936,11936
39.465,0,11936,11936,0,0
39.466,0,0,0,11936,0
39.467,11936,0,0,11936,0
39.468,11936,0,11936,0,0
39.469,0,0,11936,0,0
39.47,0,23872,0,0,0
39.471,11936,0,0,0,11936
39.472,0,0,0,0,11936
39.473,0,0,23872,0,0
39.474,11936,11936,0,0,0
39.475,11936,0,0,0,0
39.476,11936,0,11936,0,0
39.477,0,11936,11936,784,0
39.478,0,11936,0,0,0
39.479,23872,0,0,0,0
39.48,0,0,0,23872,0
39.481,0,0,0,0,23872
39.482,11936,0,0,0,0
39.483,11936,0,11936,0,0
39.484,0,11936,0,11936,0
39.485,0,0,0,11936,0
39.486,23872,0,0,0,0
39.487,0,0,23872,0,0
39.488,0,11936,0,0,0
39.489,23872,0,0,0,0
39.49,0,0,0,0,23872
39.491,0,0,11936,0,0
39.492,11936,0,0,11936,0
39.493,0,11936,11936,0,0
39.494,0,0,11936,0,0
39.495,23872,0,0,0,0
39.496,23872,0,0,0,0
39.497,0,0,0,11936,0
39.498,0,11936,0,11936,0
39.499,11936,0,11936,0,0
39.5,11936,0,0,0,0
39.501,0,0,0,0,23872
39.502,0,23872,0,0,0
39.503,0,0,11936,11936,0
39.504,11936,0,0,0,0
39.505,0,0,23872,0,0
39.506,23872,0,0,0,0
39.507,0,11936,0,0,0
39.508,0,11936,11936,0,0
39.509,0,0,11936,11936,0
39.51,11936,0,0,0,0
39.511,0,0,0,0,23872
39.512,0,23872,0,0,0
39.513,11936,0,0,0,0
39.514,23872,0,0,0,0
39.515,11936,0,0,11936,0
39.516,0,0,0,11936,0
39.517,11936,11936,0,0,0
39.518,11936,0,11936,0,0
39.519,0,0,0,0,11936
39.52,11936,0,0,0,11936
39.521,11936,0,11936,0,0
39.522,0,0,0,11936,0
39.523,23872,0,0,0,0
39.524,0,0,23872,0,0
39.525,23872,0,0,0,0
39.526,0,11936,0,0,0
39.527,0,11936,0,11936,0
39.528,0,0,11936,11936,0
39.529,0,0,11936,0,0
39.53,0,11936,0,0,11936
39.531,0,11936,11936,0,0
39.532,0,0,11936,0,0
39.533,23872,0,0,0,0
39.534,0,0,0,23872,0
39.535,0,0,11936,0,0
39.536,0,11936,11936,0,0
39.537,0,0,0,0,23872
39.538,11936,0,0,0,0
39.539,11936,0,11936,0,0
39.54,0,11936,11936,0,0
39.541,11936,784,0,0,0
39.542,11936,0,11936,0,0
39.543,0,11936,11936,0,0
39.544,0,11936,0,0,0
39.545,11936,0,0,0,11936
39.546,0,0,0,11936,11936
39.547,11936,0,0,0,0
39.548,11936,0,11936,0,0
39.549,11936,11936,0,0,0
39.55,0,0,23872,0,0
39.551,11936,0,0,0,0
39.552,11936,0,0,11936,0
39.553,23872,0,0,0,0
39.554,0,11936,0,0,0
39.555,11936,0,11936,0,0
39.556,11936,0,11936,0,0
39.557,0,0,11936,0,0
39.558,23872,0,0,0,0
39.559,0,11936,0,11936,0
39.56,0,0,11936,0,0
39.561,11936,0,11936,0,0
39.562,11936,0,0,0,11936
39.563,0,0,0,0,11936
39.564,0,23872,0,0,0
39.565,0,0,11936,11936,0
39.566,11936,0,0,0,0
39.567,11936,0,11936,0,0
39.568,0,11936,11936,0,0
39.569,0,11936,0,0,0
39.57,11936,0,0,11936,0
39.571,0,0,11936,11936,0
39.572,0,0,11936,0,11936
39.573,0,11936,0,0,0
39.574,0,11936,11936,0,0
39.575,11936,0,11936,0,0
39.576,11936,0,0,0,0
39.577,0,11936,0,11936,0
39.578,0,11936,11936,0,0
39.579,0,0,11936,0,0
39.58,11936,0,0,0,11936
39.581,23872,0,0,0,0
39.582,0,0,0,11936,0
39.583,0,0,11936,11936,0
39.584,11936,11936,0,0,0
39.585,11936,0,0,0,0
39.586,0,0,23872,0,0
39.587,0,0,0,0,23872
39.588,0,0,0,11936,0
39.589,11936,11936,0,0,0
39.59,0,0,23872,0,0
39.591,23872,0,0,0,0
39.592,0,11936,0,0,0
39.593,11936,11936,0,0,0
39.594,11936,0,11936,0,0
39.595,0,0,11936,0,0
39.596,0,0,0,0,23872
39.597,23872,0,0,0,0
39.598,0,0,11936,0,0
39.599,0,11936,11936,0,0
39.6,23872,0,0,0,0
39.601,0,0,0,11936,0
39.602,0,0,11936,11936,0
39.603,11936,0,11936,0,0
39.604,0,0,0,0,11936
39.605,23872,0,0,0,0
39.606,0,0,23872,0,0
39.607,0,0,0,11936,0
39.608,11936,0,0,11936,0
39.609,0,23872,0,0,0
39.61,0,0,11936,0,0
39.611,11936,0,11936,0,0
39.612,11936,0,0,0,11936
39.613,0,0,0,11936,11936
39.614,0,11936,0,0,0
39.615,23872,0,0,0,0
39.616,0,0,23872,0,0
39.617,0,11936,0,0,0
39.618,0,11936,0,11936,0
39.619,11936,0,0,11936,0
39.62,11936,0,0,0,0
39.621,0,0,23872,0,0
39.622,0,0,0,0,23872
39.623,0,11936,0,0,0
39.624,11936,0,11936,0,0
39.625,0,0,11936,11936,0
39.626,11936,0,0,0,0
39.627,0,0,23872,0,0
39.628,0,23872,0,0,0
39.629,0,0,0,0,11936
39.63,0,0,0,11936,11936
39.631,11936,0,0,11936,0
39.632,11936,0,0,0,0
39.633,0,23872,0,0,0
39.634,11936,0,11936,0,0
39.635,11936,0,11936,0,0
39.636,11936,0,0,0,0
39.637,0,11936,0,11936,0
39.638,0,11936,11936,0,0
39.639,0,0,0,0,11936
39.64,11936,0,0,0,11936
39.641,11936,0,11936,0,0
39.642,0,0,11936,0,0
39.643,0,11936,0,11936,0
39.644,23872,0,0,0,0
39.645,0,0,11936,0,0
39.646,0,0,11936,0,11936
39.647,11936,0,0,0,11936
39.648,11936,0,0,0,0
39.649,0,0,0,23872,0
39.65,11936,0,11936,0,0
39.651,11936,0,0,0,0
39.652,0,0,23872,0,0
39.653,23872,0,0,0,0
39.654,0,11936,0,0,11936
39.655,0,0,0,0,11936
39.656,0,0,11936,11936,0
39.657,23872,0,0,0,0
39.658,11936,0,0,0,0
39.659,0,23872,0,0,0
39.66,0,0,11936,11936,0
39.661,0,0,0,11936,0
39.662,11936,11936,0,0,0
39.663,0,11936,11936,0,0
39.664,0,0,11936,0,0
39.665,23872,0,0,0,0
39.666,11936,0,0,0,11936
39.667,0,0,0,11936,0
39.668,0,11936,11936,0,0
39.669,23872,0,0,0,0
39.67,0,0,11936,0,0
39.671,11936,0,11936,0,0
39.672,11936,0,0,0,11936
39.673,0,0,0,0,11936
39.674,0,0,11936,11936,0
39.675,23872,0,0,0,0
39.676,0,11936,0,0,0
39.677,0,11936,11936,0,0
39.678,11936,0,11936,0,0
39.679,0,0,0,23872,0
39.68,11936,0,0,0,0
39.681,0,0,0,0,23872
39.682,11936,0,11936,0,0
39.683,11936,0,0,0,0
39.684,11936,0,11936,0,0
39.685,0,0,11936,11936,0
39.686,11936,0,0,0,0
39.687,11936,11936,0,0,0
39.688,0,11936,11936,0,0
39.689,0,0,0,0,11936
39.69,11936,0,0,0,11936
39.691,23872,0,0,0,0
39.692,0,0,0,11936,0
39.693,11936,0,11936,0,0
39.694,11936,0,11936,0,0
39.695,0,0,11936,0,0
39.696,0,0,0,0,23872
39.697,0,23872,0,0,0
39.698,23872,0,0,0,0
39.699,11936,0,0,0,0
39.7,11936,11936,0,0,0
39.701,0,11936,11936,0,0
39.702,0,0,11936,0,0
39.703,23872,0,0,0,0
39.704,0,0,0,23872,0
39.705,11936,0,0,0,0
39.706,11936,0,0,0,11936
39.707,0,0,11936,0,11936
39.708,11936,0,0,0,0
39.709,0,0,0,23872,0
39.71,23872,0,0,0,0
39.711,0,0,11936,0,0
39.712,11936,0,11936,0,0
39.713,11936,11936,0,0,0
39.714,0,11936,0,0,0
39.715,0,0,0,0,23872
39.716,0,0,11936,11936,0
39.717,0,0,0,11936,0
39.718,11936,11936,0,0,0
39.719,11936,0,11936,0,0
39.72,11936,0,11936,0,0
39.721,11936,0,0,0,0
39.722,0,23872,0,0,0
39.723,0,0,0,0,23872
39.724,0,0,11936,0,0
39.725,0,23872,0,0,0
39.726,0,0,23872,0,0
39.727,11936,0,0,0,0
39.728,11936,0,0,11936,0
39.729,11936,0,0,11936,0
39.73,11936,0,0,0,0
39.731,0,0,23872,0,0
39.732,0,23872,0,0,0
39.733,0,0,0,0,11936
39.734,11936,0,11936,0,0
39.735,0,0,0,23872,0
39.736,11936,0,0,0,0
39.737,11936,11936,0,0,0
39.738,0,11936,11936,0,0
39.739,0,0,0,0,23872
39.74,11936,0,0,0,0
39.741,11936,0,0,11936,0
39.742,0,0,11936,11936,0
39.743,0,0,11936,0,0
39.744,23872,0,0,0,0
39.745,0,0,23872,0,0
39.746,11936,0,0,0,0
39.747,11936,0,0,11936,0
39.748,0,0,0,11936,11936
39.749,0,0,0,0,11936
39.75,23872,0,0,0,0
39.751,0,11936,11936,0,0
39.752,0,11936,0,0,0
39.753,0,0,0,23872,0
39.754,11936,0,11936,0,0
39.755,11936,0,0,0,0
39.756,11936,0,0,0,11936
39.757,0,11936,0,0,11936
39.758,11936,0,0,0,0
39.759,11936,0,0,11936,0
39.76,23872,0,0,0,0
39.761,0,23872,0,0,0
39.762,11936,0,0,0,0
39.763,11936,0,0,11936,0
39.764,11936,0,0,11936,0
39.765,11936,0,0,0,0
39.766,0,0,23872,0,0
39.767,0,0,0,0,23872
39.768,11936,0,0,0,0
39.769,11936,0,11936,0,0
39.77,0,0,11936,11936,0
39.771,0,0,0,11936,0
39.772,0,23872,0,0,0
39.773,11936,0,0,0,11936
39.774,0,0,0,0,11936
39.775,0,0,23872,0,0
39.776,23872,0,0,0,0
39.777,0,11936,0,0,0
39.778,0,11936,11936,0,0
39.779,11936,0,11936,0,0
39.78,11936,0,0,0,0
39.781,0,0,23872,0,0
39.782,0,23872,0,0,0
39.783,11936,0,0,0,11936
39.784,0,0,0,11936,0
39.785,11936,0,11936,0,0
39.786,11936,11936,0,0,0
39.787,0,11936,0,0,0
39.788,23872,0,0,0,0
39.789,0,0,23872,0,0
39.79,0,0,0,11936,0
39.791,0,0,0,11936,11936
39.792,11936,0,11936,0,0
39.793,0,0,11936,0,0
39.794,23872,0,0,0,0
39.795,0,0,0,23872,0
39.796,0,0,11936,0,0
39.797,0,11936,11936,0,0
39.798,23872,0,0,0,0
39.799,11936,0,0,0,0
39.8,0,0,23872,0,0
39.801,0,0,0,0,23872
39.802,0,0,0,11936,0
39.803,11936,0,0,11936,0
39.804,11936,0,11936,0,0
39.805,0,11936,11936,0,0
39.806,0,11936,0,0,0
39.807,23872,0,0,0,0
39.808,0,0,11936,11936,0
39.809,0,0,0,0,11936
39.81,23872,0,0,0,0
39.811,0,0,23872,0,0
39.812,0,11936,0,0,0
39.813,23872,0,0,0,0
39.814,0,0,0,23872,0
39.815,11936,0,0,0,0
39.816,11936,0,11936,0,0
39.817,0,23872,0,0,0
39.818,11936,0,0,0,0
39.819,11936,0,11936,0,0
39.82,0,0,11936,11936,0
39.821,0,0,0,11936,0
39.822,11936,11936,0,0,0
39.823,11936,0,11936,0,0
39.824,11936,0,11936,0,0
39.825,0,0,11936,0,0
39.826,0,0,0,0,23872
39.827,0,11936,0,11936,0
39.828,11936,0,0,0,0
39.829,11936,0,11936,0,0
39.83,0,0,11936,11936,0
39.831,0,0,0,11936,0
39.832,23872,0,0,0,0
39.833,0,11936,11936,0,0
39.834,0,0,11936,0,0
39.835,23872,0,0,0,0
39.836,0,0,0,0,23872
39.837,11936,0,0,0,0
39.838,11936,11936,0,0,0
39.839,0,0,23872,0,0
39.84,11936,0,0,0,0
39.841,11936,11936,0,0,0
39.842,11936,11936,0,0,0
39.843,11936,0,0,0,0
39.844,0,0,11936,0,11936
39.845,11936,0,11936,0,0
39.846,11936,11936,0,0,0
39.847,0,11936,0,0,0
39.848,23872,0,0,0,0
39.849,0,0,0,23872,0
39.85,0,0,11936,0,0
39.851,0,0,0,0,23872
39.852,23872,0,0,0,0
39.853,11936,0,0,0,0
39.854,11936,0,0,11936,0
39.855,0,0,11936,11936,0
39.856,0,0,11936,0,0
39.857,0,23872,0,0,0
39.858,11936,0,0,0,11936
39.859,0,0,0,0,11936
39.86,23872,0,0,0,0
39.861,11936,0,0,11936,0
39.862,11936,0,0,0,0
39.863,0,23872,0,0,0
39.864,11936,0,11936,0,0
39.865,11936,0,0,0,0
39.866,0,23872,0,0,0
39.867,0,0,0,23872,0
39.868,11936,0,11936,0,0
39.869,0,0,0,0,11936
39.87,11936,0,0,0,11936
39.871,11936,0,11936,0,0
39.872,0,0,11936,0,0
39.873,11936,11936,0,0,0
39.874,11936,0,0,11936,0
39.875,11936,0,0,0,0
39.876,0,0,23872,0,0
39.877,0,23872,0,0,0
39.878,0,0,0,0,11936
39.879,11936,0,0,11936,0
39.88,0,23872,0,0,0
39.881,0,0,11936,0,0
39.882,11936,0,11936,0,0
39.883,11936,0,0,11936,0
39.884,0,0,0,11936,0
39.885,23872,0,0,0,0
39.886,0,0,0,0,23872
39.887,0,11936,0,0,0
39.888,11936,11936,0,0,0
39.889,11936,0,0,11936,0
39.89,11936,0,0,11936,0
39.891,11936,0,0,0,0
39.892,0,0,23872,0,0
39.893,23872,0,0,0,0
39.894,0,0,0,0,11936
39.895,0,0,0,11936,11936
39.896,11936,0,0,11936,0
39.897,11936,0,0,0,0
39.898,0,11936,11936,0,0
39.899,11936,0,11936,0,0
39.9,11936,0,0,0,0
39.901,0,0,0,23872,0
39.902,0,23872,0,0,0
39.903,0,0,0,0,11936
39.904,11936,0,11936,0,0
39.905,0,23872,0,0,0
39.906,11936,0,0,0,0
39.907,11936,0,0,11936,0
39.908,11936,0,0,11936,0
39.909,11936,0,0,0,0
39.91,0,0,23872,0,0
39.911,0,0,0,0,23872
39.912,0,11936,0,11936,0
39.913,0,0,0,11936,0
39.914,23872,0,0,0,0
39.915,0,0,23872,0,0
39.916,0,11936,0,0,0
39.917,11936,11936,0,0,0
39.918,0,0,0,23872,0
39.919,11936,0,0,0,0
39.92,11936,11936,0,0,0
39.921,0,11936,0,0,11936
39.922,0,0,0,0,11936
39.923,11936,0,11936,0,0
39.924,23872,0,0,0,0
39.925,11936,0,0,0,0
39.926,0,11936,0,11936,0
39.927,0,11936,11936,0,0
39.928,11936,0,0,0,0
39.929,11936,0,0,0,11936
39.93,11936,0,0,0,11936
39.931,11936,11936,0,0,0
39.932,0,0,0,11936,0
39.933,11936,0,0,11936,0
39.934,11936,0,11936,0,0
39.935,0,0,11936,0,0
39.936,0,23872,0,0,0
39.937,23872,0,0,0,0
39.938,0,0,0,11936,0
39.939,0,0,0,11936,11936
39.94,11936,0,0,0,11936
39.941,0,11936,0,0,0
39.942,0,11936,11936,0,0
39.943,11936,0,11936,0,0
39.944,11936,0,0,0,0
39.945,11936,0,0,11936,0
39.946,11936,11936,0,0,0
39.947,0,11936,0,0,0
39.948,0,0,0,0,23872
39.949,23872,0,0,0,0
39.95,0,0,0,11936,0
39.951,0,0,11936,11936,0
39.952,0,11936,11936,0,0
39.953,23872,0,0,0,0
39.954,0,11936,0,0,0
39.955,0,11936,0,11936,0
39.956,0,0,0,11936,11936
39.957,0,0,0,0,11936
39.958,23872,0,0,0,0
39.959,0,11936,11936,0,0
39.96,0,11936,0,0,0
39.961,23872,0,0,0,0
39.962,0,0,0,23872,0
39.963,0,0,11936,0,0
39.964,11936,0,11936,0,0
39.965,11936,11936,0,0,0
39.966,0,11936,0,0,0
39.967,0,0,0,0,23872
39.968,0,0,23872,0,0
39.969,11936,0,0,0,0
39.97,11936,0,0,11936,0
39.971,11936,11936,0,0,0
39.972,11936,0,11936,0,0
39.973,11936,0,0,0,0
39.974,0,0,0,0,23872
39.975,0,0,0,23872,0
39.976,11936,0,0,0,0
39.977,11936,0,11936,0,0
39.978,11936,0,11936,0,0
39.979,11936,0,0,0,0
39.98,0,23872,0,0,0
39.981,0,0,0,23872,0
39.982,0,0,11936,0,0
39.983,11936,0,11936,0,0
39.984,23872,0,0,0,0
39.985,0,0,0,0,11936
39.986,0,11936,0,0,11936
39.987,0,11936,11936,0,0
39.988,11936,0,0,0,0
39.989,0,11936,0,11936,0
39.99,11936,11936,0,0,0
39.991,11936,0,0,0,0
39.992,23872,0,0,0,0
39.993,0,0,0,23872,0
39.994,0,0,23872,0,0
39.995,0,11936,0,0,0
39.996,11936,11936,0,0,0
39.997,11936,0,0,0,11936
39.998,0,0,0,0,11936
39.999,0,0,23872,0,0
40,11936,0,0,11936,0
40.001,0,0,0,11936,0
40.002,11936,11936,0,0,0
40.003,11936,0,11936,0,0
40.004,11936,0,0,0,0
40.005,0,0,0,0,23872
40.006,0,23872,0,0,0
40.007,0,0,11936,0,0
40.008,23872,0,0,0,0
40.009,0,0,23872,0,0
40.01,0,11936,0,0,0
40.011,11936,11936,0,0,0
40.012,11936,0,0,11936,0
40.013,0,0,0,11936,0
40.014,0,0,23872,0,0
40.015,23872,0,0,0,0
40.016,11936,11936,0,0,0
40.017,11936,0,0,0,0
40.018,11936,0,0,0,11936
40.019,11936,0,0,11936,0
40.02,0,11936,0,0,0
40.021,11936,11936,0,0,0
40.022,11936,0,0,0,11936
40.023,0,0,0,0,11936
40.024,23872,0,784,0,0
40.025,0,11936,0,11936,0
40.026,0,0,11936,0,0
40.027,23872,0,0,0,0
40.028,0,0,0,0,23872
40.029,11936,0,0,0,0
40.03,11936,0,11936,0,0
40.031,0,0,0,23872,0
40.032,11936,0,0,784,0
40.033,11936,0,11936,0,0
40.034,11936,11936,0,0,0
40.035,0,11936,0,0,0
40.036,23872,0,0,0,0
40.037,0,0,11936,11936,0
40.038,11936,0,0,0,0
40.039,11936,11936,0,0,0
40.04,0,11936,11936,0,0
40.041,0,0,11936,0,0
40.042,23872,0,0,0,0
40.043,0,0,0,23872,0
40.044,0,11936,0,0,0
40.045,11936,11936,0,0,0
40.046,11936,0,11936,0,0
40.047,11936,0,11936,0,0
40.048,11936,0,0,0,0
40.049,0,0,0,0,23872
40.05,0,11936,0,11936,0
40.051,0,0,11936,0,0
40.052,11936,0,11936,0,0
40.053,0,0,0,0,23872
40.054,0,11936,0,0,0
40.055,11936,11936,0,0,0
40.056,11936,0,11936,0,0
40.057,0,0,0,11936,0
40.058,23872,0,0,0,0
40.059,0,11936,11936,0,0
40.06,0,11936,0,0,0
40.061,23872,0,0,0,0
40.062,0,0,0,0,23872
40.063,11936,0,0,0,0
40.064,11936,11936,0,0,0
40.065,0,11936,11936,0,0
40.066,11936,0,11936,0,0
40.067,11936,0,0,0,0
40.068,0,0,0,11936,11936
40.069,0,11936,0,11936,0
40.07,0,11936,0,0,0
40.071,23872,0,0,0,0
40.072,23872,0,0,0,0
40.073,0,0,0,0,11936
40.074,0,0,11936,0,11936
40.075,23872,0,0,0,0
40.076,0,0,0,11936,0
40.077,0,11936,11936,0,0
40.078,11936,0,11936,0,0
40.079,11936,0,0,0,0
40.08,0,0,0,0,23872
40.081,23872,0,0,0,0
40.082,0,11936,0,0,0
40.083,0,11936,11936,0,0
40.084,23872,0,0,0,0
40.085,0,0,0,0,11936
40.086,11936,0,0,0,11936
40.087,11936,11936,0,0,0
40.088,0,0,0,23872,0
40.089,11936,0,0,0,0
40.09,11936,0,11936,0,0
40.091,0,23872,0,0,0
40.092,0,0,0,0,11936
40.093,0,0,0,11936,11936
40.094,0,0,11936,11936,0
40.095,0,0,11936,0,0
40.096,11936,11936,0,0,0
40.097,0,11936,0,0,11936
40.098,11936,0,0,0,0
40.099,11936,0,11936,0,0
40.1,0,0,0,23872,0
40.101,0,11936,0,0,0
40.102,11936,11936,0,0,0
40.103,11936,0,0,0,11936
40.104,11936,0,0,0,0
40.105,0,0,11936,11936,0
40.106,0,11936,0,11936,0
40.107,11936,0,0,0,0
40.108,11936,0,11936,0,0
40.109,0,0,0,0,23872
40.11,0,23872,0,0,0
40.111,11936,0,0,0,0
40.112,11936,0,0,11936,0
40.113,11936,0,11936,0,0
40.114,11936,0,0,0,0
40.115,0,11936,11936,0,0
40.116,11936,11936,0,0,0
40.117,11936,0,0,0,0
40.118,0,0,0,23872,0
40.119,23872,0,0,0,0
40.12,0,11936,0,0,0
40.121,0,11936,11936,0,0
40.122,11936,0,11936,0,0
40.123,11936,0,0,0,0
40.124,0,0,0,23872,0
40.125,23872,0,0,0,0
40.126,0,11936,0,0,0
40.127,0,11936,11936,0,0
40.128,0,0,0,0,23872
40.129,0,0,11936,0,0
40.13,23872,0,0,0,0
40.131,0,0,0,23872,0
40.132,0,0,11936,0,11936
40.133,11936,0,0,0,0
40.134,11936,0,11936,0,0
40.135,0,11936,11936,0,0
40.136,0,11936,0,0,0
40.137,23872,0,0,0,0
40.138,0,0,0,11936,11936
40.139,0,0,11936,0,0
40.14,23872,0,0,0,0
40.141,0,23872,0,0,0
40.142,11936,0,0,0,0
40.143,11936,0,11936,0,0
40.144,0,0,0,23872,0
40.145,0,0,0,0,11936
40.146,0,23872,0,0,0
40.147,23872,0,0,0,0
40.148,0,0,11936,0,0
40.149,23872,0,0,0,0
40.15,11936,0,0,11936,0
40.151,11936,11936,0,0,0
40.152,0,11936,0,0,0
40.153,11936,0,11936,0,0
40.154,23872,0,0,0,0
40.155,0,0,0,11936,0
40.156,0,0,11936,11936,0
40.157,11936,11936,0,0,0
40.158,0,0,0,0,11936
40.159,11936,0,11936,0,0
40.16,0,0,23872,0,0
40.161,11936,0,0,0,0
40.162,11936,0,0,11936,0
40.163,0,23872,0,0,0
40.164,0,0,11936,0,0
40.165,11936,0,0,0,11936
40.166,0,0,23872,0,0
40.167,11936,0,0,0,0
40.168,11936,0,0,11936,0
40.169,11936,0,0,11936,0
40.17,0,0,11936,0,0
40.171,11936,0,0,0,11936
40.172,11936,11936,0,0,0
40.173,0,0,23872,0,0
40.174,11936,0,0,0,0
40.175,11936,0,0,0,11936
40.176,0,11936,11936,0,0
40.177,11936,0,0,0,0
40.178,11936,0,11936,0,0
40.179,11936,0,0,11936,0
40.18,11936,0,0,0,0
40.181,11936,11936,0,0,0
40.182,23872,0,0,0,0
40.183,0,0,11936,0,0
40.184,11936,0,11936,0,0
40.185,11936,0,0,11936,0
40.186,0,0,0,0,11936
40.187,11936,0,11936,0,0
40.188,11936,0,11936,0,0
40.189,11936,0,0,0,0
40.19,11936,0,0,11936,0
40.191,0,11936,0,11936,0
40.192,0,0,11936,0,0
40.193,23872,0,0,0,0
40.194,23872,0,0,0,0
40.195,0,0,23872,0,0
40.196,0,11936,0,0,0
40.197,0,0,0,23872,0
40.198,11936,0,11936,0,0
40.199,0,0,0,0,11936
40.2,23872,0,0,0,0
40.201,0,23872,0,0,0
40.202,11936,0,0,0,0
40.203,11936,0,0,11936,0
40.204,0,0,11936,11936,0
40.205,0,0,11936,0,0
40.206,23872,0,0,0,0
40.207,23872,0,0,0,0
40.208,0,0,11936,0,0
40.209,11936,0,11936,0,0
40.21,11936,11936,0,0,0
40.211,11936,0,0,0,0
40.212,11936,11936,0,0,0
40.213,11936,0,11936,0,0
40.214,23872,0,0,0,0
40.215,0,0,0,11936,0
40.216,0,11936,0,11936,0
40.217,11936,0,11936,0,0
40.218,0,0,11936,0,0
40.219,11936,0,11936,0,0
40.22,0,0,11936,11936,0
40.221,0,0,0,11936,0
40.222,11936,11936,0,0,0
40.223,11936,0,11936,0,0
40.224,0,0,11936,0,0
40.225,23872,0,0,0,0
40.226,0,23872,0,0,784
40.227,0,0,0,11936,0
40.228,0,0,23872,0,0
40.229,23872,0,0,0,0
40.23,0,0,11936,0,0
40.231,0,11936,11936,0,0
40.232,23872,0,0,0,0
40.233,11936,0,0,0,0
40.234,11936,0,11936,0,0
40.235,23872,0,0,0,0
40.236,0,11936,0,0,0
40.237,23872,0,0,0,0
40.238,11936,0,11936,0,0
40.239,11936,0,0,11936,0
40.24,11936,0,0,0,0
40.241,0,11936,0,0,11936
40.242,11936,0,11936,0,0
40.243,11936,0,0,0,0
40.244,0,0,0,23872,0
40.245,23872,0,0,0,0
40.246,0,0,11936,0,0
40.247,0,0,0,0,23872
40.248,23872,0,0,0,0
40.249,0,0,11936,0,0
40.25,11936,0,11936,0,0
40.251,11936,0,0,11936,0
40.252,0,0,11936,0,0
40.253,0,0,11936,0,11936
40.254,23872,0,0,0,0
40.255,11936,0,0,0,0
40.256,0,23872,0,0,0
40.257,0,0,11936,11936,0
40.258,11936,0,0,0,0
40.259,11936,0,0,0,11936
40.26,0,11936,0,0,11936
40.261,11936,11936,0,0,0
40.262,11936,0,0,0,0
40.263,0,0,0,23872,0
40.264,0,0,23872,0,0
40.265,11936,0,0,0,0
40.266,0,0,0,0,23872
40.267,11936,11936,0,0,0
40.268,0,0,0,11936,0
40.269,11936,0,0,11936,0
40.27,23872,0,0,0,0
40.271,0,0,11936,0,0
40.272,11936,11936,0,0,0
40.273,11936,0,0,0,11936
40.274,11936,0,0,0,0
40.275,0,0,0,23872,0
40.276,11936,11936,0,0,0
40.277,0,0,11936,0,0
40.278,11936,0,11936,0,0
40.279,23872,0,0,0,0
40.28,11936,0,0,0,0
40.281,0,23872,0,0,0
40.282,11936,0,11936,0,0
40.283,23872,0,0,0,0
40.284,0,0,11936,0,0
40.285,0,0,11936,0,11936
40.286,11936,0,0,0,11936
40.287,0,0,0,11936,0
40.288,11936,0,11936,0,0
40.289,11936,0,11936,0,0
40.29,0,0,11936,0,0
40.291,0,11936,11936,0,0
40.292,0,11936,0,0,11936
40.293,11936,0,0,0,0
40.294,11936,0,0,11936,0
40.295,11936,0,11936,0,0
40.296,0,0,11936,0,0
40.297,11936,11936,0,0,0
40.298,11936,0,11936,0,0
40.299,11936,0,0,0,0
40.3,0,0,0,23872,0
40.301,11936,11936,0,0,0
40.302,0,0,11936,0,0
40.303,23872,0,0,0,0
40.304,11936,0,0,0,11936
40.305,0,0,11936,0,11936
40.306,0,0,0,11936,0
40.307,23872,0,0,0,0
40.308,0,0,23872,0,0
40.309,11936,0,0,0,0
40.31,11936,11936,0,0,0
40.311,11936,0,0,11936,0
40.312,0,0,0,11936,0
40.313,0,0,23872,0,0
40.314,23872,0,0,0,0
40.315,0,11936,0,0,0
40.316,11936,11936,0,0,0
40.317,11936,0,0,0,11936
40.318,0,0,0,11936,0
40.319,23872,0,0,0,0
40.32,0,23872,0,0,0
40.321,0,0,11936,0,0
40.322,11936,0,11936,0,0
40.323,23872,0,0,0,0
40.324,0,0,11936,0,11936
40.325,0,0,11936,0,0
40.326,23872,0,0,0,0
40.327,11936,0,11936,0,0
40.328,0,0,11936,0,0
40.329,23872,0,0,0,0
40.33,0,11936,0,11936,0
40.331,11936,0,0,0,0
40.332,11936,0,11936,0,0
40.333,11936,0,11936,0,0
40.334,0,11936,0,0,0
40.335,0,11936,0,11936,0
40.336,0,0,11936,11936,0
40.337,0,0,0,0,11936
40.338,23872,0,0,0,0
40.339,0,23872,0,0,0
40.34,0,0,11936,0,0
40.341,0,0,11936,11936,0
40.342,0,0,0,11936,11936
40.343,0,0,0,0,11936
40.344,23872,0,0,0,0
40.345,11936,11936,0,0,0
40.346,23872,0,0,0,0
40.347,11936,0,0,0,0
40.348,0,0,11936,11936,0
