"Interval start","Client 1","Client 2","Client 3"
15.148,11936,11936,0
15.149,0,11936,23872
15.15,23872,11936,0
15.151,0,11936,11936
15.152,23872,0,11936
15.153,11936,23872,0
15.154,11936,0,11936
15.155,23872,0,11936
15.156,0,23872,11936
15.157,23872,0,11936
15.158,0,23872,0
15.159,23872,0,11936
15.16,0,23872,11936
15.161,23872,0,0
15.162,11936,0,23872
15.163,11936,23872,0
15.164,23872,0,0
15.165,0,11936,23872
15.166,23872,11936,0
15.167,0,0,23872
15.168,23872,11936,0
15.169,0,11936,23872
15.17,23872,11936,0
15.171,11936,11936,0
15.172,11936,0,23872
15.173,23872,11936,0
15.174,11936,11936,0
15.175,11936,0,23872
15.176,11936,23872,0
15.177,11936,0,11936
15.178,0,23872,11936
15.179,23872,0,11936
15.18,11936,0,11936
15.181,11936,23872,0
15.182,11936,0,23872
15.183,11936,23872,0
15.184,23872,0,0
15.185,11936,0,23872
15.186,11936,23872,0
15.187,0,0,23872
15.188,23872,11936,0
15.189,0,11936,23872
15.19,23872,0,0
15.191,11936,23872,800
15.192,11936,0,23872
15.193,23872,0,0
15.194,0,23872,11936
15.195,23872,0,11936
15.196,0,23872,0
15.197,23872,0,11936
15.198,0,23872,11936
15.199,23872,0,11936
15.2,11936,0,11936
15.201,11936,23872,0
15.202,23872,0,11936
15.203,0,11936,11936
15.204,23872,11936,0
15.205,11936,0,23872
15.206,11936,11936,0
15.207,0,11936,23872
15.208,23872,11936,0
15.209,11936,11936,0
15.21,11936,0,23872
15.211,23872,11936,0
15.212,23872,11936,0
15.213,0,0,23872
15.214,11936,23872,0
15.215,11936,0,23872
15.216,0,23872,0
15.217,23872,0,11936
15.218,23872,0,11936
15.219,0,23872,0
15.22,11936,0,23872
15.221,11936,23872,800
15.222,23872,0,0
15.223,11936,0,23872
15.224,11936,23872,0
15.225,0,0,23872
15.226,23872,11936,0
15.227,0,11936,23872
15.228,23872,11936,0
15.229,11936,11936,0
15.23,11936,0,23872
15.231,23872,11936,0
15.232,0,11936,11936
15.233,23872,0,11936
15.234,11936,23872,0
15.235,11936,0,11936
15.236,0,23872,11936
15.237,23872,0,11936
15.238,11936,0,11936
15.239,11936,23872,0
15.24,23872,0,11936
15.241,0,23872,11936
15.242,23872,0,0
15.243,11936,0,23872
15.244,11936,23872,0
15.245,0,0,23872
15.246,23872,11936,0
15.247,23872,11936,0
15.248,0,0,23872
15.249,23872,11936,0
15.25,0,11936,23872
15.251,23872,0,0
15.252,23872,11936,0
15.253,23872,11936,0
15.254,0,11936,23872
15.255,11936,11936,0
15.256,11936,0,23872
15.257,23872,11936,0
15.258,0,11936,11936
15.259,23872,0,11936
15.26,11936,23872,0
15.261,11936,0,11936
15.262,23872,0,11936
15.263,0,23872,11936
15.264,11936,0,11936
15.265,11936,23872,0
15.266,11936,0,23872
15.267,11936,23872,0
15.268,23872,0,0
15.269,11936,0,23872
15.27,11936,23872,0
15.271,0,0,23872
15.272,23872,11936,0
15.273,23872,11936,0
15.274,0,0,23872
15.275,11936,23872,0
15.276,11936,0,23872
15.277,23872,0,0
15.278,11936,23872,0
15.279,11936,0,23872
15.28,0,23872,0
15.281,23872,0,11936
15.282,23872,0,11936
15.283,0,23872,11936
15.284,11936,0,11936
15.285,11936,23872,0
15.286,23872,0,11936
15.287,11936,0,11936
15.288,11936,23872,0
15.289,11936,0,23872
15.29,11936,11936,0
15.291,11936,11936,11936
15.292,11936,11936,11936
15.293,11936,11936,0
15.294,11936,0,23872
15.295,23872,11936,0
15.296,0,11936,23872
15.297,23872,0,0
15.298,11936,23872,0
15.299,11936,0,23872
15.3,23872,0,0
15.301,0,23872,11936
15.302,23872,0,11936
15.303,0,23872,0
15.304,11936,0,23872
15.305,11936,23872,0
15.306,23872,0,0
15.307,11936,800,23872
15.308,11936,23872,0
15.309,0,0,23872
15.31,23872,11936,0
15.311,23872,11936,0
15.312,0,11936,23872
15.313,11936,11936,0
15.314,11936,0,23872
15.315,23872,11936,0
15.316,11936,11936,0
15.317,11936,0,23872
15.318,11936,23872,0
15.319,11936,0,11936
15.32,23872,0,11936
15.321,0,23872,11936
15.322,11936,0,11936
15.323,11936,23872,0
15.324,23872,0,11936
15.325,23872,0,11936
15.326,0,23872,0
15.327,11936,0,23872
15.328,11936,23872,0
15.329,23872,0,0
15.33,0,11936,23872
15.331,23872,11936,0
15.332,0,0,23872
15.333,23872,11936,0
15.334,0,11936,23872
15.335,23872,0,0
15.336,11936,23872,0
15.337,11936,0,23872
15.338,23872,11936,0
15.339,0,11936,11936
15.34,23872,0,11936
15.341,0,23872,11936
15.342,11936,0,11936
15.343,11936,23872,800
15.344,23872,0,11936
15.345,11936,0,11936
15.346,11936,23872,0
15.347,11936,0,23872
15.348,11936,11936,0
15.349,23872,11936,0
15.35,0,11936,23872
15.351,11936,11936,0
15.352,11936,0,23872
15.353,23872,11936,0
15.354,23872,11936,0
15.355,0,0,23872
15.356,11936,23872,0
15.357,11936,0,23872
15.358,23872,0,0
15.359,0,23872,11936
15.36,23872,0,11936
15.361,0,23872,0
15.362,23872,0,11936
15.363,23872,0,11936
15.364,0,23872,0
15.365,11936,0,23872
15.366,11936,23872,0
15.367,23872,0,11936
15.368,0,11936,11936
15.369,23872,11936,0
15.37,11936,0,23872
15.371,11936,11936,0
15.372,0,11936,23872
15.373,23872,11936,800
15.374,11936,11936,0
15.375,11936,0,23872
15.376,23872,11936,0
15.377,0,11936,11936
15.378,23872,0,11936
15.379,0,23872,11936
15.38,11936,0,11936
15.381,11936,23872,0
15.382,23872,0,11936
15.383,23872,0,11936
15.384,0,23872,0
15.385,11936,0,23872
15.386,11936,23872,0
15.387,23872,0,0
15.388,0,11936,23872
15.389,23872,11936,0
15.39,0,800,23872
15.391,23872,11936,0
15.392,23872,11936,0
15.393,0,0,23872
15.394,11936,23872,0
15.395,11936,0,23872
15.396,23872,11936,0
15.397,0,11936,11936
15.398,23872,0,11936
15.399,11936,23872,0
15.4,11936,0,11936
15.401,23872,0,11936
15.402,0,23872,11936
15.403,11936,0,11936
15.404,11936,23872,0
15.405,23872,0,11936
15.406,0,11936,11936
15.407,23872,11936,0
15.408,11936,0,23872
15.409,11936,11936,0
15.41,0,11936,23872
15.411,23872,11936,0
15.412,23872,11936,0
15.413,0,0,23872
15.414,23872,11936,0
15.415,0,11936,23872
15.416,23872,0,0
15.417,0,23872,11936
15.418,23872,0,11936
15.419,0,23872,0
15.42,23872,0,11936
15.421,23872,0,11936
15.422,0,23872,0
15.423,11936,0,23872
15.424,11936,23872,0
15.425,23872,0,11936
15.426,0,11936,11936
15.427,23872,11936,0
15.428,11936,0,23872
15.429,11936,11936,0
15.43,23872,11936,0
15.431,0,11936,23872
15.432,11936,11936,0
15.433,11936,0,23872
15.434,23872,11936,0
15.435,0,11936,11936
15.436,23872,0,11936
15.437,11936,23872,0
15.438,11936,0,23872
15.439,23872,0,0
15.44,0,23872,11936
15.441,23872,0,11936
15.442,0,23872,0
15.443,23872,0,11936
15.444,0,23872,11936
15.445,23872,0,0
15.446,11936,800,23872
15.447,11936,23872,0
15.448,0,0,23872
15.449,23872,11936,0
15.45,23872,11936,0
15.451,0,0,23872
15.452,23872,11936,0
15.453,0,11936,23872
15.454,23872,11936,0
15.455,0,11936,11936
15.456,23872,0,11936
15.457,11936,23872,0
15.458,11936,0,11936
15.459,23872,0,11936
15.46,0,23872,11936
15.461,11936,0,11936
15.462,11936,23872,0
15.463,23872,0,11936
15.464,0,11936,11936
15.465,23872,11936,0
15.466,11936,0,23872
15.467,11936,23872,0
15.468,23872,0,0
15.469,0,11936,23872
15.47,23872,11936,0
15.471,0,0,23872
15.472,23872,11936,0
15.473,0,11936,23872
15.474,23872,0,0
15.475,11936,23872,0
15.476,11936,0,23872
15.477,23872,0,0
15.478,0,23872,11936
15.479,23872,0,11936
15.48,11936,23872,0
15.481,11936,0,11936
15.482,0,23872,11936
15.483,23872,0,11936
15.484,11936,0,11936
15.485,11936,23872,0
15.486,11936,0,23872
15.487,11936,11936,0
15.488,23872,11936,0
15.489,11936,0,23872
15.49,11936,11936,0
15.491,0,11936,23872
15.492,23872,11936,0
15.493,0,11936,23872
15.494,23872,0,0
15.495,11936,23872,800
15.496,11936,0,23872
15.497,23872,0,0
15.498,0,23872,11936
15.499,23872,0,11936
15.5,0,23872,0
15.501,23872,0,11936
15.502,0,23872,11936
15.503,23872,0,0
15.504,11936,0,23872
15.505,11936,23872,0
15.506,23872,0,0
15.507,0,11936,23872
15.508,23872,11936,0
15.509,11936,0,23872
15.51,11936,11936,0
15.511,0,11936,23872
15.512,23872,11936,0
15.513,11936,11936,0
15.514,11936,0,23872
15.515,23872,11936,0
15.516,0,11936,11936
15.517,23872,0,11936
15.518,11936,23872,0
15.519,11936,0,11936
15.52,0,23872,11936
15.521,23872,0,11936
15.522,23872,0,11936
15.523,0,23872,0
15.524,11936,0,23872
15.525,11936,23872,800
15.526,23872,0,0
15.527,11936,0,23872
15.528,11936,23872,0
15.529,0,0,23872
15.53,23872,11936,0
15.531,0,11936,23872
15.532,23872,0,0
15.533,11936,23872,0
15.534,11936,0,23872
15.535,23872,0,0
15.536,0,23872,11936
15.537,23872,0,11936
15.538,11936,23872,0
15.539,11936,0,11936
15.54,0,23872,11936
15.541,23872,0,11936
15.542,11936,0,11936
15.543,11936,23872,0
15.544,23872,0,11936
15.545,0,11936,11936
15.546,23872,11936,0
15.547,11936,0,23872
15.548,11936,11936,0
15.549,0,11936,23872
15.55,23872,11936,0
15.551,23872,11936,0
15.552,0,0,23872
15.553,23872,11936,0
15.554,0,11936,23872
15.555,23872,0,0
15.556,11936,23872,0
15.557,11936,0,23872
15.558,0,23872,0
15.559,23872,0,11936
15.56,23872,0,11936
15.561,0,23872,0
15.562,11936,0,23872
15.563,11936,23872,0
15.564,23872,0,11936
15.565,11936,0,11936
15.566,11936,23872,0
15.567,11936,0,23872
15.568,11936,11936,0
15.569,0,11936,23872
15.57,23872,11936,0
15.571,11936,11936,0
15.572,11936,0,23872
15.573,23872,11936,0
15.574,0,11936,11936
15.575,23872,0,11936
15.576,11936,23872,0
15.577,11936,0,23872
15.578,0,23872,0
15.579,23872,800,11936
15.58,23872,0,11936
15.581,0,23872,0
15.582,23872,0,11936
15.583,0,23872,11936
15.584,23872,0,0
15.585,11936,0,23872
15.586,11936,23872,0
15.587,0,0,23872
15.588,23872,11936,0
15.589,23872,11936,0
15.59,0,0,23872
15.591,23872,11936,0
15.592,0,11936,23872
15.593,23872,11936,0
15.594,11936,11936,0
15.595,11936,0,23872
15.596,11936,23872,0
15.597,11936,0,11936
15.598,23872,0,11936
15.599,0,23872,11936
15.6,11936,0,11936
15.601,11936,23872,0
15.602,23872,0,11936
15.603,11936,0,11936
15.604,11936,23872,0
15.605,11936,0,23872
15.606,11936,23872,0
15.607,0,0,23872
15.608,23872,11936,0
15.609,23872,11936,0
15.61,0,0,23872
15.611,23872,11936,0
15.612,0,11936,23872
15.613,23872,0,0
15.614,11936,23872,0
15.615,11936,0,23872
15.616,0,23872,0
15.617,23872,0,11936
15.618,23872,0,11936
15.619,11936,23872,0
15.62,11936,0,11936
15.621,0,23872,11936
15.622,23872,0,11936
15.623,11936,0,11936
15.624,11936,23872,0
15.625,11936,0,23872
15.626,11936,11936,0
15.627,23872,11936,0
15.628,11936,0,23872
15.629,11936,11936,0
15.63,0,11936,23872
15.631,23872,11936,0
15.632,11936,11936,0
15.633,11936,0,23872
15.634,11936,23872,0
15.635,11936,800,23872
15.636,23872,0,0
15.637,0,23872,11936
15.638,23872,0,11936
15.639,0,23872,0
15.64,23872,0,11936
15.641,23872,0,11936
15.642,0,23872,0
15.643,11936,0,23872
15.644,11936,23872,0
15.645,0,0,23872
15.646,23872,11936,800
15.647,23872,11936,0
15.648,0,0,23872
15.649,11936,23872,0
15.65,11936,23872,0
15.651,11936,0,23872
15.652,11936,11936,0
15.653,23872,11936,0
15.654,0,11936,23872
15.655,11936,11936,0
15.656,11936,0,23872
15.657,11936,23872,0
15.658,11936,11936,0
15.659,23872,11936,0
15.66,0,11936,23872
15.661,11936,11936,0
15.662,11936,0,23872
15.663,11936,23872,0
15.664,11936,23872,0
15.665,0,0,23872
15.666,23872,11936,0
15.667,23872,11936,0
15.668,0,0,23872
15.669,11936,23872,0
15.67,11936,23872,0
15.671,0,0,23872
15.672,23872,11936,0
15.673,23872,11936,0
15.674,0,0,23872
15.675,11936,23872,0
15.676,11936,0,23872
15.677,11936,23872,0
15.678,11936,11936,0
15.679,0,11936,23872
15.68,23872,11936,800
15.681,11936,11936,0
15.682,11936,0,23872
15.683,23872,11936,0
15.684,0,23872,0
15.685,0,11936,23872
15.686,23872,11936,0
15.687,0,11936,11936
15.688,23872,0,11936
15.689,11936,23872,0
15.69,11936,0,11936
15.691,0,23872,11936
15.692,23872,11936,0
15.693,0,11936,11936
15.694,0,23872,11936
15.695,23872,11936,0
15.696,23872,11936,0
15.697,0,0,23872
15.698,11936,23872,0
15.699,11936,0,23872
15.7,0,23872,0
15.701,23872,11936,0
15.702,23872,11936,0
15.703,0,0,23872
15.704,11936,23872,0
15.705,11936,0,23872
15.706,0,23872,0
15.707,23872,11936,0
15.708,0,11936,23872
15.709,23872,11936,0
15.71,0,11936,11936
15.711,23872,0,11936
15.712,11936,23872,0
15.713,11936,0,11936
15.714,0,23872,11936
15.715,23872,11936,0
15.716,0,11936,11936
15.717,23872,0,11936
15.718,11936,23872,0
15.719,11936,0,23872
15.72,0,23872,0
15.721,23872,11936,0
15.722,0,11936,23872
15.723,23872,0,0
15.724,11936,23872,0
15.725,11936,0,23872
15.726,0,23872,0
15.727,23872,11936,0
15.728,0,11936,23872
15.729,0,23872,0
15.73,23872,11936,0
15.731,0,11936,23872
15.732,23872,0,0
15.733,0,23872,11936
15.734,23872,0,11936
15.735,0,11936,23872
15.736,11936,11936,0
15.737,11936,11936,11936
15.738,0,11936,23872
15.739,11936,0,11936
15.74,11936,23872,0
15.741,0,11936,23872
15.742,11936,11936,0
15.743,11936,0,23872
15.744,11936,23872,0
15.745,11936,0,11936
15.746,0,23872,11936
15.747,23872,0,11936
15.748,0,23872,11936
15.749,23872,0,0
15.75,0,11936,23872
15.751,23872,11936,0
15.752,0,0,23872
15.753,11936,23872,0
15.754,11936,23872,0
15.755,0,0,23872
15.756,11936,0,23872
15.757,11936,23872,0
15.758,0,0,23872
15.759,23872,11936,0
15.76,0,11936,23872
15.761,23872,0,11936
15.762,0,11936,11936
15.763,23872,11936,0
15.764,0,23872,11936
15.765,11936,0,11936
15.766,11936,23872,0
15.767,11936,0,23872
15.768,11936,0,11936
15.769,0,23872,11936
15.77,23872,11936,0
15.771,0,11936,11936
15.772,23872,0,11936
15.773,0,11936,23872
15.774,23872,11936,0
15.775,0,0,23872
15.776,11936,23872,0
15.777,11936,23872,0
15.778,0,0,23872
15.779,23872,11936,0
15.78,0,35808,0
15.781,0,0,24672
15.782,23872,11936,0
15.783,0,11936,23872
15.784,23872,0,0
15.785,0,23872,11936
15.786,0,23872,11936
15.787,23872,0,0
15.788,0,11936,23872
15.789,23872,11936,0
15.79,0,11936,23872
15.791,0,11936,11936
15.792,11936,0,23872
15.793,11936,23872,0
15.794,0,0,23872
15.795,11936,23872,0
15.796,11936,0,23872
15.797,0,23872,0
15.798,23872,0,11936
15.799,0,23872,11936
15.8,23872,0,0
15.801,0,11936,23872
15.802,23872,11936,0
15.803,0,11936,23872
15.804,11936,11936,0
15.805,11936,23872,0
15.806,11936,0,23872
15.807,11936,0,11936
15.808,0,23872,11936
15.809,11936,23872,0
15.81,11936,0,11936
15.811,23872,0,11936
15.812,0,23872,11936
15.813,11936,0,11936
15.814,11936,23872,0
15.815,0,11936,24672
15.816,11936,11936,0
15.817,11936,23872,0
15.818,0,0,35808
15.819,23872,11936,0
15.82,0,11936,11936
15.821,23872,0,11936
15.822,0,23872,11936
15.823,0,11936,11936
15.824,23872,11936,0
15.825,0,23872,11936
15.826,11936,0,11936
15.827,11936,11936,11936
15.828,0,23872,11936
15.829,23872,0,0
15.83,0,0,35808
15.831,11936,23872,0
15.832,11936,23872,0
15.833,0,0,23872
15.834,23872,11936,0
15.835,0,35808,0
15.836,23872,0,0
15.837,0,11936,23872
15.838,0,11936,23872
15.839,23872,0,0
15.84,0,23872,11936
15.841,23872,0,11936
15.842,0,23872,0
15.843,23872,0,11936
15.844,23872,0,11936
15.845,11936,23872,0
15.846,11936,0,11936
15.847,0,23872,11936
15.848,11936,0,23872
15.849,23872,800,0
15.85,0,23872,12736
15.851,0,23872,11936
15.852,23872,0,0
15.853,0,11936,23872
15.854,23872,11936,0
15.855,0,0,23872
15.856,11936,23872,0
15.857,11936,0,23872
15.858,0,23872,0
15.859,23872,0,11936
15.86,0,23872,11936
15.861,23872,0,0
15.862,0,23872,11936
15.863,23872,0,11936
15.864,0,11936,23872
15.865,0,23872,0
15.866,23872,11936,0
15.867,11936,0,23872
15.868,11936,11936,0
15.869,0,11936,23872
15.87,23872,11936,0
15.871,0,11936,11936
15.872,0,23872,11936
15.873,24640,11936,0
15.874,0,11936,11936
15.875,23872,0,11936
15.876,0,24672,11936
15.877,11936,0,11936
15.878,11936,0,23872
15.879,0,23872,11936
15.88,0,23872,11936
15.881,23872,0,0
15.882,0,23872,11936
15.883,23872,0,11936
15.884,0,0,23872
15.885,11936,23872,0
15.886,11936,0,23872
15.887,0,23872,0
15.888,23872,11936,0
15.889,0,11936,23872
15.89,23872,0,0
15.891,0,35808,0
15.892,23872,11936,0
15.893,0,0,23872
15.894,0,23872,11936
15.895,23872,0,11936
15.896,0,23872,11936
15.897,11936,0,11936
15.898,11936,23872,0
15.899,23872,0,11936
15.9,11936,0,11936
15.901,11936,23872,0
15.902,24632,0,11936
15.903,0,12736,11936
15.904,0,11936,23872
15.905,23872,11936,0
15.906,0,11936,11936
15.907,0,23872,11936
15.908,23872,0,11936
15.909,0,11936,11936
15.91,23872,11936,800
15.911,0,11936,23872
15.912,11936,11936,0
15.913,11936,0,23872
15.914,11936,23872,0
15.915,11936,0,23872
15.916,0,23872,0
15.917,23872,11936,0
15.918,0,11936,23872
15.919,23872,0,0
15.92,0,11936,23872
15.921,0,35808,0
15.922,23872,0,0
15.923,11936,0,23872
15.924,11936,23872,0
15.925,0,0,23872
15.926,23872,11936,0
15.927,0,11936,23872
15.928,11936,23872,0
15.929,11936,11936,0
15.93,0,11936,23872
15.931,24640,800,0
15.932,0,23872,11936
15.933,23872,0,11936
15.934,0,11936,23872
15.935,0,11936,11936
15.936,0,23872,11936
15.937,23872,11936,0
15.938,0,11936,11936
15.939,23872,0,11936
15.94,0,11936,24672
15.941,11936,11936,0
15.942,11936,0,23872
15.943,11936,23872,0
15.944,11936,11936,0
15.945,0,11936,23872
15.946,23872,11936,0
15.947,0,23872,0
15.948,23872,11936,0
15.949,0,0,35808
15.95,11936,23872,0
15.951,11936,0,11936
15.952,0,23872,11936
15.953,11936,0,23872
15.954,11936,11936,0
15.955,23872,11936,0
15.956,11936,0,23872
15.957,11936,11936,0
15.958,23872,11936,0
15.959,11936,800,23872
15.96,11936,11936,0
15.961,0,11936,23872
15.962,23872,11936,0
15.963,0,11936,11936
15.964,0,23872,11936
15.965,23872,0,11936
15.966,0,23872,11936
15.967,23872,0,0
15.968,0,11936,23872
15.969,23872,11936,0
15.97,0,0,23872
15.971,11936,23872,800
15.972,11936,0,23872
15.973,0,23872,0
15.974,23872,11936,0
15.975,0,11936,23872
15.976,23872,0,0
15.977,0,11936,23872
15.978,0,35808,0
15.979,23872,0,0
15.98,11936,0,23872
15.981,11936,23872,0
15.982,11936,0,23872
15.983,11936,11936,0
15.984,0,11936,23872
15.985,11936,23872,0
15.986,11936,11936,0
15.987,0,11936,23872
15.988,24640,12736,0
15.989,0,11936,11936
15.99,23872,0,11936
15.991,0,11936,23872
15.992,0,11936,11936
15.993,0,23872,11936
15.994,23872,11936,0
15.995,0,11936,11936
15.996,23872,0,11936
15.997,0,11936,23872
15.998,23872,11936,0
15.999,0,0,23872
16,11936,23872,800
16.001,11936,23872,0
16.002,0,0,23872
16.003,23872,11936,0
16.004,0,35808,0
16.005,23872,0,0
16.006,0,11936,23872
16.007,23872,11936,0
16.008,0,0,23872
16.009,0,23872,11936
16.01,23872,0,11936
16.011,0,23872,0
16.012,23872,0,11936
16.013,23872,0,11936
16.014,11936,23872,0
16.015,11936,0,11936
16.016,23872,800,11936
16.017,0,23872,11936
16.018,12704,0,11936
16.019,11936,23872,0
16.02,0,11936,23872
16.021,11936,11936,0
16.022,11936,0,23872
16.023,11936,23872,0
16.024,11936,0,11936
16.025,0,23872,11936
16.026,23872,0,11936
16.027,0,11936,11936
16.028,23872,11936,0
16.029,0,11936,23872
16.03,11936,11936,800
16.031,11936,23872,0
16.032,11936,0,23872
16.033,11936,0,11936
16.034,0,23872,11936
16.035,11936,23872,0
16.036,11936,0,23872
16.037,23872,0,0
16.038,0,23872,11936
16.039,23872,0,11936
16.04,0,23872,0
16.041,0,11936,23872
16.042,23872,11936,0
16.043,0,23872,0
16.044,11936,0,23872
16.045,11936,24672,0
16.046,0,0,23872
16.047,24640,0,11936
16.048,0,23872,11936
16.049,0,0,23872
16.05,11936,23872,0
16.051,11936,23872,0
16.052,0,0,23872
16.053,23872,0,11936
16.054,0,23872,11936
16.055,23872,11936,0
16.056,11936,11936,0
16.057,11936,23872,0
16.058,23872,11936,800
16.059,0,23872,0
16.06,23872,11936,0
16.061,0,23872,11936
16.062,23872,0,0
16.063,0,11936,23872
16.064,0,11936,23872
16.065,23872,0,0
16.066,11936,23872,0
16.067,11936,0,23872
16.068,23872,11936,0
16.069,11936,11936,0
16.07,11936,0,23872
16.071,23872,800,0
16.072,11936,0,23872
16.073,12704,0,23872
16.074,23872,0,11936
16.075,11936,0,11936
16.076,11936,0,23872
16.077,11936,23872,0
16.078,11936,0,11936
16.079,0,23872,11936
16.08,23872,0,11936
16.081,0,11936,11936
16.082,23872,11936,0
16.083,0,23872,12736
16.084,11936,0,11936
16.085,11936,0,23872
16.086,11936,23872,0
16.087,11936,0,11936
16.088,0,23872,11936
16.089,23872,0,11936
16.09,23872,0,11936
16.091,0,23872,0
16.092,0,11936,23872
16.093,23872,11936,0
16.094,0,23872,0
16.095,11936,0,23872
16.096,11936,23872,0
16.097,0,0,23872
16.098,24640,0,11936
16.099,0,23872,11936
16.1,0,0,23872
16.101,11936,23872,0
16.102,11936,23872,0
16.103,0,0,23872
16.104,23872,0,11936
16.105,0,23872,11936
16.106,23872,11936,0
16.107,11936,11936,0
16.108,11936,23872,0
16.109,23872,11936,0
16.11,11936,11936,0
16.111,11936,23872,800
16.112,23872,0,11936
16.113,0,11936,11936
16.114,0,11936,23872
16.115,23872,11936,0
16.116,11936,11936,0
16.117,11936,0,23872
16.118,23872,11936,0
16.119,11936,11936,0
16.12,11936,0,23872
16.121,23872,0,11936
16.122,0,23872,11936
16.123,23872,0,0
16.124,23872,800,11936
16.125,0,23872,11936
16.126,24640,0,0
16.127,0,11936,23872
16.128,0,11936,23872
16.129,0,11936,11936
16.13,0,23872,11936
16.131,0,23872,11936
16.132,11936,0,11936
16.133,0,11936,23872
16.134,23872,11936,0
16.135,0,0,23872
16.136,11936,23872,0
16.137,11936,0,23872
16.138,23872,0,0
16.139,0,23872,11936
16.14,0,23872,11936
16.141,11936,23872,0
16.142,0,0,23872
16.143,23872,11936,0
16.144,0,11936,23872
16.145,23872,0,0
16.146,0,11936,23872
16.147,0,11936,23872
16.148,0,23872,0
16.149,23872,11936,0
16.15,0,11936,23872
16.151,23872,0,0
16.152,0,11936,23872
16.153,23872,11936,0
16.154,0,23872,11936
16.155,11936,0,11936
16.156,11936,23872,0
16.157,23872,11936,0
16.158,11936,11936,0
16.159,11936,11936,11936
16.16,23872,11936,0
16.161,0,0,23872
16.162,0,23872,11936
16.163,23872,0,11936
16.164,0,23872,0
16.165,23872,0,11936
16.166,23872,0,11936
16.167,11936,23872,0
16.168,11936,0,11936
16.169,23872,0,11936
16.17,0,11936,23872
16.171,11936,11936,0
16.172,11936,23872,0
16.173,11936,0,23872
16.174,11936,0,11936
16.175,0,23872,11936
16.176,23872,11936,792
16.177,0,11936,11936
16.178,0,23872,11936
16.179,23872,0,11936
16.18,0,11936,11936
16.181,23872,11936,0
16.182,0,11936,23872
16.183,23872,11936,0
16.184,0,0,23872
16.185,23872,11936,0
16.186,0,11936,23872
