"Interval start","Client 1","Client 2","Client 3"
6.621,35808,0,0
6.622,12744,0,11936
6.623,0,0,35808
6.624,35808,0,0
6.625,0,35808,0
6.626,11936,11936,0
6.627,35808,0,0
6.628,0,11936,23872
6.629,11936,12720,0
6.63,23872,11936,0
6.631,23872,11936,0
6.632,0,0,23872
6.633,11936,0,23872
6.634,35808,0,0
6.635,11936,11936,0
6.636,0,23872,11936
6.637,0,0,35808
6.638,23872,0,0
6.639,11936,23872,0
6.64,23872,0,11936
6.641,0,0,35808
6.642,23872,0,0
6.643,35808,0,0
6.644,35808,0,0
6.645,11936,0,11936
6.646,0,0,35808
6.647,35808,0,0
6.648,23872,0,0
6.649,23872,0,11936
6.65,0,0,35808
6.651,35808,0,0
6.652,23872,0,0
6.653,23872,11936,0
6.654,0,11936,23872
6.655,23872,0,0
6.656,11936,0,23872
6.657,0,23872,11936
6.658,23872,0,0
6.659,35808,0,0
6.66,11936,23872,0
6.661,11936,11936,0
6.662,0,35808,0
6.663,23872,11936,0
6.664,816,0,23872
6.665,23872,11936,0
6.666,0,11936,23872
6.667,0,0,35808
6.668,11936,11936,0
6.669,23872,11936,0
6.67,11936,0,23872
6.671,23872,0,0
6.672,23872,11936,0
6.673,0,11936,23872
6.674,23872,0,0
6.675,35808,0,0
6.676,23872,11936,0
6.677,0,23872,0
6.678,11936,23872,0
6.679,11936,0,23872
6.68,0,23872,0
6.681,23872,11936,0
6.682,11936,23872,0
6.683,11936,0,23872
6.684,23872,0,0
6.685,35808,0,0
6.686,0,35808,0
6.687,0,11936,11936
6.688,11936,0,23872
6.689,11936,23872,0
6.69,11936,0,11936
6.691,35808,0,0
6.692,35808,0,0
6.693,23872,0,0
6.694,35808,0,0
6.695,0,11936,23872
6.696,0,23872,11936
6.697,0,0,23872
6.698,35808,0,0
6.699,23872,0,11936
6.7,0,11936,11936
6.701,23872,11936,0
6.702,35808,0,0
6.703,0,23872,0
6.704,0,24656,11936
6.705,23872,11936,0
6.706,23872,0,0
6.707,11936,0,23872
6.708,0,35808,0
6.709,11936,23872,0
6.71,11936,0,11936
6.711,35808,0,0
6.712,23872,11936,0
6.713,11936,0,11936
6.714,11936,23872,0
6.715,11936,0,23872
6.716,0,11936,11936
6.717,35808,0,0
6.718,11936,0,23872
6.719,11936,0,11936
6.72,11936,23872,0
6.721,0,35808,0
6.722,0,0,23872
6.723,11936,23872,0
6.724,23872,0,11936
6.725,23872,11936,0
6.726,11936,11936,0
6.727,11936,0,23872
6.728,23872,0,11936
6.729,11936,11936,0
6.73,11936,23872,0
6.731,35808,0,0
6.732,0,11936,11936
6.733,0,35808,0
6.734,11936,11936,11936
6.735,0,0,23872
6.736,11936,23872,0
6.737,35808,0,0
6.738,23872,0,11936
6.739,0,11936,11936
6.74,0,0,35808
6.741,0,35808,0
6.742,23872,0,0
6.743,11936,0,23872
6.744,35808,0,0
6.745,11936,0,11936
6.746,11936,23872,0
6.747,23872,0,11936
6.748,0,0,23872
6.749,23872,0,11936
6.75,0,35808,0
6.751,24688,0,0
6.752,23872,11936,0
6.753,0,35808,0
6.754,23872,11936,0
6.755,0,23872,0
6.756,0,35808,0
6.757,11936,23872,0
6.758,23872,0,0
6.759,12752,25440,1632
6.76,0,23872,0
6.761,0,35808,0
6.762,0,35808,0
6.763,0,23872,0
6.764,0,0,35808
6.765,0,0,35808
6.766,0,35808,0
6.767,0,23872,0
6.768,0,23872,11936
6.769,0,11936,23872
6.77,0,23872,0
6.771,0,35808,0
6.772,0,35808,0
6.773,0,23872,0
6.774,0,0,35808
6.775,0,0,35808
6.776,0,0,23872
6.777,11936,0,23872
6.778,23872,11936,0
6.779,0,35808,0
6.78,0,23872,0
6.781,0,35808,0
6.782,0,35808,0
6.783,0,23872,0
6.784,0,0,35808
6.785,0,0,35808
6.786,0,0,23872
6.787,23872,0,11936
6.788,35808,0,0
6.789,23872,0,0
6.79,35808,0,0
6.791,35808,0,0
6.792,35808,0,0
6.793,11936,0,11936
6.794,0,0,35808
6.795,0,0,35808
6.796,0,23872,0
6.797,0,35808,0
6.798,0,35808,0
6.799,0,23872,0
6.8,0,35808,0
6.801,0,35808,0
6.802,0,23872,0
6.803,0,35808,0
6.804,35808,0,0
6.805,35808,0,0
6.806,11936,0,11936
6.807,0,0,35808
6.808,0,0,35808
6.809,23872,0,0
6.81,35808,0,0
6.811,35808,0,0
6.812,23872,0,0
6.813,35808,0,0
6.814,11936,0,23872
6.815,0,0,23872
6.816,11936,0,23872
6.817,35808,0,0
6.818,35808,0,0
6.819,0,23872,0
6.82,0,35808,0
6.821,0,35808,0
6.822,0,23872,0
6.823,0,35808,0
6.824,0,35808,0
6.825,0,23872,0
6.826,0,35808,0
6.827,0,35808,0
6.828,0,23872,0
6.829,0,35808,0
6.83,23872,0,11936
6.831,0,0,35808
6.832,0,0,23872
6.833,35808,0,0
6.834,35808,0,0
6.835,23872,0,816
6.836,35808,0,0
6.837,23872,0,11936
6.838,0,0,23872
6.839,0,0,35808
6.84,0,0,35808
6.841,0,0,23872
6.842,23872,0,11936
6.843,35808,0,0
6.844,23872,0,0
6.845,35808,0,0
6.846,35808,0,0
6.847,11936,0,23872
6.848,0,0,23872
6.849,0,0,35808
6.85,23872,0,11936
6.851,23872,0,0
6.852,35808,0,0
6.853,23872,11936,0
6.854,0,23872,0
6.855,0,35808,0
6.856,0,35808,0
6.857,0,23872,0
6.858,0,35808,0
6.859,0,35808,0
6.86,0,23872,0
6.861,0,35808,0
6.862,0,35808,0
6.863,11936,23872,0
6.864,23872,0,0
6.865,35808,0,0
6.866,35808,0,0
6.867,23872,0,0
6.868,23872,0,11936
6.869,0,0,35808
6.87,0,0,23872
6.871,0,0,35808
6.872,23872,0,11936
6.873,35808,0,0
6.874,23872,0,0
6.875,35808,0,0
6.876,35808,0,0
6.877,0,0,23872
6.878,0,0,35808
6.879,0,0,35808
6.88,0,0,23872
6.881,0,0,35808
6.882,0,0,35808
6.883,0,0,23872
6.884,35808,0,0
6.885,35808,0,0
6.886,23872,0,0
6.887,35808,0,0
6.888,35808,0,0
6.889,35808,0,0
6.89,11936,11936,0
6.891,0,35808,0
6.892,0,35808,0
6.893,0,23872,0
6.894,0,35808,0
6.895,0,35808,0
6.896,0,23872,0
6.897,0,35808,0
6.898,816,0,35808
6.899,0,0,23872
6.9,0,0,35808
6.901,0,0,35808
6.902,0,0,35808
6.903,0,0,23872
6.904,0,0,35808
6.905,0,0,35808
6.906,0,0,23872
6.907,35808,0,0
6.908,35808,0,0
6.909,23872,0,0
6.91,35808,0,0
6.911,35808,0,0
6.912,23872,0,0
6.913,35808,0,0
6.914,11936,24656,0
6.915,0,23872,0
6.916,0,35808,0
6.917,0,35808,0
6.918,0,35808,0
6.919,0,23872,0
6.92,0,35808,0
6.921,23872,11936,816
6.922,23872,0,0
6.923,35808,0,0
6.924,35808,0,0
6.925,23872,0,0
6.926,35808,0,0
6.927,35808,0,0
6.928,23872,0,0
6.929,35808,0,0
6.93,11936,0,23872
6.931,0,0,23872
6.932,0,0,35808
6.933,0,0,35808
6.934,0,0,23872
6.935,0,0,35808
6.936,0,0,35808
6.937,0,0,35808
6.938,0,0,23872
6.939,0,0,35808
6.94,0,11936,23872
6.941,0,23872,0
6.942,0,35808,0
6.943,23872,11936,0
6.944,23872,0,0
6.945,35808,0,0
6.946,35808,0,0
6.947,35808,0,0
6.948,23872,0,0
6.949,35808,0,0
6.95,35808,0,0
6.951,23872,0,0
6.952,35808,0,0
6.953,35808,0,0
6.954,23872,0,0
6.955,35808,0,0
6.956,35808,0,0
6.957,0,23872,0
6.958,0,35808,0
6.959,0,35808,0
6.96,0,35808,0
6.961,0,23872,0
6.962,0,35808,0
6.963,0,35808,0
6.964,0,23872,0
6.965,0,35808,0
6.966,0,35808,0
6.967,0,11936,11936
6.968,0,0,35808
6.969,0,0,35808
6.97,0,0,23872
6.971,0,0,35808
6.972,0,0,35808
6.973,0,0,23872
6.974,0,0,35808
6.975,0,0,35808
6.976,0,0,35808
6.977,0,0,23872
6.978,0,0,35808
6.979,11936,0,23872
6.98,23872,0,0
6.981,35808,0,0
6.982,35808,0,0
6.983,23872,0,0
6.984,35808,0,0
6.985,35808,0,0
6.986,23872,0,0
6.987,35808,0,0
6.988,35808,0,0
6.989,35808,0,0
6.99,23872,0,0
6.991,35808,0,0
6.992,35808,0,0
6.993,23872,0,0
6.994,35808,0,0
6.995,35808,0,0
6.996,11936,11936,0
6.997,0,35808,0
6.998,816,35808,0
6.999,0,23872,0
7,0,35808,0
7.001,0,35808,0
7.002,0,23872,0
7.003,0,35808,0
7.004,0,35808,0
7.005,0,35808,0
7.006,0,23872,816
7.007,0,35808,0
7.008,0,35808,0
7.009,0,23872,0
7.01,0,23872,11936
7.011,0,0,35808
7.012,0,0,23872
7.013,0,0,35808
7.014,0,0,35808
7.015,0,0,23872
7.016,0,0,35808
7.017,0,0,35808
7.018,0,0,35808
7.019,0,0,23872
7.02,0,0,35808
7.021,23872,0,11936
7.022,23872,0,0
7.023,35808,0,0
7.024,35808,0,0
7.025,23872,0,0
7.026,35808,0,0
7.027,35808,0,0
7.028,23872,0,0
7.029,35808,0,0
7.03,35808,0,0
7.031,23872,0,0
7.032,35808,0,0
7.033,35808,0,0
7.034,35808,0,0
7.035,23872,0,0
7.036,35808,0,0
7.037,35808,0,0
7.038,0,23872,0
7.039,0,35808,0
7.04,0,35808,0
7.041,0,23872,0
7.042,0,35808,0
7.043,0,35808,0
7.044,0,23872,0
7.045,0,35808,0
7.046,0,35808,0
7.047,0,35808,0
7.048,0,23872,0
7.049,0,35808,0
7.05,0,35808,0
7.051,0,23872,0
7.052,0,35808,0
7.053,0,35808,0
7.054,0,23872,0
7.055,0,35808,0
7.056,0,0,35808
7.057,0,0,23872
7.058,0,0,35808
7.059,0,0,35808
7.06,0,0,35808
7.061,0,0,23872
7.062,0,0,35808
7.063,0,0,35808
7.064,0,0,23872
7.065,0,0,35808
7.066,0,0,35808
7.067,0,0,23872
7.068,23872,0,11936
7.069,35808,0,0
7.07,23872,0,0
7.071,35808,0,0
7.072,35808,0,0
7.073,35808,0,0
7.074,23872,0,0
7.075,35808,0,0
7.076,35808,0,0
7.077,23872,0,0
7.078,35808,0,0
7.079,35808,0,0
7.08,23872,0,0
7.081,35808,0,0
7.082,35808,0,0
7.083,23872,0,0
7.084,35808,0,0
7.085,0,36592,0
7.086,0,23872,0
7.087,0,35808,0
7.088,0,35808,0
7.089,0,35808,0
7.09,0,23872,0
7.091,0,35808,0
7.092,0,35808,0
7.093,0,23872,0
7.094,0,35808,0
7.095,0,35808,0
7.096,0,23872,0
7.097,816,23872,11936
7.098,0,0,35808
7.099,0,0,23872
7.1,0,0,35808
7.101,0,0,35808
7.102,0,0,23872
7.103,0,0,35808
7.104,0,0,35808
7.105,0,0,35808
7.106,0,0,23872
7.107,11936,0,23872
7.108,35808,0,0
7.109,23872,0,0
7.11,35808,0,0
7.111,35808,0,0
7.112,23872,0,0
7.113,35808,0,0
7.114,35808,0,0
7.115,23872,0,0
7.116,35808,0,0
7.117,35808,0,0
7.118,35808,0,0
7.119,23872,0,0
7.12,35808,0,0
7.121,35808,0,0
7.122,23872,0,0
7.123,35808,0,0
7.124,11936,23872,816
7.125,0,23872,0
7.126,0,35808,0
7.127,0,35808,0
7.128,0,23872,0
7.129,0,35808,0
7.13,0,35808,0
7.131,0,23872,0
7.132,0,35808,0
7.133,0,35808,0
7.134,0,0,35808
7.135,0,0,23872
7.136,0,0,35808
7.137,0,0,35808
7.138,0,0,23872
7.139,11936,0,23872
7.14,35808,0,0
7.141,23872,0,0
7.142,35808,0,0
7.143,35808,0,0
7.144,23872,0,0
7.145,35808,0,0
7.146,35808,0,0
7.147,35808,0,0
7.148,23872,0,0
7.149,35808,0,0
7.15,23872,11936,0
7.151,0,23872,0
7.152,0,35808,0
7.153,0,35808,0
7.154,0,23872,0
7.155,0,35808,0
7.156,0,35808,0
7.157,0,23872,0
7.158,0,35808,0
7.159,0,35808,0
7.16,0,0,35808
7.161,0,0,23872
7.162,0,0,35808
7.163,0,0,35808
7.164,0,0,23872
7.165,0,0,35808
7.166,35808,0,0
7.167,23872,0,0
7.168,35808,0,0
7.169,35808,0,0
7.17,23872,0,0
7.171,35808,0,0
7.172,35808,0,0
7.173,35808,0,0
7.174,23872,0,0
7.175,0,0,35808
7.176,0,0,35808
7.177,0,0,23872
7.178,0,35808,0
7.179,0,35808,0
7.18,0,23872,0
7.181,0,35808,0
7.182,0,35808,0
7.183,0,23872,0
7.184,0,35808,0
7.185,0,35808,0
7.186,0,784,23872
7.187,0,0,35808
7.188,23872,0,11936
7.189,35808,0,0
7.19,23872,0,0
7.191,35808,0,0
7.192,35808,0,0
7.193,11936,0,11936
7.194,0,0,35808
7.195,0,0,35808
7.196,0,11936,11936
7.197,0,35808,0
7.198,0,11936,23872
7.199,0,0,23872
7.2,0,0,35808
7.201,23872,0,11936
7.202,35808,0,0
7.203,23872,0,0
7.204,35808,0,0
7.205,35808,0,0
7.206,23872,0,0
7.207,35808,0,0
7.208,35808,0,0
7.209,23872,0,0
7.21,35808,0,0
7.211,816,0,35808
7.212,0,0,23872
7.213,0,23872,11936
7.214,0,35808,0
7.215,0,23872,0
7.216,0,35808,0
7.217,0,35808,0
7.218,0,35808,0
7.219,0,23872,0
7.22,11936,23872,0
7.221,35808,0,0
7.222,0,0,23872
7.223,0,0,35808
7.224,0,0,35808
7.225,0,0,23872
7.226,11936,0,23872
7.227,35808,0,0
7.228,0,0,23872
7.229,0,0,35808
7.23,0,0,35808
7.231,0,0,35808
7.232,11936,0,11936
7.233,35808,0,0
7.234,35808,0,0
7.235,23872,0,0
7.236,35808,0,0
7.237,35808,0,0
7.238,11936,11936,0
7.239,0,35808,0
7.24,0,35808,0
7.241,0,23872,0
7.242,0,35808,0
7.243,0,35808,0
7.244,0,35808,0
7.245,23872,0,0
7.246,35808,0,0
7.247,35808,0,0
7.248,23872,0,0
7.249,35808,0,0
7.25,35808,0,0
7.251,23872,0,0
7.252,35808,0,0
7.253,35808,0,0
7.254,0,0,23872
7.255,0,11936,23872
7.256,0,0,35808
7.257,0,0,23872
7.258,0,0,35808
7.259,0,11936,23872
7.26,0,35808,0
7.261,0,23872,0
7.262,0,0,35808
7.263,0,0,35808
7.264,0,0,23872
7.265,0,0,35808
7.266,0,0,35808
7.267,23872,0,0
7.268,35808,0,0
7.269,35808,0,0
7.27,23872,0,0
7.271,35808,0,0
7.272,35808,0,0
7.273,35808,0,0
7.274,23872,0,0
7.275,35808,0,0
7.276,23872,11936,0
7.277,23872,0,0
7.278,35808,0,0
7.279,35808,0,0
7.28,23872,0,0
7.281,0,36592,0
7.282,0,35808,0
7.283,0,23872,0
7.284,0,35808,0
7.285,0,35808,0
7.286,11936,0,23872
7.287,0,0,23872
7.288,0,11936,23872
7.289,0,35808,0
7.29,0,23872,0
7.291,0,35808,0
7.292,0,35808,0
7.293,0,23872,0
7.294,0,0,35808
7.295,0,0,35808
7.296,0,0,23872
7.297,816,0,35808
7.298,0,0,35808
7.299,0,0,23872
7.3,0,0,35808
7.301,0,0,35808
7.302,0,0,35808
7.303,11936,0,11936
7.304,35808,0,0
7.305,35808,0,0
7.306,23872,0,0
7.307,35808,0,0
7.308,35808,0,0
7.309,23872,0,0
7.31,35808,0,0
7.311,35808,0,0
7.312,23872,0,0
7.313,35808,0,0
7.314,35808,0,0
7.315,35808,0,0
7.316,23872,0,0
7.317,35808,0,816
7.318,35808,0,0
7.319,23872,0,0
7.32,0,23872,11936
7.321,0,35808,0
7.322,0,23872,0
7.323,0,35808,0
7.324,0,35808,0
7.325,0,23872,0
7.326,0,35808,0
7.327,11936,23872,0
7.328,0,23872,0
7.329,0,35808,0
7.33,0,35808,0
7.331,0,35808,0
7.332,0,23872,0
7.333,0,35808,0
7.334,0,0,35808
7.335,0,0,23872
7.336,0,0,35808
7.337,0,0,35808
7.338,0,0,23872
7.339,23872,0,11936
7.34,23872,11936,0
7.341,23872,0,0
7.342,0,11936,23872
7.343,0,0,35808
7.344,0,0,35808
7.345,0,0,23872
7.346,0,0,35808
7.347,23872,0,11936
7.348,23872,0,0
7.349,35808,0,0
7.35,35808,0,0
7.351,23872,0,0
7.352,35808,0,0
7.353,35808,0,0
7.354,23872,0,0
7.355,35808,0,0
7.356,35808,0,0
7.357,23872,0,0
7.358,35808,0,0
7.359,35808,0,0
7.36,35808,0,0
7.361,11936,0,11936
7.362,0,35808,0
7.363,0,35808,0
7.364,0,23872,0
7.365,0,35808,0
7.366,0,35808,0
7.367,0,23872,0
7.368,11936,23872,0
7.369,0,35808,0
7.37,0,35808,0
7.371,0,23872,0
7.372,0,35808,0
7.373,0,35808,0
7.374,0,23872,0
7.375,816,0,35808
7.376,0,0,35808
7.377,0,0,23872
7.378,0,0,35808
7.379,0,0,35808
7.38,0,23872,0
7.381,0,35808,0
7.382,0,35808,0
7.383,0,23872,0
7.384,0,35808,0
7.385,0,11936,23872
7.386,0,0,23872
7.387,0,0,35808
7.388,0,0,35808
7.389,0,0,35808
7.39,0,0,23872
7.391,0,0,35808
7.392,23872,0,11936
7.393,23872,0,0
7.394,35808,0,0
7.395,35808,0,0
7.396,23872,0,0
7.397,35808,0,0
7.398,35808,0,0
7.399,35808,0,0
7.4,23872,0,0
7.401,35808,0,0
7.402,35808,0,0
7.403,23872,0,0
7.404,35808,0,0
7.405,35808,0,0
7.406,23872,0,816
7.407,35808,0,0
7.408,23872,11936,0
7.409,0,23872,0
7.41,0,35808,0
7.411,0,23872,11936
7.412,0,23872,0
7.413,0,35808,0
7.414,0,35808,0
7.415,0,35808,0
7.416,0,23872,0
7.417,0,35808,0
7.418,0,35808,0
7.419,11936,0,11936
7.42,0,0,35808
7.421,0,0,35808
7.422,0,0,23872
7.423,0,0,35808
7.424,0,11936,23872
7.425,0,23872,0
7.426,0,35808,0
7.427,11936,23872,0
7.428,23872,0,0
7.429,35808,0,0
7.43,23872,0,11936
7.431,0,0,35808
7.432,0,0,23872
7.433,0,0,35808
7.434,11936,0,23872
7.435,11936,0,11936
7.436,35808,0,0
7.437,35808,0,0
7.438,23872,0,0
7.439,35808,0,0
7.44,35808,0,0
7.441,23872,0,0
7.442,35808,0,0
7.443,35808,0,0
7.444,35808,0,0
7.445,23872,0,0
7.446,35808,0,0
7.447,23872,0,11936
7.448,23872,0,0
7.449,0,35808,0
7.45,0,35808,0
7.451,0,23872,0
7.452,0,35808,0
7.453,0,35808,0
7.454,0,0,23872
7.455,12752,0,23872
7.456,0,11936,23872
7.457,0,23872,0
7.458,0,35808,0
7.459,0,35808,0
7.46,0,35808,0
7.461,23872,0,0
7.462,0,0,35808
7.463,0,0,35808
7.464,0,0,23872
7.465,35808,0,0
7.466,35808,0,0
7.467,23872,0,0
7.468,35808,0,0
7.469,35808,0,0
7.47,23872,0,0
7.471,35808,0,0
7.472,35808,0,0
7.473,23872,0,11936
7.474,23872,0,0
7.475,23872,12720,0
7.476,0,35808,0
7.477,0,23872,0
7.478,0,35808,0
7.479,0,35808,0
7.48,0,23872,0
7.481,0,0,35808
7.482,0,0,35808
7.483,0,0,23872
7.484,0,11936,23872
7.485,0,35808,0
7.486,0,23872,0
7.487,0,35808,0
7.488,23872,11936,0
7.489,35808,0,0
7.49,23872,0,0
7.491,35808,0,0
7.492,23872,0,11936
7.493,0,0,23872
7.494,0,0,35808
7.495,35808,0,0
7.496,23872,0,0
7.497,35808,0,0
7.498,23872,11936,0
7.499,23872,0,0
7.5,0,0,35808
7.501,0,23872,11936
7.502,0,35808,0
7.503,0,11936,11936
7.504,0,0,35808
7.505,0,35808,0
7.506,0,23872,0
7.507,0,35808,0
7.508,0,0,35808
7.509,0,0,23872
7.51,23872,0,11936
7.511,35808,0,0
7.512,11936,11936,0
7.513,0,35808,0
7.514,0,35808,0
7.515,23872,11936,0
7.516,23872,0,0
7.517,35808,0,0
7.518,11936,0,23872
7.519,0,0,23872
7.52,0,11936,23872
7.521,0,35808,0
7.522,0,0,23872
7.523,11936,0,23872
7.524,35808,0,0
7.525,0,0,23872
7.526,0,0,35808
7.527,23872,0,11936
7.528,35808,0,0
7.529,23872,0,0
7.53,35808,0,0
7.531,35808,0,0
7.532,11936,11936,0
7.533,35808,0,0
7.534,35808,0,0
7.535,23872,0,0
7.536,0,0,35808
7.537,0,0,35808
7.538,0,23872,0
7.539,0,35808,0
7.54,816,35808,0
7.541,0,23872,0
7.542,0,35808,0
7.543,23872,11936,0
7.544,23872,0,11936
7.545,0,0,23872
7.546,0,0,35808
7.547,0,35808,0
7.548,0,23872,0
7.549,23872,11936,0
7.55,23872,0,11936
7.551,0,0,23872
7.552,0,0,35808
7.553,35808,0,0
7.554,23872,784,0
7.555,11936,0,23872
7.556,0,0,35808
7.557,11936,0,11936
7.558,0,0,35808
7.559,11936,0,23872
7.56,23872,0,11936
7.561,23872,0,0
7.562,35808,0,0
7.563,11936,23872,0
7.564,0,23872,0
7.565,0,35808,0
7.566,0,35808,0
7.567,0,23872,0
7.568,11936,23872,0
7.569,35808,0,0
7.57,23872,0,0
7.571,35808,0,816
7.572,35808,0,0
7.573,23872,0,0
7.574,35808,0,0
7.575,11936,23872,0
7.576,11936,23872,0
7.577,23872,0,0
7.578,35808,0,0
7.579,0,0,35808
7.58,0,0,23872
7.581,0,23872,11936
7.582,0,35808,0
7.583,0,11936,11936
7.584,0,0,35808
7.585,0,0,35808
7.586,11936,0,11936
7.587,35808,0,0
7.588,35808,0,0
7.589,35808,0,0
7.59,0,0,23872
7.591,0,0,35808
7.592,0,0,35808
7.593,0,0,23872
7.594,0,0,35808
7.595,23872,0,11936
7.596,11936,11936,0
7.597,35808,0,0
7.598,35808,0,0
7.599,23872,0,0
7.6,35808,0,0
7.601,35808,0,0
7.602,35808,0,0
7.603,23872,0,0
7.604,35808,0,0
7.605,11936,23872,0
7.606,0,23872,0
7.607,0,35808,0
7.608,0,35808,0
7.609,0,23872,0
7.61,0,23872,11936
7.611,0,0,35808
7.612,0,0,23872
7.613,0,35808,0
7.614,0,35808,0
7.615,0,35808,0
7.616,0,23872,0
7.617,0,11936,23872
7.618,0,0,35808
7.619,11936,0,11936
7.62,0,0,35808
7.621,0,0,35808
7.622,0,0,23872
7.623,816,11936,23872
7.624,11936,23872,0
7.625,23872,0,0
7.626,35808,0,0
7.627,35808,0,0
7.628,23872,0,0
7.629,35808,0,0
7.63,35808,0,0
7.631,23872,0,11936
7.632,0,0,23872
7.633,0,0,35808
7.634,0,0,35808
7.635,11936,0,11936
7.636,35808,0,0
7.637,35808,0,0
7.638,23872,0,0
7.639,11936,24656,0
7.64,35808,0,0
7.641,23872,0,0
7.642,35808,0,0
7.643,35808,0,0
7.644,23872,0,0
7.645,35808,0,0
7.646,0,35808,0
7.647,0,35808,0
7.648,0,23872,0
7.649,0,35808,0
7.65,0,23872,12752
7.651,0,23872,0
7.652,0,35808,0
7.653,0,35808,0
7.654,0,23872,0
7.655,0,35808,0
7.656,0,35808,0
7.657,0,23872,0
7.658,0,35808,0
7.659,0,0,35808
7.66,0,0,23872
7.661,23872,0,11936
7.662,35808,0,0
7.663,0,0,35808
7.664,0,0,23872
7.665,0,0,35808
7.666,23872,0,11936
7.667,23872,0,0
7.668,35808,0,0
7.669,35808,0,0
7.67,23872,0,0
7.671,0,0,35808
7.672,0,0,35808
7.673,0,0,23872
7.674,0,0,35808
7.675,0,0,35808
7.676,23872,0,0
7.677,23872,11936,0
7.678,0,35808,0
7.679,35808,0,0
7.68,23872,0,0
7.681,35808,0,0
7.682,35808,0,0
7.683,23872,0,0
7.684,35808,0,0
7.685,35808,0,0
7.686,23872,0,0
7.687,35808,0,0
7.688,0,35808,0
7.689,0,35808,0
7.69,0,24648,0
7.691,0,35808,0
7.692,0,35808,0
7.693,0,23872,0
7.694,0,23872,11936
7.695,0,0,35808
7.696,0,0,23872
7.697,0,11936,23872
7.698,0,35808,0
7.699,0,23872,0
7.7,0,35808,0
7.701,0,35808,0
7.702,0,23872,0
7.703,0,35808,0
7.704,11936,23872,0
7.705,0,0,35808
7.706,0,0,23872
7.707,0,0,35808
7.708,816,0,35808
7.709,0,0,23872
7.71,0,0,35808
7.711,0,0,35808
7.712,0,0,23872
7.713,0,0,35808
7.714,35808,0,0
7.715,23872,0,0
7.716,35808,0,0
7.717,35808,0,0
7.718,0,23872,0
7.719,0,35808,0
7.72,0,35808,0
7.721,0,35808,0
7.722,0,23872,0
7.723,0,35808,0
7.724,35808,0,0
7.725,23872,0,0
7.726,35808,0,0
7.727,35808,0,0
7.728,23872,0,0
7.729,35808,0,0
7.73,11936,0,23872
7.731,0,0,23872
7.732,23872,0,11936
7.733,35808,0,0
7.734,35808,0,0
7.735,23872,0,0
7.736,35808,0,0
7.737,35808,0,0
7.738,23872,0,0
7.739,11936,23872,816
7.74,0,35808,0
7.741,0,23872,0
7.742,0,23872,11936
7.743,0,23872,11936
7.744,0,23872,0
7.745,0,35808,0
7.746,0,35808,0
7.747,0,23872,0
7.748,0,35808,0
7.749,0,35808,0
7.75,0,23872,11936
7.751,0,0,23872
7.752,0,0,35808
7.753,0,0,35808
7.754,0,0,23872
7.755,0,0,35808
7.756,35808,0,0
7.757,23872,0,0
7.758,35808,0,0
7.759,35808,0,0
7.76,23872,0,0
7.761,35808,0,0
7.762,0,0,35808
7.763,0,0,35808
7.764,0,0,23872
7.765,0,0,35808
7.766,11936,0,23872
7.767,23872,0,0
7.768,11936,23872,0
7.769,0,35808,0
7.77,0,23872,0
7.771,0,35808,0
7.772,23872,11936,0
7.773,23872,0,0
7.774,35808,0,0
7.775,35808,0,0
7.776,35808,0,0
7.777,23872,0,0
7.778,35808,0,0
7.779,23872,11936,0
7.78,0,23872,0
7.781,0,35808,0
7.782,0,11936,23872
7.783,0,0,23872
7.784,35808,0,0
7.785,35808,0,0
7.786,23872,0,0
7.787,11936,23872,0
7.788,0,35808,0
7.789,0,35808,0
7.79,0,11936,11936
7.791,0,0,35808
7.792,35808,0,0
7.793,11936,0,11936
7.794,0,0,35808
7.795,0,0,35808
7.796,0,0,23872
7.797,0,23872,11936
7.798,0,35808,0
7.799,0,23872,0
7.8,0,35808,0
7.801,0,35808,0
7.802,23872,11936,0
7.803,23872,0,0
7.804,35808,0,0
7.805,35808,0,0
7.806,23872,0,0
7.807,35808,0,0
7.808,35808,0,0
7.809,23872,0,0
7.81,35808,0,0
7.811,35808,0,0
7.812,11936,0,11936
7.813,0,24656,11936
7.814,0,35808,0
7.815,0,23872,0
7.816,0,35808,0
7.817,0,35808,0
7.818,0,35808,0
7.819,0,11936,11936
7.82,0,0,35808
7.821,0,0,35808
7.822,23872,0,0
7.823,35808,0,0
7.824,0,0,35808
7.825,0,0,23872
7.826,35808,0,0
7.827,35808,0,0
7.828,23872,0,0
7.829,11936,23872,0
7.83,0,35808,0
7.831,0,35808,0
7.832,0,23872,0
7.833,0,11936,23872
7.834,35808,0,0
7.835,23872,0,0
7.836,0,0,35808
7.837,11936,0,23872
7.838,23872,0,0
7.839,35808,0,0
7.84,35808,0,0
7.841,0,0,24688
7.842,0,35808,0
7.843,0,0,35808
7.844,23872,0,0
7.845,35808,0,0
7.846,0,35808,0
7.847,0,23872,11936
7.848,0,0,23872
7.849,0,23872,11936
7.85,0,35808,0
7.851,11936,11936,0
7.852,11936,23872,0
7.853,23872,11936,0
7.854,0,0,23872
7.855,0,0,35808
7.856,11936,0,23872
7.857,23872,0,0
7.858,35808,0,0
7.859,35808,0,0
7.86,11936,0,11936
7.861,0,11936,23872
7.862,0,35808,0
7.863,0,35808,0
7.864,0,23872,0
7.865,23872,11936,0
7.866,0,0,35808
7.867,0,0,23872
7.868,35808,0,0
7.869,23872,0,11936
