"Interval start","Client 1","Client 2","Client 3"
9.388,0,35808,0
9.389,0,35808,0
9.39,0,23872,0
9.391,35808,0,0
9.392,35808,0,0
9.393,23872,0,0
9.394,23872,0,11936
9.395,0,0,35808
9.396,0,0,35808
9.397,0,0,23872
9.398,23872,0,11936
9.399,35808,0,0
9.4,23872,0,0
9.401,35808,0,0
9.402,0,35808,0
9.403,0,23872,0
9.404,0,35808,0
9.405,0,23872,11936
9.406,0,0,23872
9.407,0,0,35808
9.408,0,0,35808
9.409,23872,0,11936
9.41,23872,0,0
9.411,35808,0,0
9.412,35808,0,0
9.413,0,23872,0
9.414,0,35808,0
9.415,0,35808,0
9.416,0,23872,0
9.417,0,0,35808
9.418,0,0,35808
9.419,0,0,23872
9.42,11936,0,23872
9.421,35808,0,0
9.422,35808,0,0
9.423,23872,0,0
9.424,11936,23872,0
9.425,0,35808,0
9.426,0,23872,0
9.427,0,35808,0
9.428,0,0,35808
9.429,0,0,23872
9.43,0,0,35808
9.431,11936,0,23872
9.432,23872,0,0
9.433,35808,0,0
9.434,35808,0,0
9.435,11936,23872,0
9.436,0,23872,0
9.437,0,35808,0
9.438,0,35808,0
9.439,0,0,23872
9.44,0,0,35808
9.441,0,0,35808
9.442,0,0,23872
9.443,35808,0,0
9.444,35808,0,0
9.445,23872,0,0
9.446,23872,11936,768
9.447,0,35808,0
9.448,0,23872,0
9.449,0,35808,0
9.45,0,11936,23872
9.451,0,0,35808
9.452,0,0,23872
9.453,0,0,35808
9.454,36576,0,0
9.455,23872,0,0
9.456,35808,0,0
9.457,23872,11936,0
9.458,0,23872,0
9.459,0,35808,0
9.46,0,35808,0
9.461,0,11936,11936
9.462,0,0,35808
9.463,0,0,35808
9.464,0,0,23872
9.465,0,23872,11936
9.466,0,35808,0
9.467,0,35808,0
9.468,0,23872,0
9.469,35808,0,0
9.47,35808,0,0
9.471,23872,0,0
9.472,23872,0,11936
9.473,0,0,35808
9.474,0,0,23872
9.475,0,0,35808
9.476,0,23872,11936
9.477,0,23872,0
9.478,0,35808,0
9.479,0,35808,0
9.48,35808,0,0
9.481,23872,0,0
9.482,35808,0,0
9.483,23872,0,11936
9.484,0,0,23872
9.485,0,0,35808
9.486,0,0,35808
9.487,768,11936,11936
9.488,0,35808,0
9.489,0,35808,0
9.49,0,23872,0
9.491,23872,11936,0
9.492,35808,0,0
9.493,23872,0,0
9.494,35808,0,0
9.495,0,0,36576
9.496,0,0,35808
9.497,0,0,23872
9.498,0,12736,23872
9.499,0,35808,0
9.5,0,23872,0
9.501,0,35808,0
9.502,23872,11936,0
9.503,23872,0,0
9.504,35808,0,0
9.505,35808,0,0
9.506,0,0,23872
9.507,0,0,35808
9.508,0,0,35808
9.509,0,0,23872
9.51,768,35808,0
9.511,0,35808,0
9.512,0,23872,0
9.513,11936,23872,0
9.514,35808,0,0
9.515,35808,0,0
9.516,23872,0,0
9.517,11936,0,23872
9.518,0,0,35808
9.519,0,0,23872
9.52,0,0,35808
9.521,35808,0,768
9.522,23872,0,0
9.523,35808,0,0
9.524,11936,23872,0
9.525,11936,11936,0
9.526,0,35808,0
9.527,0,35808,0
9.528,768,12736,11936
9.529,0,0,35808
9.53,0,0,35808
9.531,0,0,23872
9.532,0,0,11936
9.533,0,0,0
9.534,23872,0,0
9.535,35808,0,0
9.536,35808,0,0
9.537,23872,0,0
9.538,0,35808,0
9.539,0,35808,0
9.54,0,35808,0
9.541,0,11936,0
9.542,0,0,0
9.543,0,0,0
9.544,760,0,0
9.545,0,0,0
9.546,0,0,0
9.547,0,0,35808
9.548,0,0,35808
9.549,0,0,35808
9.55,0,0,11936
9.551,0,0,0
9.552,0,0,0
9.553,0,0,0
9.554,0,0,0
9.555,0,0,0
9.556,0,0,0
9.557,0,0,0
9.558,0,0,0
9.559,0,0,0
9.56,0,0,0
9.561,0,0,0
9.562,0,0,0
9.563,0,0,0
9.564,0,11936,0
9.565,0,35808,0
9.566,0,35808,0
9.567,0,23872,0
9.568,23872,11936,0
9.569,35808,0,0
9.57,23872,0,0
9.571,35808,0,0
9.572,0,35808,0
9.573,0,23872,0
9.574,0,35808,0
9.575,11936,23872,0
9.576,35808,0,0
9.577,23872,0,0
9.578,35808,0,0
9.579,11936,0,23872
9.58,0,0,23872
9.581,0,0,35808
9.582,0,0,35808
9.583,23872,0,0
9.584,35808,0,0
9.585,35808,0,0
9.586,23872,0,0
9.587,0,35808,0
9.588,0,35808,0
9.589,0,35808,0
9.59,0,11936,11936
9.591,0,0,35808
9.592,0,0,35808
9.593,0,0,23872
9.594,23872,0,11936
9.595,35808,0,0
9.596,23872,0,0
9.597,35808,0,0
9.598,0,0,35808
9.599,0,0,23872
9.6,0,0,35808
9.601,0,11936,23872
9.602,0,35808,0
9.603,0,23872,0
9.604,0,35808,0
9.605,23872,11936,0
9.606,23872,0,0
9.607,35808,0,0
9.608,35808,0,0
9.609,0,0,23872
9.61,0,0,35808
9.611,0,0,35808
9.612,0,0,23872
9.613,35808,0,0
9.614,35808,0,0
9.615,35808,0,0
9.616,11936,11936,0
9.617,0,35808,0
9.618,0,35808,0
9.619,0,23872,0
9.62,0,11936,23872
9.621,0,0,35808
9.622,0,0,23872
9.623,0,0,35808
9.624,35808,0,0
9.625,23872,0,0
9.626,35808,0,0
9.627,23872,11936,0
9.628,0,23872,0
9.629,0,35808,0
9.63,0,35808,0
9.631,768,11936,23872
9.632,0,0,23872
9.633,0,0,35808
9.634,0,0,35808
9.635,23872,0,0
9.636,35808,0,0
9.637,35808,0,0
9.638,23872,0,0
9.639,0,35808,0
9.64,0,35808,0
9.641,0,23872,0
9.642,0,23872,11936
9.643,0,0,35808
9.644,0,0,23872
9.645,0,0,35808
9.646,23872,0,11936
9.647,35808,0,0
9.648,23872,0,0
9.649,35808,0,0
9.65,0,35808,0
9.651,0,23872,0
9.652,0,23872,11936
9.653,0,23872,11936
9.654,0,11936,11936
9.655,0,0,35808
9.656,0,0,35808
9.657,11936,0,12704
9.658,35808,0,0
9.659,35808,0,0
9.66,35808,0,0
9.661,0,23872,0
9.662,0,35808,0
9.663,0,35808,0
9.664,0,23872,0
9.665,0,0,35808
9.666,0,0,35808
9.667,0,0,23872
9.668,0,11936,23872
9.669,0,35808,0
9.67,0,23872,0
9.671,0,35808,0
9.672,23872,11936,0
9.673,35808,0,0
9.674,23872,0,0
9.675,35808,0,0
9.676,0,0,35808
9.677,0,0,23872
9.678,0,0,35808
9.679,0,11936,23872
9.68,0,23872,0
9.681,0,35808,0
9.682,0,35808,0
9.683,11936,11936,0
9.684,35808,0,0
9.685,35808,0,0
9.686,35808,0,0
9.687,0,0,23872
9.688,0,0,35808
9.689,0,0,35808
9.69,0,0,23872
9.691,0,35808,0
9.692,0,35808,0
9.693,0,23872,0
9.694,12704,23872,0
9.695,35808,0,0
9.696,23872,0,0
9.697,35808,0,0
9.698,11936,0,23872
9.699,0,0,23872
9.7,0,0,35808
9.701,0,0,35808
9.702,0,35808,0
9.703,0,23872,0
9.704,0,35808,0
9.705,11936,23872,0
9.706,23872,0,0
9.707,35808,0,0
9.708,35808,0,0
9.709,11936,0,11936
9.71,0,0,35808
9.711,0,0,35808
9.712,0,0,23872
9.713,0,23872,11936
9.714,0,35808,0
9.715,0,35808,0
9.716,0,23872,0
9.717,35808,0,0
9.718,35808,0,0
9.719,23872,0,0
9.72,23872,11936,768
9.721,0,35808,0
9.722,0,23872,0
9.723,0,35808,0
9.724,0,11936,23872
9.725,0,0,23872
9.726,0,0,35808
9.727,0,0,35808
9.728,23872,0,0
9.729,35808,0,0
9.73,35808,0,0
9.731,23872,11936,0
9.732,0,23872,0
9.733,0,35808,0
9.734,0,35808,0
9.735,0,11936,11936
9.736,0,0,35808
9.737,0,0,35808
9.738,0,0,23872
9.739,23872,800,11936
9.74,35808,0,0
9.741,23872,0,0
9.742,35808,0,0
9.743,0,35808,0
9.744,0,23872,0
9.745,0,35808,0
9.746,0,23872,11936
9.747,0,0,35808
9.748,0,0,23872
9.749,0,0,35808
9.75,24640,0,11936
9.751,23872,0,0
9.752,35808,0,0
9.753,35808,0,0
9.754,0,23872,768
9.755,0,35808,0
9.756,0,35808,0
9.757,0,23872,0
9.758,0,0,35808
9.759,0,0,35808
9.76,0,0,23872
9.761,11936,0,23872
9.762,35808,0,0
9.763,23872,0,0
9.764,35808,0,0
9.765,12704,24672,0
9.766,0,23872,0
9.767,0,35808,0
9.768,0,35808,0
9.769,0,0,23872
9.77,0,0,35808
9.771,0,0,35808
9.772,0,0,24640
9.773,0,0,0
9.774,0,0,0
9.775,0,0,0
9.776,0,0,0
9.777,0,0,0
9.778,0,0,0
9.779,0,0,0
9.78,0,0,0
9.781,23872,0,0
9.782,35808,0,0
9.783,35808,0,0
9.784,23872,0,0
9.785,0,0,0
9.786,0,0,0
9.787,0,0,0
9.788,0,0,0
9.789,0,35808,0
9.79,0,35808,0
9.791,0,23872,0
9.792,768,23872,0
9.793,0,0,0
9.794,0,0,0
9.795,0,0,0
9.796,0,0,47744
9.797,0,0,23872
9.798,0,0,35808
9.799,0,0,11936
9.8,0,0,0
9.801,0,0,0
9.802,0,35808,0
9.803,0,23872,0
9.804,0,35808,0
9.805,0,23872,0
9.806,0,0,0
9.807,0,0,35808
9.808,0,0,35808
9.809,0,0,35808
9.81,11936,0,11936
9.811,35808,0,0
9.812,35808,0,0
9.813,23872,0,0
9.814,35808,0,0
9.815,35808,0,0
9.816,23872,0,0
9.817,35808,0,0
9.818,0,35808,0
9.819,0,35808,0
9.82,0,23872,0
9.821,11936,23872,0
9.822,35808,0,0
9.823,23872,0,0
9.824,35808,0,0
9.825,11936,0,23872
9.826,0,0,23872
9.827,0,0,35808
9.828,0,0,35808
9.829,0,23872,0
9.83,0,35808,0
9.831,0,35808,0
9.832,11936,23872,0
9.833,23872,0,0
9.834,35808,0,0
9.835,35808,0,0
9.836,11936,11936,768
9.837,0,35808,0
9.838,0,35808,0
9.839,0,23872,0
9.84,23872,11936,0
9.841,35808,0,0
9.842,23872,0,0
9.843,35808,0,0
9.844,0,35808,0
9.845,0,23872,0
9.846,0,35808,0
9.847,0,23872,11936
9.848,0,0,35808
9.849,0,0,23872
9.85,0,0,35808
9.851,23872,0,11936
9.852,23872,0,0
9.853,35808,0,0
9.854,35808,0,0
9.855,0,23872,0
9.856,0,35808,0
9.857,0,35808,0
9.858,0,23872,0
9.859,0,0,35808
9.86,0,0,35808
9.861,0,0,35808
9.862,11936,0,11936
9.863,35808,0,0
9.864,35808,0,0
9.865,23872,0,0
9.866,11936,23872,0
9.867,0,35808,0
9.868,0,23872,0
9.869,0,35808,0
9.87,0,0,35808
9.871,0,0,23872
9.872,0,0,35808
9.873,12704,0,23872
9.874,35808,0,0
9.875,23872,0,0
9.876,35808,0,0
9.877,11936,23872,0
9.878,0,23872,0
9.879,0,23872,11936
9.88,0,23872,11936
9.881,0,0,23872
9.882,0,23872,11936
9.883,0,0,35808
9.884,0,0,23872
9.885,35808,0,0
9.886,35808,0,0
9.887,23872,0,0
9.888,23872,0,11936
9.889,0,0,35808
9.89,0,0,35808
9.891,0,0,23872
9.892,0,23872,11936
9.893,0,35808,0
9.894,0,23872,0
9.895,0,35808,0
9.896,0,0,35808
9.897,0,0,23872
9.898,0,0,35808
9.899,11936,0,23872
9.9,23872,0,0
9.901,35808,0,0
9.902,35808,0,0
9.903,11936,0,23872
9.904,0,0,23872
9.905,0,0,35808
9.906,0,0,35808
9.907,0,23872,0
9.908,0,35808,0
9.909,0,35808,0
9.91,0,23872,0
9.911,35808,0,0
9.912,35808,0,0
9.913,23872,0,0
9.914,23872,11936,0
9.915,0,35808,0
9.916,0,35808,0
9.917,0,23872,0
9.918,0,11936,23872
9.919,0,0,35808
9.92,0,0,23872
9.921,0,0,35808
9.922,35808,0,0
9.923,23872,0,0
9.924,35808,0,0
9.925,23872,0,11936
9.926,0,0,23872
9.927,0,0,35808
9.928,0,0,35808
9.929,0,23872,11936
9.93,0,23872,0
9.931,0,35808,0
9.932,0,35808,0
9.933,11936,0,11936
9.934,11936,0,23872
9.935,11936,0,23872
9.936,11936,0,11936
9.937,11936,0,23872
9.938,11936,0,23872
9.939,23872,0,0
9.94,23872,12736,768
9.941,0,35808,0
9.942,0,23872,0
9.943,0,35808,0
9.944,0,11936,23872
9.945,0,0,23872
9.946,0,0,35808
9.947,0,0,35808
9.948,36576,0,0
9.949,23872,0,0
9.95,35808,0,0
9.951,23872,11936,0
9.952,0,23872,0
9.953,0,35808,0
9.954,0,35808,0
9.955,0,11936,11936
9.956,0,0,35808
9.957,0,0,35808
9.958,0,0,23872
9.959,23872,0,11936
9.96,35808,0,0
9.961,35808,0,0
9.962,23872,0,0
9.963,0,35808,0
9.964,0,35808,0
9.965,0,23872,0
9.966,0,23872,11936
9.967,0,0,35808
9.968,0,0,23872
9.969,0,0,35808
9.97,23872,0,11936
9.971,23872,0,0
9.972,35808,0,0
9.973,35808,0,0
9.974,0,23872,0
9.975,0,35808,0
9.976,0,35808,0
9.977,768,23872,0
9.978,0,0,35808
9.979,0,0,35808
9.98,0,0,35808
9.981,11936,0,11936
9.982,35808,0,0
9.983,35808,0,0
9.984,23872,0,0
9.985,11936,23872,768
9.986,0,35808,0
9.987,0,23872,0
9.988,0,35808,0
9.989,0,800,35808
9.99,0,0,23872
9.991,0,0,35808
9.992,11936,0,23872
9.993,23872,0,0
9.994,35808,0,0
9.995,35808,0,0
9.996,12704,11936,0
9.997,0,35808,0
9.998,0,35808,0
9.999,0,35808,0
10,0,0,23872
10.001,0,0,35808
10.002,0,0,35808
10.003,0,0,23872
10.004,35808,0,0
10.005,35808,0,0
10.006,23872,0,0
10.007,23872,11936,768
10.008,0,35808,0
10.009,0,23872,0
10.01,0,35808,0
10.011,768,12736,23872
10.012,0,0,23872
10.013,0,0,35808
10.014,0,0,35808
10.015,23872,0,0
10.016,35808,0,0
10.017,35808,0,0
10.018,23872,0,0
10.019,0,0,0
10.02,0,0,0
10.021,0,0,0
10.022,0,0,0
10.023,0,0,0
10.024,0,35808,0
10.025,0,35808,0
10.026,0,23872,0
10.027,760,23872,0
10.028,0,0,0
10.029,0,0,768
10.03,0,0,0
10.031,0,0,0
10.032,0,0,35808
10.033,0,0,35808
10.034,0,0,35808
10.035,0,0,11936
10.036,0,0,0
10.037,0,0,0
10.038,0,0,0
10.039,0,0,0
10.04,0,0,0
10.041,0,0,0
10.042,11936,0,0
10.043,35808,0,0
10.044,35808,0,0
10.045,23872,0,0
10.046,11936,0,0
10.047,0,0,0
10.048,0,0,0
10.049,0,800,0
10.05,0,0,0
10.051,0,0,0
10.052,0,0,0
10.053,0,47744,0
10.054,0,23872,0
10.055,0,35808,0
10.056,23872,11936,0
10.057,23872,0,0
10.058,35808,0,0
10.059,35808,0,0
10.06,0,35808,0
10.061,0,23872,0
10.062,0,35808,0
10.063,0,23872,11936
10.064,0,0,23872
10.065,0,11936,23872
10.066,0,23872,11936
10.067,0,11936,11936
10.068,0,11936,23872
10.069,0,23872,11936
10.07,0,23872,0
10.071,23872,11936,0
10.072,35808,0,0
10.073,35808,0,0
10.074,23872,0,0
10.075,0,0,35808
10.076,0,0,35808
10.077,0,0,23872
10.078,0,11936,23872
10.079,0,35808,0
10.08,0,23872,0
10.081,0,35808,0
10.082,768,11936,23872
10.083,0,0,23872
10.084,0,0,35808
10.085,0,0,35808
10.086,0,23872,0
10.087,0,35808,0
10.088,0,35808,0
10.089,0,35808,0
10.09,0,23872,0
10.091,0,35808,0
10.092,0,35808,0
10.093,0,11936,11936
10.094,0,0,35808
10.095,0,0,35808
10.096,0,0,23872
10.097,0,23872,11936
10.098,0,35808,0
10.099,0,23872,0
10.1,0,35808,0
10.101,35808,0,0
10.102,35808,0,0
10.103,23872,0,0
10.104,23872,0,11936
10.105,0,0,35808
10.106,0,0,23872
10.107,0,0,35808
10.108,23872,0,11936
10.109,23872,0,0
10.11,35808,0,0
10.111,35808,0,0
10.112,0,23872,0
10.113,0,35808,0
10.114,0,35808,0
10.115,0,23872,11936
10.116,0,0,23872
10.117,0,0,35808
10.118,0,0,35808
10.119,0,11936,11936
10.12,0,35808,0
10.121,0,35808,0
10.122,0,23872,0
10.123,0,11936,23872
10.124,0,0,35808
10.125,0,0,23872
10.126,0,0,35808
10.127,35808,0,0
10.128,35808,0,0
10.129,23872,0,0
10.13,23872,11936,0
10.131,0,35808,0
10.132,0,23872,0
10.133,0,35808,0
10.134,0,11936,23872
10.135,0,0,23872
10.136,0,0,35808
10.137,0,0,35808
10.138,23872,0,768
10.139,35808,0,0
10.14,35808,0,0
10.141,23872,0,0
10.142,0,0,35808
10.143,0,0,35808
10.144,0,0,35808
10.145,0,11936,11936
10.146,0,35808,0
10.147,0,35808,0
10.148,0,23872,0
10.149,23872,11936,0
10.15,35808,0,0
10.151,23872,0,0
10.152,35808,0,0
10.153,35808,0,0
10.154,23872,0,0
10.155,35808,0,0
10.156,23872,11936,0
10.157,0,35808,0
10.158,0,23872,0
10.159,0,35808,0
10.16,0,11936,23872
10.161,0,0,23872
10.162,0,0,35808
10.163,0,0,35808
10.164,23872,800,0
10.165,35808,0,0
10.166,35808,0,0
10.167,23872,0,0
10.168,0,35808,0
10.169,0,35808,0
10.17,0,23872,0
10.171,0,23872,11936
10.172,0,0,35808
10.173,0,0,35808
10.174,0,0,23872
10.175,23872,0,11936
10.176,35808,0,0
10.177,23872,0,0
10.178,35808,0,0
10.179,0,35808,0
10.18,0,23872,0
10.181,0,35808,0
10.182,0,23872,11936
10.183,0,0,23872
10.184,0,0,35808
10.185,0,0,35808
10.186,23872,0,11936
10.187,23872,0,0
10.188,35808,0,0
10.189,35808,0,0
10.19,23872,0,0
10.191,35808,0,0
10.192,35808,0,0
10.193,23872,0,0
10.194,0,35808,0
10.195,0,35808,0
10.196,0,23872,0
10.197,0,23872,11936
10.198,0,0,35808
10.199,0,0,35808
10.2,0,0,23872
10.201,23872,0,11936
10.202,35808,0,0
10.203,23872,0,0
10.204,35808,0,0
10.205,0,35808,0
10.206,0,23872,0
10.207,0,35808,0
10.208,0,23872,12704
10.209,0,0,23872
10.21,0,0,35808
10.211,0,0,35808
10.212,11936,0,11936
10.213,35808,0,0
10.214,35808,0,0
10.215,35808,0,0
10.216,0,23872,0
10.217,0,35808,0
10.218,0,35808,0
10.219,0,23872,0
10.22,0,0,35808
10.221,0,0,35808
10.222,0,0,23872
10.223,12704,0,23872
10.224,35808,0,0
10.225,23872,0,0
10.226,35808,0,0
10.227,11936,24672,0
10.228,0,23872,0
10.229,0,35808,0
10.23,0,35808,0
10.231,0,0,23872
10.232,0,0,35808
10.233,0,0,35808
10.234,11936,0,23872
10.235,23872,0,0
10.236,35808,0,0
10.237,35808,0,0
10.238,11936,11936,0
10.239,0,35808,0
10.24,0,35808,0
10.241,0,23872,0
10.242,0,11936,24640
10.243,0,0,35808
10.244,0,0,23872
10.245,0,0,35808
10.246,36576,0,0
10.247,23872,0,0
10.248,35808,0,0
10.249,23872,11936,0
10.25,0,23872,0
10.251,0,35808,0
10.252,0,35808,0
10.253,0,11936,23872
10.254,0,0,23872
10.255,0,0,35808
10.256,0,0,35808
10.257,24640,800,0
10.258,35808,0,0
10.259,35808,0,0
10.26,23872,0,0
10.261,0,35808,768
10.262,0,35808,0
10.263,0,23872,0
10.264,0,23872,11936
10.265,0,0,35808
10.266,0,0,23872
10.267,0,0,35808
10.268,0,0,11936
10.269,0,0,0
10.27,0,0,0
10.271,0,0,0
10.272,0,0,0
10.273,0,0,0
10.274,0,0,0
10.275,0,0,0
10.276,0,0,0
10.277,768,0,0
10.278,0,0,0
10.279,0,0,0
10.28,0,0,0
10.281,0,0,0
10.282,0,0,0
10.283,0,0,0
10.284,35808,0,0
10.285,35808,0,0
10.286,35808,0,0
10.287,11936,800,0
10.288,0,0,0
10.289,0,0,0
10.29,0,47744,0
10.291,0,23872,0
10.292,0,35808,0
10.293,0,11936,0
10.294,0,0,0
10.295,0,0,0
10.296,35808,0,0
10.297,23872,0,0
10.298,35808,0,0
10.299,23872,0,11936
10.3,0,0,23872
10.301,0,0,35808
10.302,0,0,35808
10.303,0,11936,11936
10.304,0,35808,0
10.305,0,35808,0
10.306,0,35808,0
10.307,0,0,23872
10.308,0,0,35808
10.309,0,0,35808
10.31,0,0,23872
10.311,0,35808,0
10.312,0,35808,0
10.313,0,23872,0
10.314,0,23872,11936
10.315,0,0,35808
10.316,0,0,23872
10.317,0,0,35808
10.318,23872,0,11936
10.319,35808,0,0
10.32,23872,0,0
10.321,35808,0,0
10.322,24640,0,0
10.323,35808,0,0
10.324,35808,0,0
10.325,23872,0,11936
10.326,0,0,23872
10.327,0,0,35808
10.328,0,0,35808
10.329,0,11936,11936
10.33,0,35808,0
10.331,0,35808,0
10.332,0,23872,0
10.333,23872,11936,0
10.334,35808,0,0
10.335,35808,0,0
10.336,23872,0,0
10.337,0,0,35808
10.338,0,0,35808
10.339,0,0,23872
10.34,11936,0,23872
10.341,35808,0,0
10.342,23872,0,0
10.343,35808,0,0
10.344,11936,23872,0
10.345,0,23872,0
10.346,0,35808,0
10.347,0,35808,0
10.348,0,0,35808
10.349,0,0,23872
10.35,0,0,35808
10.351,11936,0,23872
10.352,23872,0,0
10.353,35808,0,0
10.354,35808,0,0
10.355,11936,11936,0
10.356,0,35808,0
10.357,0,35808,0
10.358,0,23872,0
10.359,0,11936,23872
10.36,0,0,35808
10.361,0,0,35808
10.362,0,0,23872
10.363,35808,0,0
10.364,35808,0,0
10.365,23872,0,0
10.366,23872,11936,0
10.367,0,35808,0
10.368,0,23872,0
10.369,0,35808,0
10.37,0,11936,23872
10.371,0,0,23872
10.372,0,0,35808
10.373,0,0,35808
10.374,23872,0,0
10.375,35808,0,0
10.376,35808,0,0
10.377,35808,0,0
10.378,23872,0,0
10.379,35808,0,0
10.38,35808,0,0
10.381,11936,11936,0
10.382,0,35808,0
10.383,0,35808,0
10.384,0,23872,0
10.385,0,11936,23872
10.386,0,0,35808
10.387,0,0,23872
10.388,0,0,35808
10.389,35808,0,0
10.39,35808,0,0
10.391,23872,0,0
10.392,35808,0,0
10.393,35808,0,0
10.394,23872,0,0
10.395,35808,0,0
10.396,11936,0,23872
10.397,0,0,23872
10.398,0,0,35808
10.399,0,0,35808
10.4,0,23872,0
10.401,0,35808,0
10.402,0,35808,0
10.403,768,23872,0
10.404,0,35808,0
10.405,0,35808,0
10.406,0,35808,0
10.407,11936,11936,0
10.408,35808,0,0
10.409,35808,0,0
10.41,23872,0,0
10.411,11936,0,23872
10.412,0,0,35808
10.413,0,0,23872
10.414,0,0,35808
10.415,0,36608,0
10.416,0,23872,0
10.417,0,35808,0
10.418,0,23872,11936
10.419,0,0,35808
10.42,0,0,23872
10.421,0,0,35808
10.422,23872,0,11936
10.423,23872,0,0
10.424,35808,0,0
10.425,35808,0,0
10.426,0,23872,0
10.427,0,35808,0
10.428,0,35808,0
10.429,0,23872,0
10.43,0,0,35808
10.431,0,0,35808
10.432,0,0,23872
10.433,11936,0,23872
10.434,35808,0,0
10.435,35808,0,0
10.436,23872,0,0
10.437,11936,23872,768
10.438,0,35808,0
10.439,0,23872,0
10.44,0,35808,0
10.441,0,0,35808
10.442,0,0,23872
10.443,0,0,35808
10.444,11936,0,23872
10.445,23872,0,0
10.446,35808,0,0
10.447,35808,0,0
10.448,11936,11936,0
10.449,0,35808,0
10.45,0,35808,0
10.451,0,35808,0
10.452,768,0,23872
10.453,0,0,35808
10.454,0,0,35808
10.455,0,0,23872
10.456,35808,0,0
10.457,35808,0,0
10.458,23872,0,0
10.459,23872,11936,0
10.46,0,35808,0
10.461,0,23872,0
10.462,0,35808,0
10.463,0,11936,23872
10.464,0,0,35808
10.465,0,0,23872
10.466,0,0,35808
10.467,35808,0,0
10.468,23872,0,0
10.469,35808,0,0
10.47,23872,11936,0
10.471,0,23872,0
10.472,0,35808,0
10.473,0,35808,0
10.474,0,12736,12704
10.475,0,0,35808
10.476,0,0,35808
10.477,0,0,23872
10.478,24640,0,11936
10.479,35808,0,0
10.48,23872,0,0
10.481,35808,0,0
10.482,0,35808,0
10.483,0,23872,0
10.484,0,35808,0
10.485,0,23872,11936
10.486,0,0,35808
10.487,0,0,23872
10.488,0,0,35808
10.489,12696,800,11936
10.49,35808,0,0
10.491,35808,0,0
10.492,35808,0,0
10.493,0,23872,0
10.494,0,35808,0
10.495,0,35808,0
10.496,0,23872,0
10.497,0,0,36568
10.498,0,0,35808
10.499,0,0,23872
10.5,11936,0,23872
10.501,35808,0,0
10.502,23872,0,0
10.503,35808,0,0
10.504,11936,23872,0
10.505,0,23872,0
10.506,0,35808,0
10.507,0,35808,0
10.508,0,0,0
10.509,0,0,0
10.51,0,0,0
10.511,0,0,0
10.512,0,0,0
10.513,0,800,0
10.514,0,0,0
10.515,0,0,0
10.516,0,0,23872
10.517,0,0,35808
10.518,0,0,35808
10.519,0,0,23872
10.52,768,0,0
10.521,0,0,0
10.522,0,0,0
10.523,0,0,0
10.524,0,0,0
10.525,0,0,0
10.526,0,0,0
10.527,0,0,0
10.528,0,0,0
10.529,0,0,0
10.53,23872,0,0
10.531,35808,0,0
10.532,35808,0,0
10.533,23872,0,0
10.534,0,35808,0
10.535,0,35808,0
10.536,0,35808,0
10.537,11936,11936,0
10.538,35808,0,0
10.539,35808,0,0
10.54,23872,0,0
10.541,11936,23872,0
10.542,0,35808,0
10.543,0,23872,0
10.544,0,35808,0
10.545,0,0,35808
10.546,0,0,23872
10.547,0,0,35808
10.548,11936,0,23872
10.549,23872,0,0
10.55,35808,0,0
10.551,35808,0,0
10.552,11936,0,23872
10.553,0,0,23872
10.554,0,0,35808
10.555,0,0,35808
10.556,0,0,23872
10.557,0,0,35808
10.558,0,0,35808
10.559,0,0,23872
10.56,35808,0,0
10.561,35808,0,0
10.562,35808,0,0
10.563,11936,11936,0
10.564,0,35808,0
10.565,0,35808,0
10.566,0,23872,0
10.567,0,11936,23872
10.568,0,0,35808
10.569,0,0,23872
10.57,0,0,35808
10.571,36576,0,0
10.572,23872,0,0
10.573,35808,0,0
10.574,23872,0,11936
10.575,0,0,23872
10.576,0,0,35808
10.577,0,0,35808
10.578,23872,0,11936
10.579,23872,0,0
10.58,35808,0,0
10.581,35808,0,0
10.582,0,23872,0
10.583,0,35808,0
10.584,0,35808,0
10.585,0,23872,0
10.586,0,0,35808
10.587,0,0,35808
10.588,0,0,23872
10.589,11936,0,23872
10.59,35808,0,0
10.591,35808,0,0
10.592,23872,0,0
10.593,11936,800,23872
10.594,0,0,35808
10.595,0,0,23872
10.596,0,0,35808
10.597,0,35808,0
10.598,0,23872,0
10.599,0,35808,0
10.6,11936,23872,0
10.601,23872,0,0
10.602,35808,0,0
10.603,35808,0,0
10.604,11936,0,11936
10.605,0,0,35808
10.606,0,0,35808
10.607,0,0,23872
10.608,23872,0,11936
10.609,35808,0,0
10.61,35808,0,0
10.611,23872,0,0
10.612,0,35808,0
10.613,0,35808,0
10.614,0,23872,0
10.615,0,23872,11936
10.616,0,0,35808
10.617,0,0,23872
10.618,0,0,35808
10.619,0,23872,11936
10.62,0,23872,0
10.621,0,35808,0
10.622,0,35808,0
10.623,35808,0,0
10.624,23872,0,0
10.625,35808,0,0
10.626,23872,0,11936
10.627,0,0,23872
10.628,0,0,35808
10.629,0,0,35808
10.63,0,11936,11936
10.631,0,35808,0
10.632,0,35808,0
10.633,0,23872,0
10.634,23872,11936,0
10.635,35808,0,0
10.636,35808,0,0
10.637,23872,0,0
10.638,0,35808,0
10.639,0,35808,0
10.64,0,23872,0
10.641,0,23872,11936
10.642,0,0,35808
10.643,0,0,23872
10.644,0,0,35808
10.645,0,23872,11936
10.646,0,23872,0
10.647,0,35808,0
10.648,0,35808,0
