"Interval start","Client 1","Client 2"
1.746,0,0
1.747,0,0
1.748,0,0
1.749,0,0
1.75,0,0
1.751,0,0
1.752,0,0
1.753,0,0
1.754,0,0
1.755,0,0
1.756,0,0
1.757,0,0
1.758,0,0
1.759,0,0
1.76,0,0
1.761,0,0
1.762,0,0
1.763,0,0
1.764,0,0
1.765,0,0
1.766,0,0
1.767,0,0
1.768,0,0
1.769,0,0
1.77,0,0
1.771,0,0
1.772,0,0
1.773,0,0
1.774,0,0
1.775,0,0
1.776,0,0
1.777,0,0
1.778,0,0
1.779,0,0
1.78,0,0
1.781,0,0
1.782,0,0
1.783,0,0
1.784,0,0
1.785,0,0
1.786,0,0
1.787,0,0
1.788,0,0
1.789,0,0
1.79,0,0
1.791,0,0
1.792,0,0
1.793,0,0
1.794,0,0
1.795,0,0
1.796,0,0
1.797,0,0
1.798,0,0
1.799,0,0
1.8,0,0
1.801,0,0
1.802,0,0
1.803,0,0
1.804,0,0
1.805,0,0
1.806,0,0
1.807,0,0
1.808,0,0
1.809,0,0
1.81,0,0
1.811,0,0
1.812,0,0
1.813,0,0
1.814,0,0
1.815,0,0
1.816,0,0
1.817,0,0
1.818,0,0
1.819,0,0
1.82,0,0
1.821,0,0
1.822,0,0
1.823,0,0
1.824,0,0
1.825,0,0
1.826,0,0
1.827,0,0
1.828,0,0
1.829,0,0
1.83,0,0
1.831,0,0
1.832,0,0
1.833,0,0
1.834,0,0
1.835,0,0
1.836,0,0
1.837,0,0
1.838,0,0
1.839,0,0
1.84,0,0
1.841,0,0
1.842,0,0
1.843,0,0
1.844,0,0
1.845,0,0
1.846,0,0
1.847,0,0
1.848,0,0
1.849,0,0
1.85,0,0
1.851,0,0
1.852,0,0
1.853,0,0
1.854,0,0
1.855,0,0
1.856,0,0
1.857,0,0
1.858,0,0
1.859,0,0
1.86,0,0
1.861,0,0
1.862,0,0
1.863,0,0
1.864,0,0
1.865,0,0
1.866,0,0
1.867,0,0
1.868,0,0
1.869,0,0
1.87,0,0
1.871,0,0
1.872,0,0
1.873,0,0
1.874,0,0
1.875,9984,0
1.876,5280,15264
1.877,0,0
1.878,0,0
1.879,0,0
1.88,0,0
1.881,0,0
1.882,0,0
1.883,0,0
1.884,0,0
1.885,0,0
1.886,0,0
1.887,0,0
1.888,0,0
1.889,0,0
1.89,0,0
1.891,0,0
1.892,0,0
1.893,0,0
1.894,0,0
1.895,0,0
1.896,0,0
1.897,0,0
1.898,0,21616
1.899,0,0
1.9,21616,0
1.901,0,0
1.902,0,29952
1.903,0,29952
1.904,0,29952
1.905,19968,9984
1.906,39936,0
1.907,29952,0
1.908,9984,0
1.909,0,0
1.91,0,0
1.911,0,0
1.912,0,0
1.913,0,0
1.914,0,0
1.915,0,0
1.916,0,0
1.917,0,0
1.918,0,23568
1.919,0,0
1.92,23568,0
1.921,0,23264
1.922,0,0
1.923,23264,0
1.924,0,23264
1.925,0,34896
1.926,0,34896
1.927,11632,23264
1.928,23264,0
1.929,0,760
1.93,23264,0
1.931,34896,0
1.932,23264,0
1.933,34896,0
1.934,34896,0
1.935,11632,23264
1.936,0,23264
1.937,0,34896
1.938,0,0
1.939,0,0
1.94,0,0
1.941,0,0
1.942,0,47744
1.943,0,0
1.944,35808,0
1.945,11936,23872
1.946,0,35808
1.947,0,23872
1.948,35808,0
1.949,11936,0
1.95,0,47744
1.951,0,23872
1.952,0,35808
1.953,0,35808
1.954,0,23872
1.955,11936,24632
1.956,35808,0
1.957,35808,0
1.958,23872,0
1.959,35808,0
1.96,35808,0
1.961,0,23872
1.962,0,35808
1.963,0,35808
1.964,0,23872
1.965,11936,23872
1.966,35808,0
1.967,23872,0
1.968,35808,0
1.969,35808,0
1.97,35808,0
1.971,23872,0
1.972,11936,23872
1.973,0,35808
1.974,0,23872
1.975,0,35808
1.976,0,35808
1.977,0,23872
1.978,0,35808
1.979,35808,0
1.98,23872,0
1.981,35808,0
1.982,0,35808
1.983,0,35808
1.984,0,23872
1.985,11936,23872
1.986,35808,0
1.987,23872,0
1.988,23872,11936
1.989,0,35808
1.99,0,23872
1.991,0,35808
1.992,0,35808
1.993,0,23872
1.994,0,35808
1.995,0,35808
1.996,0,35808
1.997,0,23872
1.998,0,35808
1.999,35808,0
2,23872,0
2.001,35808,0
2.002,35808,0
2.003,23872,0
2.004,35808,0
2.005,24632,0
2.006,35808,0
2.007,35808,0
2.008,35808,0
2.009,11936,11936
2.01,0,35808
2.011,0,35808
2.012,0,23872
2.013,0,35808
2.014,0,35808
2.015,23872,11936
2.016,0,23872
2.017,0,35808
2.018,0,35808
2.019,23872,0
2.02,35808,0
2.021,35808,0
2.022,23872,0
2.023,35808,0
2.024,35808,0
2.025,23872,0
2.026,11936,23872
2.027,0,35808
2.028,0,35808
2.029,0,23872
2.03,0,35808
2.031,0,35808
2.032,0,23872
2.033,0,35808
2.034,0,35808
2.035,0,23872
2.036,0,35808
2.037,0,35808
2.038,0,23872
2.039,11936,23872
2.04,35808,760
2.041,35808,0
2.042,11936,11936
2.043,0,35808
2.044,0,35808
2.045,0,23872
2.046,0,35808
2.047,0,35808
2.048,760,23872
2.049,11936,23872
2.05,35808,0
2.051,23872,0
2.052,23872,11936
2.053,0,35808
2.054,0,23872
2.055,0,35808
2.056,0,35808
2.057,0,35808
2.058,0,23872
2.059,0,35808
2.06,0,35808
2.061,0,23872
2.062,0,35808
2.063,35808,0
2.064,23872,0
2.065,35808,0
2.066,35808,0
2.067,23872,768
2.068,35808,0
2.069,35808,0
2.07,23872,0
2.071,35808,0
2.072,35808,0
2.073,11936,23872
2.074,768,23872
2.075,0,35808
2.076,0,35808
2.077,0,23872
2.078,0,35808
2.079,23872,11936
2.08,0,23872
2.081,0,35808
2.082,0,35808
2.083,23872,0
2.084,35808,0
2.085,35808,0
2.086,23872,0
2.087,35808,0
2.088,35808,0
2.089,23872,11936
2.09,0,23872
2.091,0,35808
2.092,11936,23872
2.093,0,23872
2.094,0,35808
2.095,0,35808
2.096,0,23872
2.097,0,35808
2.098,0,35808
2.099,0,23872
2.1,768,35808
2.101,0,35808
2.102,0,23872
2.103,11936,23872
2.104,35808,0
2.105,23872,776
2.106,23872,11936
2.107,0,35808
2.108,0,35808
2.109,0,23872
2.11,0,35808
2.111,0,35808
2.112,0,23872
2.113,23872,11936
2.114,35808,0
2.115,11936,11936
2.116,23872,11936
2.117,0,35808
2.118,0,23872
2.119,0,35808
2.12,0,35808
2.121,0,35808
2.122,0,23872
2.123,0,35808
2.124,0,35808
2.125,0,23872
2.126,0,35808
2.127,35808,0
2.128,23872,0
2.129,35808,0
2.13,35808,776
2.131,23872,0
2.132,35808,0
2.133,35808,0
2.134,23872,0
2.135,768,35808
2.136,0,35808
2.137,23872,0
2.138,35808,0
2.139,35808,0
2.14,0,35808
2.141,0,23872
2.142,0,35808
2.143,0,35808
2.144,0,23872
2.145,0,35808
2.146,23872,11936
2.147,11936,11936
2.148,35808,0
2.149,35808,0
2.15,23872,0
2.151,35808,0
2.152,35808,0
2.153,35808,0
2.154,0,23872
2.155,0,35808
2.156,0,35808
2.157,0,23872
2.158,0,35808
2.159,0,35808
2.16,11936,11936
2.161,768,35808
2.162,0,36584
2.163,0,23872
2.164,0,35808
2.165,0,35808
2.166,0,23872
2.167,0,35808
2.168,23872,11936
2.169,35808,0
2.17,23872,0
2.171,11936,23872
2.172,0,35808
2.173,0,23872
2.174,0,35808
2.175,0,35808
2.176,0,23872
2.177,0,35808
2.178,35808,0
2.179,23872,0
2.18,35808,0
2.181,0,35808
2.182,0,35808
2.183,0,23872
2.184,0,35808
2.185,0,35808
2.186,0,23872
2.187,0,35808
2.188,0,35808
2.189,0,23872
2.19,0,35808
2.191,23872,11936
2.192,23872,776
2.193,35808,0
2.194,35808,0
2.195,11936,11936
2.196,35808,0
2.197,35808,0
2.198,35808,0
2.199,11936,11936
2.2,0,35808
2.201,12704,23872
2.202,23872,0
2.203,35808,0
2.204,23872,11936
2.205,0,23872
2.206,0,35808
2.207,0,35808
2.208,11936,11936
2.209,0,35808
2.21,0,35808
2.211,23872,0
2.212,11936,23872
2.213,35808,0
2.214,35808,0
2.215,23872,0
2.216,35808,0
2.217,35808,0
2.218,23872,0
2.219,11936,23872
2.22,0,35808
2.221,0,23872
2.222,0,35808
2.223,0,35808
2.224,0,23872
2.225,0,35808
2.226,0,35808
2.227,0,24640
2.228,0,35808
2.229,11936,23872
2.23,0,35808
2.231,0,23872
2.232,0,35808
2.233,23872,11936
2.234,23872,0
2.235,35808,0
2.236,11936,23872
2.237,0,23872
2.238,768,35808
2.239,0,35808
2.24,0,23872
2.241,0,35808
2.242,0,35808
2.243,23872,0
2.244,35808,0
2.245,35808,0
2.246,0,35808
2.247,0,23872
2.248,0,35808
2.249,0,35808
2.25,0,23872
2.251,0,35808
2.252,0,35808
2.253,0,23872
2.254,0,35808
2.255,0,35808
2.256,11936,11936
2.257,35808,0
2.258,35808,776
2.259,23872,0
2.26,23872,11936
2.261,35808,0
2.262,35808,0
2.263,11936,11936
2.264,23872,11936
2.265,0,35808
2.266,0,23872
2.267,35808,0
2.268,35808,0
2.269,11936,11936
2.27,0,35808
2.271,23872,11936
2.272,0,23872
2.273,0,35808
2.274,11936,23872
2.275,0,35808
2.276,11936,11936
2.277,11936,23872
2.278,35808,0
2.279,23872,0
2.28,35808,0
2.281,35808,0
2.282,23872,0
2.283,35808,0
2.284,23872,11936
2.285,0,23872
2.286,0,35808
2.287,0,35808
2.288,11936,23872
2.289,0,23872
2.29,0,35808
2.291,0,35808
2.292,0,23872
2.293,0,36584
2.294,0,35808
2.295,0,23872
2.296,0,35808
2.297,0,35808
2.298,11936,11936
2.299,35808,0
2.3,35808,0
2.301,23872,0
2.302,0,35808
2.303,0,35808
2.304,0,35808
2.305,0,23872
2.306,0,35808
2.307,768,35808
2.308,0,23872
2.309,35808,0
2.31,35808,0
2.311,23872,0
2.312,0,35808
2.313,0,35808
2.314,0,23872
2.315,0,35808
2.316,0,35808
2.317,0,23872
2.318,0,35808
2.319,0,35808
2.32,0,35808
2.321,0,23872
2.322,23872,11936
2.323,35808,776
2.324,23872,0
2.325,35808,0
2.326,23872,11936
2.327,23872,0
2.328,35808,0
2.329,23872,11936
2.33,11936,11936
2.331,0,35808
2.332,11936,23872
2.333,23872,0
2.334,23872,11936
2.335,0,35808
2.336,23872,11936
2.337,0,23872
2.338,23872,11936
2.339,11936,23872
2.34,11936,11936
2.341,0,35808
2.342,11936,23872
2.343,11936,11936
2.344,23872,11936
2.345,35808,0
2.346,23872,0
2.347,35808,0
2.348,23872,11936
2.349,35808,0
2.35,23872,0
2.351,11936,23872
2.352,0,35808
2.353,0,23872
2.354,0,35808
2.355,0,36584
2.356,0,23872
2.357,0,35808
2.358,11936,23872
2.359,0,23872
2.36,0,35808
2.361,0,35808
2.362,0,23872
2.363,0,35808
2.364,0,35808
2.365,35808,0
2.366,23872,0
2.367,36576,0
2.368,0,35808
2.369,0,23872
2.37,0,35808
2.371,0,35808
2.372,11936,11936
2.373,0,35808
2.374,0,35808
2.375,11936,11936
2.376,35808,0
2.377,35808,0
2.378,11936,11936
2.379,0,35808
2.38,0,35808
2.381,0,35808
2.382,0,23872
2.383,0,35808
2.384,0,35808
2.385,0,23872
2.386,0,35808
2.387,0,35808
2.388,0,24648
2.389,35808,0
2.39,35808,0
2.391,23872,0
2.392,23872,11936
2.393,35808,0
2.394,35808,0
2.395,23872,0
2.396,11936,23872
2.397,11936,23872
2.398,0,23872
2.399,11936,23872
2.4,35808,0
2.401,11936,11936
2.402,0,35808
2.403,24640,11936
2.404,0,23872
2.405,23872,11936
2.406,11936,23872
2.407,11936,11936
2.408,0,35808
2.409,11936,23872
2.41,11936,11936
2.411,23872,11936
2.412,35808,0
2.413,35808,0
2.414,23872,0
2.415,35808,0
2.416,35808,0
2.417,23872,0
2.418,0,36584
2.419,0,35808
2.42,0,23872
2.421,11936,23872
2.422,0,35808
2.423,0,23872
2.424,0,35808
2.425,0,35808
2.426,0,35808
2.427,0,23872
2.428,0,35808
2.429,11936,23872
2.43,0,23872
2.431,0,35808
2.432,35808,0
2.433,23872,0
2.434,35808,0
2.435,0,35808
2.436,0,23872
2.437,0,35808
2.438,0,35808
2.439,768,23872
2.44,0,35808
2.441,0,35808
2.442,11936,23872
2.443,23872,0
2.444,35808,0
2.445,23872,11936
2.446,0,23872
2.447,0,35808
2.448,0,36584
2.449,11936,11936
2.45,0,35808
2.451,0,35808
2.452,0,23872
2.453,0,35808
2.454,0,35808
2.455,0,23872
2.456,11936,23872
2.457,35808,0
2.458,35808,0
2.459,23872,0
2.46,35808,0
2.461,35808,0
2.462,23872,0
2.463,11936,23872
2.464,23872,11936
2.465,0,23872
2.466,0,35808
2.467,35808,0
2.468,11936,11936
2.469,0,35808
2.47,36576,0
2.471,0,23872
2.472,11936,23872
2.473,11936,23872
2.474,23872,0
2.475,0,35808
2.476,0,35808
2.477,23872,11936
2.478,11936,11936
2.479,35808,776
2.48,35808,0
2.481,23872,0
2.482,35808,0
2.483,23872,11936
2.484,23872,0
2.485,23872,11936
2.486,0,35808
2.487,0,23872
2.488,0,35808
2.489,11936,23872
2.49,0,35808
2.491,0,23872
2.492,0,35808
2.493,11936,23872
2.494,0,23872
2.495,0,35808
2.496,0,35808
2.497,0,23872
2.498,0,35808
2.499,11936,23872
2.5,23872,0
2.501,35808,0
2.502,24640,11936
2.503,0,23872
2.504,0,35808
2.505,0,35808
2.506,11936,23872
2.507,0,23872
2.508,0,35808
2.509,0,35808
2.51,0,23872
2.511,35808,0
2.512,35808,776
2.513,23872,0
2.514,0,35808
2.515,0,35808
2.516,0,23872
2.517,0,35808
2.518,0,35808
2.519,0,23872
2.52,0,35808
2.521,0,35808
2.522,11936,23872
2.523,0,23872
2.524,11936,23872
2.525,35808,0
2.526,23872,0
2.527,35808,0
2.528,23872,11936
2.529,23872,0
2.53,35808,0
2.531,23872,11936
2.532,11936,11936
2.533,11936,23872
2.534,0,35808
2.535,23872,11936
2.536,23872,0
2.537,768,35808
2.538,23872,11936
2.539,11936,11936
2.54,0,35808
2.541,23872,12712
2.542,11936,11936
2.543,11936,23872
2.544,0,35808
2.545,11936,11936
2.546,11936,23872
2.547,35808,0
2.548,23872,0
2.549,35808,0
2.55,35808,0
2.551,23872,0
2.552,35808,0
2.553,23872,11936
2.554,0,35808
2.555,0,23872
2.556,0,35808
2.557,11936,23872
2.558,0,23872
2.559,0,35808
2.56,0,35808
2.561,11936,11936
2.562,0,35808
2.563,0,35808
2.564,0,23872
2.565,11936,23872
2.566,0,35808
2.567,0,35808
2.568,23872,0
2.569,35808,0
2.57,36576,0
2.571,0,23872
2.572,0,36584
2.573,0,35808
2.574,0,23872
2.575,0,35808
2.576,0,35808
2.577,0,23872
2.578,0,35808
2.579,11936,23872
2.58,23872,0
2.581,35808,0
2.582,35808,0
2.583,0,35808
2.584,0,23872
2.585,0,35808
2.586,0,35808
2.587,0,23872
2.588,0,35808
2.589,0,35808
2.59,0,23872
2.591,0,35808
2.592,0,35808
2.593,11936,11936
2.594,35808,0
2.595,35808,0
2.596,23872,0
2.597,35808,0
2.598,35808,0
2.599,35808,0
2.6,0,23872
2.601,23872,12712
2.602,0,35808
2.603,0,23872
2.604,36576,0
2.605,11936,23872
2.606,0,23872
2.607,35808,0
2.608,23872,11936
2.609,0,23872
2.61,23872,11936
2.611,11936,23872
2.612,11936,11936
2.613,0,35808
2.614,11936,23872
2.615,11936,23872
2.616,23872,0
2.617,35808,0
2.618,35808,0
2.619,23872,0
2.62,23872,11936
2.621,35808,0
2.622,23872,0
2.623,11936,23872
2.624,0,35808
2.625,0,23872
2.626,0,35808
2.627,0,35808
2.628,0,35808
2.629,0,23872
2.63,11936,23872
2.631,0,36584
2.632,0,23872
2.633,0,35808
2.634,11936,23872
2.635,0,23872
2.636,0,35808
2.637,23872,11936
2.638,23872,0
2.639,36576,0
2.64,11936,23872
2.641,0,23872
2.642,0,35808
2.643,0,35808
2.644,11936,11936
2.645,0,35808
2.646,0,35808
2.647,0,35808
2.648,0,23872
2.649,23872,11936
2.65,35808,0
2.651,23872,0
2.652,11936,23872
2.653,0,35808
2.654,0,23872
2.655,0,35808
2.656,11936,23872
2.657,0,23872
2.658,0,35808
2.659,0,35808
2.66,0,35808
2.661,0,23872
2.662,0,36584
2.663,23872,11936
2.664,23872,0
2.665,35808,0
2.666,35808,0
2.667,23872,0
2.668,35808,0
2.669,35808,0
2.67,0,23872
2.671,23872,11936
2.672,0,35808
2.673,768,23872
2.674,35808,0
2.675,11936,23872
2.676,0,23872
2.677,35808,0
2.678,23872,11936
2.679,0,35808
2.68,23872,0
2.681,11936,23872
2.682,11936,23872
2.683,0,23872
2.684,11936,23872
2.685,11936,23872
2.686,23872,0
2.687,35808,0
2.688,35808,0
2.689,23872,0
2.69,35808,0
2.691,35808,0
2.692,23872,776
2.693,0,35808
2.694,0,35808
2.695,0,35808
2.696,11936,11936
2.697,0,35808
2.698,0,35808
2.699,0,23872
2.7,0,35808
2.701,0,35808
2.702,0,23872
2.703,0,35808
2.704,11936,23872
2.705,0,23872
2.706,768,35808
2.707,35808,0
2.708,35808,0
2.709,23872,0
2.71,0,35808
2.711,0,35808
2.712,0,23872
2.713,0,35808
2.714,11936,23872
2.715,0,23872
2.716,0,35808
2.717,0,35808
2.718,0,23872
2.719,11936,23872
2.72,35808,0
2.721,23872,0
2.722,35808,776
2.723,0,35808
2.724,0,23872
2.725,0,35808
2.726,0,35808
2.727,0,35808
2.728,0,23872
2.729,0,35808
2.73,11936,23872
2.731,0,23872
2.732,0,35808
2.733,11936,23872
2.734,23872,0
2.735,35808,0
2.736,35808,0
2.737,11936,11936
2.738,35808,0
2.739,35808,0
2.74,23872,11936
2.741,11936,11936
2.742,11936,23872
2.743,0,35808
2.744,12704,11936
2.745,35808,0
2.746,0,35808
2.747,11936,11936
2.748,35808,0
2.749,11936,23872
2.75,0,23872
2.751,23872,12712
2.752,23872,11936
2.753,0,23872
2.754,0,35808
2.755,23872,11936
2.756,11936,23872
2.757,23872,0
2.758,35808,0
2.759,35808,0
2.76,23872,0
2.761,35808,0
2.762,35808,0
2.763,11936,11936
2.764,0,35808
2.765,0,35808
2.766,0,23872
2.767,11936,23872
2.768,0,35808
2.769,0,35808
2.77,0,23872
2.771,11936,23872
2.772,0,35808
2.773,0,23872
2.774,0,35808
2.775,0,35808
2.776,0,23872
2.777,12704,23872
2.778,35808,0
2.779,23872,0
2.78,23872,12712
2.781,0,35808
2.782,0,23872
2.783,0,35808
2.784,11936,23872
2.785,0,23872
2.786,0,35808
2.787,0,35808
2.788,0,35808
2.789,11936,11936
2.79,11936,23872
2.791,35808,0
2.792,23872,0
2.793,23872,11936
2.794,0,35808
2.795,0,23872
2.796,0,35808
2.797,0,35808
2.798,11936,11936
2.799,0,35808
2.8,0,35808
2.801,0,35808
2.802,0,23872
2.803,0,35808
2.804,23872,11936
2.805,23872,0
2.806,35808,0
2.807,35808,0
2.808,11936,11936
2.809,35808,0
2.81,35808,776
2.811,11936,11936
2.812,23872,11936
2.813,768,35808
2.814,0,23872
2.815,23872,11936
2.816,23872,11936
2.817,0,23872
2.818,23872,11936
2.819,35808,0
2.82,23872,11936
2.821,0,23872
2.822,23872,11936
2.823,11936,23872
2.824,11936,11936
2.825,0,35808
2.826,11936,23872
2.827,11936,11936
2.828,23872,11936
2.829,35808,0
2.83,23872,0
2.831,35808,0
2.832,23872,11936
2.833,35808,0
2.834,23872,0
2.835,11936,23872
2.836,0,35808
2.837,0,23872
2.838,0,35808
2.839,0,35808
2.84,0,24648
2.841,0,35808
2.842,11936,23872
2.843,0,23872
2.844,768,35808
2.845,0,35808
2.846,0,23872
2.847,11936,23872
2.848,0,35808
2.849,23872,11936
2.85,23872,0
2.851,35808,0
2.852,11936,23872
2.853,0,23872
2.854,0,35808
2.855,0,35808
2.856,0,23872
2.857,0,35808
2.858,0,35808
2.859,0,23872
2.86,11936,23872
2.861,0,35808
2.862,23872,0
2.863,35808,0
2.864,35808,0
2.865,0,35808
2.866,0,23872
2.867,0,35808
2.868,11936,23872
2.869,0,23872
2.87,0,35808
2.871,0,35808
2.872,0,23872
2.873,11936,23872
2.874,0,36584
2.875,0,23872
2.876,23872,11936
2.877,35808,0
2.878,35808,0
2.879,23872,0
2.88,23872,11936
2.881,35808,0
2.882,23872,0
2.883,11936,23872
2.884,24640,11936
2.885,0,23872
2.886,0,35808
2.887,35808,0
2.888,11936,11936
2.889,0,35808
2.89,35808,0
2.891,23872,0
2.892,11936,23872
2.893,11936,23872
2.894,23872,11936
2.895,11936,11936
2.896,11936,23872
2.897,0,35808
2.898,11936,11936
2.899,11936,23872
2.9,35808,0
2.901,23872,0
2.902,35808,0
2.903,23872,11936
2.904,23872,0
2.905,35808,776
2.906,35808,0
2.907,0,23872
2.908,0,35808
2.909,0,35808
2.91,11936,23872
2.911,0,23872
2.912,0,35808
2.913,0,35808
2.914,0,23872
2.915,768,35808
2.916,0,35808
2.917,0,23872
2.918,11936,23872
2.919,0,35808
2.92,0,23872
2.921,23872,11936
2.922,35808,0
2.923,23872,0
2.924,11936,23872
2.925,0,35808
2.926,0,35808
2.927,0,23872
2.928,11936,23872
2.929,0,35808
2.93,0,23872
2.931,0,35808
2.932,0,35808
2.933,0,23872
2.934,11936,23872
2.935,35808,0
2.936,23872,776
2.937,23872,11936
2.938,0,35808
2.939,0,23872
2.94,0,35808
2.941,11936,23872
2.942,0,35808
2.943,0,23872
2.944,768,35808
2.945,11936,23872
2.946,0,23872
2.947,0,35808
2.948,11936,23872
2.949,23872,0
2.95,35808,0
2.951,35808,0
2.952,23872,0
2.953,35808,0
2.954,35808,0
2.955,11936,11936
2.956,23872,11936
2.957,0,35808
2.958,0,35808
2.959,23872,0
2.96,23872,11936
2.961,0,35808
2.962,23872,0
2.963,35808,0
2.964,11936,24648
2.965,0,23872
2.966,35808,0
2.967,11936,23872
2.968,23872,0
2.969,11936,23872
2.97,0,35808
2.971,11936,11936
2.972,11936,23872
2.973,36576,0
2.974,23872,0
2.975,35808,0
2.976,23872,11936
2.977,35808,0
2.978,23872,0
2.979,35808,0
2.98,0,35808
2.981,0,23872
2.982,0,35808
2.983,0,35808
2.984,0,23872
2.985,0,35808
2.986,0,35808
2.987,11936,11936
2.988,0,35808
2.989,0,35808
2.99,0,35808
2.991,0,23872
2.992,0,35808
2.993,11936,23872
2.994,23872,0
2.995,35808,0
2.996,23872,12712
2.997,0,23872
2.998,0,35808
2.999,0,35808
3,11936,11936
3.001,0,35808
3.002,0,35808
3.003,0,23872
3.004,768,35808
3.005,11936,23872
3.006,0,35808
3.007,0,23872
3.008,23872,11936
3.009,35808,0
3.01,23872,0
3.011,11936,23872
3.012,0,35808
3.013,0,23872
3.014,0,35808
3.015,0,35808
3.016,0,23872
3.017,0,35808
3.018,11936,23872
3.019,0,23872
3.02,0,35808
3.021,0,35808
3.022,35808,0
3.023,23872,0
3.024,35808,0
3.025,35808,0
3.026,23872,776
3.027,35808,0
3.028,23872,11936
3.029,11936,11936
3.03,11936,23872
3.031,0,35808
3.032,11936,11936
3.033,35808,0
3.034,768,35808
3.035,11936,11936
3.036,35808,0
3.037,23872,11936
3.038,0,35808
3.039,23872,0
3.04,35808,0
3.041,11936,23872
3.042,23872,0
3.043,11936,23872
3.044,0,35808
3.045,11936,11936
3.046,11936,23872
3.047,35808,0
3.048,23872,0
3.049,35808,0
3.05,35808,0
3.051,35808,0
3.052,23872,0
3.053,23872,11936
3.054,0,35808
3.055,0,23872
3.056,0,36584
3.057,0,35808
3.058,0,23872
3.059,0,35808
3.06,0,35808
3.061,0,23872
3.062,0,35808
3.063,0,35808
3.064,0,23872
3.065,11936,23872
3.066,0,35808
3.067,23872,11936
3.068,23872,0
3.069,35808,0
3.07,11936,23872
3.071,0,23872
3.072,0,35808
3.073,0,35808
3.074,0,23872
3.075,768,35808
3.076,0,35808
3.077,0,23872
3.078,0,35808
3.079,11936,23872
3.08,0,23872
3.081,0,35808
3.082,23872,11936
3.083,35808,0
3.084,23872,0
3.085,11936,23872
3.086,0,35808
3.087,0,23872
3.088,0,35808
3.089,11936,23872
3.09,0,23872
3.091,0,35808
3.092,0,35808
3.093,0,23872
3.094,0,36584
3.095,0,35808
3.096,23872,0
3.097,35808,0
3.098,35808,0
3.099,35808,0
3.1,23872,0
3.101,35808,0
3.102,11936,23872
3.103,23872,0
3.104,11936,23872
3.105,0,35808
3.106,12704,11936
3.107,35808,0
3.108,0,35808
3.109,11936,11936
3.11,35808,0
3.111,23872,11936
3.112,0,23872
3.113,23872,11936
3.114,35808,0
3.115,23872,11936
3.116,11936,11936
3.117,35808,0
3.118,0,35808
3.119,0,23872
3.12,23872,11936
3.121,11936,23872
3.122,23872,0
3.123,35808,0
3.124,35808,0
3.125,23872,776
3.126,35808,0
3.127,35808,0
3.128,11936,11936
3.129,0,35808
3.13,0,35808
3.131,0,35808
3.132,0,23872
3.133,0,35808
3.134,0,35808
3.135,0,23872
3.136,768,35808
3.137,0,35808
3.138,0,23872
3.139,0,35808
3.14,0,35808
3.141,0,23872
3.142,23872,11936
3.143,35808,0
3.144,23872,0
3.145,11936,23872
3.146,0,35808
3.147,0,35808
3.148,0,23872
3.149,11936,23872
3.15,0,35808
3.151,0,23872
3.152,0,35808
3.153,0,35808
3.154,0,23872
3.155,0,35808
3.156,11936,24648
3.157,23872,0
3.158,35808,0
3.159,23872,11936
3.16,0,23872
3.161,0,35808
3.162,0,35808
3.163,11936,23872
3.164,0,23872
3.165,0,35808
3.166,0,35808
3.167,768,23872
3.168,11936,23872
3.169,0,35808
3.17,0,23872
3.171,23872,11936
3.172,35808,0
3.173,23872,0
3.174,35808,0
3.175,23872,11936
3.176,23872,0
3.177,23872,11936
3.178,23872,11936
3.179,23872,11936
3.18,0,23872
3.181,0,35808
3.182,35808,0
3.183,11936,11936
3.184,0,35808
3.185,23872,11936
3.186,23872,0
3.187,23872,12712
3.188,0,35808
3.189,23872,0
3.19,35808,0
3.191,11936,23872
3.192,35808,0
3.193,0,23872
3.194,11936,23872
3.195,11936,23872
3.196,23872,0
3.197,12704,23872
3.198,35808,0
3.199,23872,0
3.2,35808,0
3.201,35808,0
3.202,23872,0
3.203,0,35808
3.204,23872,11936
3.205,23872,0
3.206,0,35808
3.207,0,35808
3.208,11936,11936
3.209,0,35808
3.21,0,35808
3.211,0,35808
3.212,0,23872
3.213,0,35808
3.214,0,35808
3.215,0,23872
3.216,0,35808
3.217,0,35808
3.218,23872,0
3.219,23872,11936
3.22,23872,11936
3.221,23872,0
3.222,0,35808
3.223,0,35808
3.224,0,35808
3.225,0,23872
3.226,0,35808
3.227,0,35808
3.228,0,23872
3.229,768,35808
3.23,11936,23872
3.231,0,23872
3.232,0,35808
3.233,11936,23872
3.234,23872,0
3.235,35808,0
3.236,23872,11936
3.237,0,23872
3.238,0,35808
3.239,0,35808
3.24,0,35808
3.241,0,23872
3.242,0,35808
3.243,0,35808
3.244,0,23872
3.245,0,35808
3.246,11936,23872
3.247,0,23872
3.248,0,35808
3.249,35808,0
3.25,35808,0
3.251,23872,784
3.252,35808,0
3.253,23872,0
3.254,23872,11936
3.255,23872,11936
3.256,23872,11936
3.257,0,23872
3.258,0,35808
3.259,35808,0
3.26,23872,0
3.261,11936,23872
3.262,0,35808
3.263,0,23872
3.264,35808,0
3.265,35808,0
3.266,0,35808
3.267,11936,11936
3.268,35808,0
3.269,23872,11936
3.27,11936,11936
3.271,35808,0
3.272,0,35808
3.273,11936,11936
3.274,11936,23872
3.275,23872,11936
3.276,11936,11936
3.277,35808,0
3.278,35808,0
3.279,35808,0
3.28,23872,0
3.281,11936,24656
3.282,0,35808
3.283,23872,0
