"Interval start","Client 1","Client 2"
1.744,0,0
1.745,0,0
1.746,0,0
1.747,0,0
1.748,0,0
1.749,0,0
1.75,0,0
1.751,0,0
1.752,0,0
1.753,0,0
1.754,0,0
1.755,0,0
1.756,0,0
1.757,0,0
1.758,0,0
1.759,0,0
1.76,0,0
1.761,0,0
1.762,0,0
1.763,0,0
1.764,0,0
1.765,0,0
1.766,0,0
1.767,0,0
1.768,0,0
1.769,0,0
1.77,0,0
1.771,0,0
1.772,0,0
1.773,0,0
1.774,0,0
1.775,0,0
1.776,0,0
1.777,0,0
1.778,0,0
1.779,0,0
1.78,0,0
1.781,0,0
1.782,0,0
1.783,0,0
1.784,0,0
1.785,0,0
1.786,0,0
1.787,0,0
1.788,0,0
1.789,0,0
1.79,0,0
1.791,0,0
1.792,0,0
1.793,0,0
1.794,0,0
1.795,0,0
1.796,0,0
1.797,0,0
1.798,0,0
1.799,0,0
1.8,0,0
1.801,0,0
1.802,0,0
1.803,0,0
1.804,0,0
1.805,0,0
1.806,0,11936
1.807,0,35808
1.808,0,35808
1.809,0,23872
1.81,23872,11936
1.811,35808,0
1.812,35808,0
1.813,23872,0
1.814,35808,0
1.815,35808,0
1.816,23872,0
1.817,35808,0
1.818,35808,0
1.819,23872,0
1.82,35808,0
1.821,35808,0
1.822,23872,0
1.823,35808,0
1.824,35808,0
1.825,35808,0
1.826,23872,0
1.827,35808,0
1.828,35808,0
1.829,23872,0
1.83,35808,0
1.831,35808,0
1.832,23872,760
1.833,35808,0
1.834,35808,0
1.835,23872,0
1.836,11936,23872
1.837,0,35808
1.838,0,23872
1.839,0,35808
1.84,35808,0
1.841,35808,0
1.842,23872,0
1.843,35808,0
1.844,35808,0
1.845,23872,0
1.846,35808,0
1.847,11936,23872
1.848,0,23872
1.849,0,35808
1.85,0,35808
1.851,23872,0
1.852,35808,0
1.853,35808,0
1.854,23872,11936
1.855,0,23872
1.856,0,35808
1.857,0,35808
1.858,11936,11936
1.859,35808,0
1.86,35808,0
1.861,23872,0
1.862,11936,23872
1.863,0,35808
1.864,0,23872
1.865,0,35808
1.866,35808,0
1.867,35808,0
1.868,23872,0
1.869,23872,11936
1.87,0,35808
1.871,0,23872
1.872,0,35808
1.873,23872,11936
1.874,23872,0
1.875,35808,0
1.876,35808,0
1.877,0,23872
1.878,0,35808
1.879,0,35808
1.88,0,35808
1.881,0,23872
1.882,0,35808
1.883,0,35808
1.884,11936,11936
1.885,35808,0
1.886,35808,0
1.887,23872,0
1.888,11936,23872
1.889,0,35808
1.89,0,23872
1.891,0,35808
1.892,35808,760
1.893,23872,0
1.894,35808,0
1.895,23872,11936
1.896,0,35808
1.897,0,23872
1.898,0,35808
1.899,23872,11936
1.9,23872,0
1.901,35808,0
1.902,35808,0
1.903,0,23872
1.904,0,35808
1.905,0,35808
1.906,0,23872
1.907,35808,0
1.908,35808,0
1.909,35808,0
1.91,11936,11936
1.911,0,35808
1.912,0,35808
1.913,0,23872
1.914,23872,11936
1.915,35808,0
1.916,23872,0
1.917,35808,0
1.918,0,35808
1.919,0,23872
1.92,0,35808
1.921,12704,23872
1.922,23872,0
1.923,35808,0
1.924,35808,0
1.925,11936,12696
1.926,0,35808
1.927,0,35808
1.928,0,35808
1.929,23872,0
1.93,35808,0
1.931,35808,0
1.932,23872,0
1.933,0,35808
1.934,0,35808
1.935,0,23872
1.936,11936,23872
1.937,35808,0
1.938,23872,0
1.939,35808,0
1.94,12704,23872
1.941,0,23872
1.942,0,35808
1.943,0,35808
1.944,35808,0
1.945,23872,0
1.946,35808,0
1.947,23872,11936
1.948,0,23872
1.949,0,35808
1.95,0,35808
1.951,11936,11936
1.952,35808,0
1.953,35808,0
1.954,35808,0
1.955,768,24640
1.956,0,35808
1.957,0,23872
1.958,0,35808
1.959,35808,0
1.96,23872,0
1.961,35808,0
1.962,24640,0
1.963,0,0
1.964,0,0
1.965,0,0
1.966,0,0
1.967,0,0
1.968,0,24640
1.969,0,35808
1.97,0,35808
1.971,0,23872
1.972,11936,0
1.973,35808,0
1.974,35808,0
1.975,35808,0
1.976,0,0
1.977,0,0
1.978,0,0
1.979,0,0
1.98,0,0
1.981,0,0
1.982,0,0
1.983,0,0
1.984,0,0
1.985,768,0
1.986,0,0
1.987,0,0
1.988,0,47744
1.989,0,23872
1.99,0,35808
1.991,11936,11936
1.992,35808,0
1.993,35808,0
1.994,23872,0
1.995,11936,768
1.996,0,0
1.997,0,35808
1.998,0,35808
1.999,0,23872
2,0,23872
2.001,35808,0
2.002,35808,0
2.003,23872,0
2.004,23872,11936
2.005,0,35808
2.006,0,23872
2.007,0,35808
2.008,23872,11936
2.009,35808,0
2.01,23872,0
2.011,35808,0
2.012,0,35808
2.013,0,23872
2.014,0,35808
2.015,0,35808
2.016,0,23872
2.017,0,35808
2.018,0,35808
2.019,11936,11936
2.02,35808,0
2.021,35808,0
2.022,35808,0
2.023,0,23872
2.024,0,35808
2.025,0,35808
2.026,0,23872
2.027,35808,0
2.028,35808,0
2.029,23872,0
2.03,35808,0
2.031,35808,0
2.032,23872,0
2.033,35808,0
2.034,11936,23872
2.035,0,35808
2.036,0,23872
2.037,0,35808
2.038,768,35808
2.039,0,23872
2.04,0,35808
2.041,11936,23872
2.042,23872,0
2.043,35808,0
2.044,35808,0
2.045,23872,768
2.046,35808,0
2.047,35808,0
2.048,23872,0
2.049,11936,23872
2.05,0,35808
2.051,0,23872
2.052,0,35808
2.053,0,35808
2.054,0,35808
2.055,0,23872
2.056,11936,23872
2.057,35808,0
2.058,23872,0
2.059,35808,0
2.06,35808,0
2.061,23872,0
2.062,35808,0
2.063,35808,0
2.064,0,23872
2.065,0,35808
2.066,0,35808
2.067,11936,23872
2.068,23872,0
2.069,35808,0
2.07,35808,0
2.071,11936,11936
2.072,0,35808
2.073,0,35808
2.074,0,23872
2.075,23872,11936
2.076,35808,0
2.077,23872,0
2.078,35808,0
2.079,0,35808
2.08,0,35808
2.081,0,23872
2.082,12704,23872
2.083,35808,0
2.084,23872,0
2.085,35808,0
2.086,11936,24640
2.087,0,23872
2.088,0,35808
2.089,0,35808
2.09,23872,0
2.091,35808,0
2.092,35808,0
2.093,23872,0
2.094,0,35808
2.095,0,35808
2.096,0,23872
2.097,11936,23872
2.098,35808,0
2.099,35808,0
2.1,23872,0
2.101,12704,23872
2.102,0,35808
2.103,0,23872
2.104,0,35808
2.105,35808,0
2.106,23872,0
2.107,35808,0
2.108,23872,12704
2.109,0,23872
2.11,0,35808
2.111,0,35808
2.112,11936,11936
2.113,35808,0
2.114,35808,0
2.115,23872,0
2.116,12704,23872
2.117,0,35808
2.118,0,23872
2.119,0,35808
2.12,35808,768
2.121,35808,0
2.122,23872,0
2.123,23872,11936
2.124,0,35808
2.125,0,23872
2.126,0,35808
2.127,24640,11936
2.128,23872,0
2.129,35808,0
2.13,35808,0
2.131,0,768
2.132,0,0
2.133,0,0
2.134,0,0
2.135,0,0
2.136,0,0
2.137,0,23872
2.138,0,35808
2.139,0,35808
2.14,0,23872
2.141,0,0
2.142,760,0
2.143,0,0
2.144,0,0
2.145,0,0
2.146,0,0
2.147,35808,0
2.148,35808,0
2.149,35808,0
2.15,11936,0
2.151,0,768
2.152,0,0
2.153,0,0
2.154,0,0
2.155,0,0
2.156,0,23872
2.157,0,35808
2.158,0,23872
2.159,0,35808
2.16,0,0
2.161,0,0
2.162,35808,0
2.163,35808,0
2.164,23872,0
2.165,23872,0
2.166,0,35808
2.167,0,35808
2.168,0,35808
2.169,23872,11936
2.17,23872,0
2.171,35808,0
2.172,35808,0
2.173,0,23872
2.174,0,35808
2.175,0,35808
2.176,0,23872
2.177,36576,0
2.178,35808,0
2.179,23872,0
2.18,23872,11936
2.181,0,35808
2.182,0,35808
2.183,0,23872
2.184,0,35808
2.185,0,35808
2.186,0,23872
2.187,0,35808
2.188,35808,0
2.189,23872,0
2.19,35808,0
2.191,23872,11936
2.192,0,23872
2.193,0,35808
2.194,0,35808
2.195,11936,11936
2.196,35808,0
2.197,35808,0
2.198,35808,0
2.199,0,23872
2.2,0,35808
2.201,0,35808
2.202,0,23872
2.203,35808,0
2.204,35808,0
2.205,23872,0
2.206,23872,11936
2.207,0,35808
2.208,0,23872
2.209,0,35808
2.21,23872,11936
2.211,35808,0
2.212,23872,0
2.213,35808,0
2.214,0,35808
2.215,0,23872
2.216,0,35808
2.217,11936,23872
2.218,23872,0
2.219,35808,0
2.22,35808,0
2.221,12704,11936
2.222,0,35808
2.223,0,35808
2.224,0,23872
2.225,23872,11936
2.226,35808,0
2.227,35808,0
2.228,23872,0
2.229,0,35808
2.23,0,35808
2.231,0,23872
2.232,11936,23872
2.233,35808,0
2.234,23872,0
2.235,35808,0
2.236,11936,23872
2.237,0,23872
2.238,0,35808
2.239,0,35808
2.24,23872,768
2.241,35808,0
2.242,35808,0
2.243,23872,11936
2.244,0,23872
2.245,0,35808
2.246,0,35808
2.247,11936,11936
2.248,35808,0
2.249,35808,0
2.25,23872,0
2.251,11936,23872
2.252,0,35808
2.253,0,23872
2.254,0,35808
2.255,36576,0
2.256,35808,0
2.257,23872,0
2.258,23872,11936
2.259,0,35808
2.26,0,23872
2.261,0,35808
2.262,23872,11936
2.263,23872,0
2.264,35808,0
2.265,35808,0
2.266,0,24640
2.267,0,35808
2.268,0,35808
2.269,0,23872
2.27,35808,0
2.271,35808,0
2.272,23872,0
2.273,24640,11936
2.274,0,35808
2.275,0,35808
2.276,0,23872
2.277,23872,12704
2.278,35808,0
2.279,23872,0
2.28,35808,0
2.281,0,35808
2.282,0,23872
2.283,0,35808
2.284,12704,23872
2.285,23872,0
2.286,35808,0
2.287,35808,0
2.288,11936,11936
2.289,0,35808
2.29,0,35808
2.291,0,23872
2.292,0,12704
2.293,23872,0
2.294,35808,0
2.295,35808,0
2.296,23872,0
2.297,768,0
2.298,0,0
2.299,0,0
2.3,0,0
2.301,0,35808
2.302,0,23872
2.303,0,35808
2.304,0,23872
2.305,0,0
2.306,0,0
2.307,0,0
2.308,0,0
2.309,0,768
2.31,0,0
2.311,0,0
2.312,23872,0
2.313,35808,0
2.314,35808,0
2.315,23872,0
2.316,0,0
2.317,0,0
2.318,0,0
2.319,0,35808
2.32,0,35808
2.321,0,23872
2.322,768,23872
2.323,0,0
2.324,35808,0
2.325,35808,0
2.326,35808,0
2.327,11936,0
2.328,35808,0
2.329,23872,0
2.33,35808,0
2.331,23872,11936
2.332,0,23872
2.333,0,35808
2.334,0,35808
2.335,11936,11936
2.336,35808,0
2.337,35808,0
2.338,23872,0
2.339,11936,23872
2.34,0,35808
2.341,0,35808
2.342,0,23872
2.343,35808,0
2.344,35808,0
2.345,23872,0
2.346,23872,11936
2.347,0,35808
2.348,0,23872
2.349,0,35808
2.35,23872,11936
2.351,23872,0
2.352,35808,0
2.353,11936,23872
2.354,23872,11936
2.355,0,23872
2.356,0,35808
2.357,0,35808
2.358,0,23872
2.359,0,35808
2.36,0,35808
2.361,11936,11936
2.362,35808,0
2.363,35808,0
2.364,23872,0
2.365,35808,0
2.366,35808,0
2.367,35808,0
2.368,23872,0
2.369,0,35808
2.37,0,35808
2.371,0,23872
2.372,12704,23872
2.373,35808,0
2.374,23872,0
2.375,35808,0
2.376,11936,23872
2.377,0,23872
2.378,0,35808
2.379,0,35808
2.38,0,23872
2.381,0,35808
2.382,0,35808
2.383,11936,23872
2.384,23872,0
2.385,35808,0
2.386,35808,0
2.387,11936,11936
2.388,0,35808
2.389,0,35808
2.39,0,23872
2.391,23872,11936
2.392,35808,0
2.393,23872,0
2.394,35808,0
2.395,0,35808
2.396,0,35808
2.397,0,23872
2.398,11936,23872
2.399,35808,0
2.4,23872,0
2.401,35808,0
2.402,35808,0
2.403,23872,0
2.404,35808,0
2.405,35808,0
2.406,0,23872
2.407,0,35808
2.408,0,35808
2.409,0,24640
2.41,35808,0
2.411,35808,0
2.412,35808,0
2.413,11936,11936
2.414,0,35808
2.415,0,35808
2.416,0,23872
2.417,23872,11936
2.418,35808,0
2.419,23872,0
2.42,35808,0
2.421,0,35808
2.422,0,23872
2.423,0,35808
2.424,11936,23872
2.425,35808,0
2.426,23872,0
2.427,35808,0
2.428,11936,23872
2.429,0,23872
2.43,0,35808
2.431,0,35808
2.432,24640,768
2.433,35808,0
2.434,35808,0
2.435,23872,0
2.436,0,35808
2.437,0,35808
2.438,0,23872
2.439,11936,23872
2.44,35808,0
2.441,23872,0
2.442,35808,0
2.443,11936,23872
2.444,0,35808
2.445,0,23872
2.446,0,35808
2.447,36576,0
2.448,23872,0
2.449,35808,0
2.45,23872,11936
2.451,0,23872
2.452,0,35808
2.453,0,35808
2.454,768,12704
2.455,35808,0
2.456,35808,0
2.457,35808,0
2.458,11936,0
2.459,0,0
2.46,0,0
2.461,0,0
2.462,0,23872
2.463,0,35808
2.464,0,23872
2.465,0,35808
2.466,0,0
2.467,0,0
2.468,0,0
2.469,0,0
2.47,0,0
2.471,0,0
2.472,0,768
2.473,0,0
2.474,23872,0
2.475,23872,0
2.476,35808,0
2.477,35808,0
2.478,0,0
2.479,0,0
2.48,0,0
2.481,0,0
2.482,0,23872
2.483,0,35808
2.484,0,23872
2.485,0,35808
2.486,0,0
2.487,23872,0
2.488,35808,0
2.489,35808,0
2.49,23872,0
2.491,23872,0
2.492,23872,0
2.493,35808,0
2.494,35808,0
2.495,0,23872
2.496,0,35808
2.497,0,35808
2.498,0,23872
2.499,35808,0
2.5,35808,0
2.501,23872,0
2.502,35808,0
2.503,35808,0
2.504,35808,0
2.505,23872,0
2.506,11936,23872
2.507,0,35808
2.508,0,23872
2.509,0,35808
2.51,36576,0
2.511,23872,0
2.512,35808,0
2.513,23872,11936
2.514,0,23872
2.515,0,35808
2.516,0,35808
2.517,0,23872
2.518,0,35808
2.519,0,35808
2.52,0,35808
2.521,23872,0
2.522,35808,0
2.523,35808,0
2.524,23872,0
2.525,35808,768
2.526,35808,0
2.527,23872,0
2.528,23872,11936
2.529,0,35808
2.53,0,23872
2.531,0,35808
2.532,23872,11936
2.533,35808,0
2.534,23872,0
2.535,35808,0
2.536,0,35808
2.537,0,23872
2.538,0,35808
2.539,11936,23872
2.54,23872,0
2.541,35808,0
2.542,35808,0
2.543,11936,11936
2.544,0,35808
2.545,0,35808
2.546,0,23872
2.547,23872,11936
2.548,35808,0
2.549,35808,0
2.55,23872,0
2.551,0,35808
2.552,0,35808
2.553,0,23872
2.554,11936,23872
2.555,35808,0
2.556,23872,0
2.557,35808,0
2.558,12704,23872
2.559,0,23872
2.56,0,35808
2.561,0,35808
2.562,35808,0
2.563,23872,0
2.564,35808,0
2.565,23872,11936
2.566,0,23872
2.567,0,35808
2.568,0,35808
2.569,11936,11936
2.57,35808,0
2.571,35808,0
2.572,23872,0
2.573,11936,23872
2.574,0,35808
2.575,0,23872
2.576,0,35808
2.577,35808,0
2.578,35808,0
2.579,23872,0
2.58,23872,11936
2.581,0,35808
2.582,0,23872
2.583,0,35808
2.584,24632,11936
2.585,23872,0
2.586,35808,0
2.587,35808,0
2.588,0,23872
2.589,0,35808
2.59,0,35808
2.591,11936,23872
2.592,23872,0
2.593,35808,0
2.594,35808,0
2.595,11936,11936
2.596,0,35808
2.597,0,35808
2.598,0,23872
2.599,23872,11936
2.6,35808,0
2.601,23872,0
2.602,35808,0
2.603,768,35808
2.604,0,23872
2.605,0,35808
2.606,11936,24640
2.607,23872,0
2.608,35808,0
2.609,11936,0
2.61,0,0
2.611,0,0
2.612,35808,11936
2.613,0,23872
2.614,0,35808
2.615,0,35808
2.616,24640,11936
2.617,23872,0
2.618,23872,0
2.619,47744,0
2.62,0,24640
2.621,0,35808
2.622,0,35808
2.623,0,23872
2.624,0,0
2.625,768,0
2.626,0,0
2.627,0,0
2.628,23872,0
2.629,35808,0
2.63,35808,0
2.631,23872,0
2.632,0,0
2.633,0,0
2.634,0,11936
2.635,0,35808
2.636,0,35808
2.637,0,23872
2.638,0,11936
2.639,0,0
2.64,0,0
2.641,0,0
2.642,0,0
2.643,0,768
2.644,0,0
2.645,35808,0
2.646,35808,0
2.647,23872,0
2.648,23872,0
2.649,0,0
2.65,0,0
2.651,0,0
2.652,0,0
2.653,0,0
2.654,35808,0
2.655,23872,11936
2.656,11936,11936
2.657,11936,23872
2.658,11936,23872
2.659,11936,23872
2.66,11936,11936
2.661,23872,11936
2.662,35808,0
2.663,23872,0
2.664,35808,0
2.665,35808,0
2.666,23872,0
2.667,35808,0
2.668,23872,11936
2.669,0,23872
2.67,0,35808
2.671,0,35808
2.672,23872,11936
2.673,23872,0
2.674,35808,0
2.675,35808,0
2.676,0,23872
2.677,0,35808
2.678,0,35808
2.679,0,23872
2.68,35808,0
2.681,35808,0
2.682,23872,0
2.683,23872,11936
2.684,0,35808
2.685,0,35808
2.686,0,23872
2.687,23872,11936
2.688,35808,0
2.689,23872,0
2.69,35808,0
2.691,0,35808
2.692,0,23872
2.693,0,35808
2.694,11936,23872
2.695,23872,0
2.696,35808,0
2.697,35808,0
2.698,11936,23872
2.699,0,23872
2.7,0,35808
2.701,0,35808
2.702,23872,0
2.703,35808,0
2.704,35808,0
2.705,23872,0
2.706,0,35808
2.707,0,35808
2.708,0,23872
2.709,0,35808
2.71,0,35808
2.711,11936,23872
2.712,0,23872
2.713,11936,23872
2.714,35808,0
2.715,23872,0
2.716,35808,0
2.717,35808,0
2.718,23872,0
2.719,35808,0
2.72,23872,11936
2.721,0,23872
2.722,0,35808
2.723,0,35808
2.724,11936,11936
2.725,35808,0
2.726,35808,0
2.727,35808,0
2.728,0,23872
2.729,0,35808
2.73,0,35808
2.731,0,23872
2.732,36576,0
2.733,35808,0
2.734,23872,0
2.735,23872,12704
2.736,0,35808
2.737,0,23872
2.738,0,35808
2.739,23872,11936
2.74,23872,0
2.741,35808,0
2.742,35808,0
2.743,0,35808
2.744,0,23872
2.745,0,35808
2.746,11936,23872
2.747,23872,0
2.748,35808,0
2.749,35808,0
2.75,11936,11936
2.751,0,35808
2.752,0,35808
2.753,0,23872
2.754,24640,12704
2.755,35808,0
2.756,23872,0
2.757,35808,0
2.758,0,35808
2.759,0,23872
2.76,0,35808
2.761,11936,23872
2.762,35808,0
2.763,23872,0
2.764,35808,0
2.765,11936,23872
2.766,0,23872
2.767,0,35808
2.768,0,35808
2.769,23872,0
2.77,35808,0
2.771,35808,0
2.772,23872,0
2.773,768,36576
2.774,0,35808
2.775,0,23872
2.776,11936,23872
2.777,35808,0
2.778,35808,0
2.779,23872,0
2.78,11936,0
2.781,0,0
2.782,0,0
2.783,0,0
2.784,0,0
2.785,0,0
2.786,0,35808
2.787,0,35808
2.788,0,35808
2.789,23872,11936
2.79,23872,0
2.791,35808,0
2.792,35808,0
2.793,0,0
2.794,768,0
2.795,0,0
2.796,0,0
2.797,0,0
2.798,0,0
2.799,0,23872
2.8,0,35808
2.801,0,23872
2.802,0,35808
2.803,35808,0
2.804,23872,0
2.805,35808,0
2.806,23872,11936
2.807,0,23872
2.808,0,35808
2.809,0,35808
2.81,23872,11936
2.811,23872,0
2.812,35808,0
2.813,35808,0
2.814,0,23872
2.815,0,35808
2.816,0,35808
2.817,0,23872
2.818,0,36576
2.819,0,35808
2.82,0,23872
2.821,11936,23872
2.822,35808,0
2.823,23872,0
2.824,35808,0
2.825,11936,23872
2.826,0,23872
2.827,0,35808
2.828,0,35808
2.829,35808,0
2.83,23872,0
2.831,35808,0
2.832,23872,11936
2.833,0,23872
2.834,0,35808
2.835,0,35808
2.836,11936,11936
2.837,35808,0
2.838,35808,0
2.839,35808,0
2.84,0,23872
2.841,0,35808
2.842,0,35808
2.843,0,23872
2.844,35808,0
2.845,35808,0
2.846,23872,0
2.847,23872,11936
2.848,0,35808
2.849,0,23872
2.85,0,35808
2.851,23872,11936
2.852,23872,0
2.853,35808,0
2.854,35808,0
2.855,35808,0
2.856,23872,0
2.857,35808,0
2.858,23872,11936
2.859,0,23872
2.86,0,35808
2.861,0,35808
2.862,0,23872
2.863,0,35808
2.864,0,35808
2.865,0,23872
2.866,23872,11936
2.867,35808,0
2.868,35808,0
2.869,23872,0
2.87,35808,0
2.871,35808,0
2.872,23872,0
2.873,23872,11936
2.874,0,35808
2.875,0,23872
2.876,0,35808
2.877,23872,11936
2.878,23872,0
2.879,35808,0
2.88,35808,0
2.881,0,35808
2.882,0,23872
2.883,0,35808
2.884,11936,23872
2.885,23872,0
2.886,35808,0
2.887,35808,0
2.888,11936,11936
2.889,0,35808
2.89,0,35808
2.891,0,23872
2.892,23872,11936
2.893,35808,0
2.894,35808,0
2.895,23872,0
2.896,0,36576
2.897,0,35808
2.898,0,23872
2.899,11936,23872
2.9,35808,0
2.901,23872,0
2.902,35808,0
2.903,11936,23872
2.904,0,23872
2.905,0,35808
2.906,0,35808
2.907,23872,0
2.908,35808,0
2.909,35808,0
2.91,24640,0
2.911,0,35808
2.912,0,35808
2.913,0,35808
2.914,11936,11936
2.915,35808,0
2.916,35808,0
2.917,23872,0
2.918,11936,24640
2.919,0,35808
2.92,0,23872
2.921,0,35808
2.922,35808,0
2.923,23872,0
2.924,35808,0
2.925,23872,11936
2.926,0,23872
2.927,0,35808
2.928,0,35808
2.929,768,11936
2.93,11936,768
2.931,35808,0
2.932,35808,0
2.933,23872,0
2.934,11936,0
2.935,0,0
2.936,0,23872
2.937,0,23872
2.938,0,35808
2.939,0,35808
2.94,0,0
2.941,0,0
2.942,0,0
2.943,0,0
2.944,0,0
2.945,0,0
2.946,0,0
2.947,0,0
2.948,47744,0
2.949,23872,0
2.95,35808,0
2.951,12704,0
2.952,0,0
2.953,0,23872
2.954,0,35808
2.955,0,23872
2.956,0,35808
2.957,0,0
2.958,35808,0
2.959,35808,0
2.96,23872,0
2.961,23872,11936
2.962,0,35808
2.963,0,23872
2.964,0,35808
2.965,23872,11936
2.966,23872,0
2.967,35808,0
2.968,35808,0
2.969,0,23872
2.97,0,35808
2.971,0,35808
2.972,11936,23872
2.973,23872,0
2.974,35808,0
2.975,35808,0
2.976,11936,11936
2.977,0,35808
2.978,0,35808
2.979,0,23872
2.98,23872,11936
2.981,35808,0
2.982,23872,0
2.983,35808,0
2.984,0,35808
2.985,0,35808
2.986,0,23872
2.987,11936,23872
2.988,35808,0
2.989,23872,0
2.99,35808,0
2.991,11936,23872
2.992,0,23872
2.993,0,35808
2.994,0,35808
2.995,23872,0
2.996,35808,0
2.997,35808,0
2.998,23872,11936
2.999,0,23872
3,0,35808
3.001,0,35808
3.002,11936,11936
3.003,35808,0
3.004,35808,0
3.005,23872,0
3.006,12704,23872
3.007,0,35808
3.008,0,23872
3.009,0,35808
3.01,35808,0
3.011,23872,0
3.012,35808,0
3.013,23872,11936
3.014,0,35808
3.015,0,23872
3.016,0,35808
3.017,23872,11936
3.018,23872,0
3.019,35808,0
3.02,35808,0
3.021,0,23872
3.022,0,35808
3.023,0,35808
3.024,0,23872
3.025,35808,0
3.026,35808,0
3.027,23872,0
3.028,23872,11936
3.029,0,35808
3.03,0,35808
3.031,0,23872
3.032,23872,11936
3.033,35808,0
3.034,23872,0
3.035,35808,0
3.036,0,35808
3.037,0,23872
3.038,0,35808
3.039,11936,23872
3.04,35808,0
3.041,23872,0
3.042,35808,0
3.043,11936,23872
3.044,0,23872
3.045,0,35808
3.046,0,35808
3.047,23872,0
3.048,35808,0
3.049,35808,0
3.05,23872,0
3.051,0,36576
3.052,0,35808
3.053,0,23872
3.054,11936,23872
3.055,35808,0
3.056,35808,0
3.057,23872,0
3.058,11936,23872
3.059,0,35808
3.06,0,23872
3.061,0,35808
3.062,35808,0
3.063,23872,0
3.064,35808,0
3.065,23872,11936
3.066,0,23872
3.067,0,35808
3.068,0,35808
3.069,12704,11936
3.07,35808,0
3.071,35808,0
3.072,35808,0
3.073,0,24640
3.074,0,35808
3.075,0,35808
3.076,0,23872
3.077,35808,0
3.078,35808,0
3.079,23872,0
3.08,23872,11936
3.081,0,35808
3.082,0,23872
3.083,0,35808
3.084,24640,12704
3.085,23872,0
3.086,35808,0
3.087,35808,0
3.088,0,0
3.089,0,0
3.09,0,0
3.091,0,0
3.092,0,23872
3.093,0,35808
3.094,0,35808
3.095,0,23872
3.096,0,0
3.097,0,0
3.098,0,0
3.099,0,0
3.1,47744,0
3.101,23872,0
3.102,35808,0
3.103,12704,0
3.104,0,0
3.105,0,0
3.106,0,768
3.107,0,0
3.108,0,0
3.109,0,0
3.11,0,0
3.111,0,23872
3.112,0,35808
3.113,0,35808
3.114,0,23872
3.115,0,0
3.116,0,0
3.117,0,0
3.118,23872,0
3.119,35808,0
3.12,35808,0
3.121,23872,0
3.122,0,35808
3.123,0,35808
3.124,0,35808
3.125,11936,11936
3.126,35808,0
3.127,35808,0
3.128,23872,0
3.129,11936,23872
3.13,0,35808
3.131,0,23872
3.132,0,35808
3.133,35808,0
3.134,23872,0
3.135,35808,0
3.136,23872,11936
3.137,0,23872
3.138,0,35808
3.139,0,35808
3.14,0,35808
3.141,0,23872
3.142,0,35808
3.143,0,35808
3.144,23872,0
3.145,35808,0
3.146,35808,0
3.147,23872,0
3.148,0,36576
3.149,11936,23872
3.15,11936,11936
3.151,23872,11936
3.152,23872,11936
3.153,23872,11936
3.154,11936,11936
3.155,35808,0
3.156,35808,0
3.157,23872,0
3.158,35808,0
3.159,0,35808
3.16,0,23872
3.161,0,35808
3.162,11936,23872
3.163,23872,0
3.164,35808,0
3.165,35808,0
3.166,11936,11936
3.167,0,35808
3.168,0,35808
3.169,0,35808
3.17,0,23872
3.171,0,35808
3.172,0,35808
3.173,0,23872
3.174,35808,0
3.175,35808,0
3.176,23872,0
3.177,35808,0
3.178,35808,0
3.179,35808,0
3.18,23872,0
3.181,11936,23872
3.182,0,35808
3.183,0,23872
3.184,0,35808
3.185,35808,0
3.186,23872,0
3.187,35808,0
3.188,23872,11936
3.189,0,23872
3.19,0,35808
3.191,0,35808
3.192,0,24640
3.193,0,35808
3.194,0,35808
3.195,0,23872
3.196,23872,11936
3.197,35808,0
3.198,35808,0
3.199,23872,0
3.2,35808,0
3.201,35808,0
3.202,23872,0
3.203,23872,11936
3.204,0,35808
3.205,0,23872
3.206,0,35808
3.207,24640,11936
3.208,23872,0
3.209,35808,0
3.21,35808,0
3.211,0,35808
3.212,0,23872
3.213,0,35808
3.214,11936,23872
3.215,23872,0
3.216,35808,0
3.217,35808,0
3.218,11936,11936
3.219,0,35808
3.22,0,35808
3.221,0,23872
3.222,23872,12704
3.223,35808,0
3.224,23872,0
3.225,35808,0
3.226,0,35808
3.227,0,35808
3.228,0,23872
3.229,11936,23872
3.23,35808,0
3.231,23872,0
3.232,35808,0
3.233,12704,23872
3.234,0,23872
3.235,0,35808
3.236,0,35808
3.237,23872,0
3.238,35808,0
3.239,35808,0
3.24,23872,0
3.241,0,36576
3.242,0,35808
3.243,0,23872
3.244,11936,23872
3.245,35808,0
3.246,35808,0
3.247,23872,0
3.248,12704,23872
3.249,0,35808
3.25,0,23872
3.251,0,35808
3.252,23872,768
3.253,35808,0
3.254,23872,0
3.255,35808,0
3.256,0,0
3.257,0,0
3.258,0,0
3.259,0,0
3.26,0,0
3.261,0,0
3.262,0,0
3.263,0,0
3.264,0,23872
3.265,0,35808
3.266,0,35808
3.267,0,23872
3.268,0,0
3.269,0,0
3.27,23872,0
3.271,35808,0
3.272,35808,0
3.273,23872,0
3.274,0,768
3.275,0,0
3.276,0,0
3.277,0,35808
3.278,0,35808
3.279,0,35808
3.28,0,11936
3.281,0,0
3.282,47744,0
3.283,23872,0
3.284,35808,0
3.285,11936,23872
3.286,0,35808
3.287,0,23872
3.288,0,35808
3.289,35808,0
3.29,23872,0
3.291,35808,0
3.292,23872,11936
3.293,0,23872
3.294,0,35808
3.295,0,35808
3.296,11936,11936
3.297,35808,0
3.298,35808,0
