"Interval start","Client 1","Client 2","Client 3","Client 4","Client 5"
24.385,0,0,0,0,0
24.386,0,0,0,0,0
24.387,0,0,0,0,0
24.388,0,0,0,0,0
24.389,0,784,0,0,0
24.39,0,0,0,0,0
24.391,0,0,0,0,0
24.392,0,0,0,0,0
24.393,0,0,0,0,0
24.394,0,0,0,0,0
24.395,0,0,0,0,0
24.396,0,0,0,0,0
24.397,0,0,0,0,0
24.398,0,0,0,0,0
24.399,0,0,0,0,0
24.4,0,0,0,0,0
24.401,0,0,0,0,0
24.402,0,0,0,0,0
24.403,0,0,0,0,0
24.404,0,0,0,0,0
24.405,0,0,0,0,0
24.406,0,0,0,0,0
24.407,0,0,0,0,0
24.408,0,0,0,0,0
24.409,0,0,0,0,0
24.41,0,0,0,0,0
24.411,0,0,0,0,0
24.412,0,0,0,0,0
24.413,0,0,0,0,0
24.414,0,0,0,0,0
24.415,0,0,0,0,0
24.416,0,0,0,0,0
24.417,0,0,0,0,0
24.418,0,0,0,0,0
24.419,0,0,0,0,0
24.42,0,0,0,0,0
24.421,0,0,0,0,0
24.422,0,0,0,0,0
24.423,0,0,0,0,0
24.424,0,0,0,0,0
24.425,0,0,0,0,0
24.426,0,0,0,0,0
24.427,0,0,0,0,0
24.428,0,0,0,0,0
24.429,0,0,0,0,0
24.43,0,0,0,0,0
24.431,0,0,0,0,0
24.432,0,0,0,0,0
24.433,0,0,0,0,0
24.434,0,0,0,0,0
24.435,0,0,0,0,0
24.436,0,0,0,0,0
24.437,0,0,0,0,0
24.438,0,0,0,0,0
24.439,0,23872,0,0,0
24.44,0,23872,0,0,0
24.441,0,11936,0,0,0
24.442,0,23872,0,0,0
24.443,0,23872,0,0,0
24.444,0,11936,0,0,0
24.445,0,0,0,0,0
24.446,0,0,0,0,0
24.447,0,0,0,0,0
24.448,0,0,0,0,0
24.449,0,0,0,0,0
24.45,0,0,0,0,0
24.451,0,0,0,0,0
24.452,0,0,0,0,0
24.453,0,0,0,0,0
24.454,0,0,0,0,0
24.455,0,0,0,0,0
24.456,0,0,0,0,0
24.457,0,0,0,0,0
24.458,0,0,0,0,0
24.459,0,0,0,0,0
24.46,0,0,0,0,0
24.461,0,0,0,0,0
24.462,0,0,0,0,0
24.463,0,0,0,0,0
24.464,0,0,0,0,0
24.465,0,0,0,0,0
24.466,0,0,0,0,0
24.467,0,0,0,0,0
24.468,0,0,0,0,0
24.469,0,0,0,0,0
24.47,0,0,0,0,0
24.471,0,0,0,0,0
24.472,0,0,0,0,0
24.473,0,0,0,0,0
24.474,23872,0,0,0,0
24.475,11936,0,0,0,0
24.476,23872,0,0,0,0
24.477,23872,0,0,0,0
24.478,11936,0,0,0,0
24.479,23872,0,0,0,0
24.48,0,0,0,0,0
24.481,0,0,0,0,0
24.482,0,0,0,0,0
24.483,0,0,0,0,0
24.484,0,0,0,0,0
24.485,0,0,0,0,0
24.486,0,0,0,0,0
24.487,0,0,0,0,0
24.488,0,0,0,0,0
24.489,0,0,0,0,0
24.49,0,0,0,0,0
24.491,0,0,0,0,0
24.492,0,0,0,0,0
24.493,0,0,0,0,0
24.494,0,0,0,0,0
24.495,0,0,0,0,0
24.496,0,0,0,0,0
24.497,0,0,0,0,0
24.498,0,0,0,0,0
24.499,0,0,0,0,0
24.5,0,0,0,0,0
24.501,0,0,0,0,0
24.502,0,0,0,0,0
24.503,0,0,0,0,0
24.504,0,0,0,0,0
24.505,0,0,0,0,0
24.506,0,0,0,0,0
24.507,0,0,0,0,0
24.508,0,0,0,0,0
24.509,0,0,0,0,0
24.51,0,0,0,0,0
24.511,0,0,0,0,0
24.512,0,0,0,0,0
24.513,0,0,0,0,0
24.514,0,0,0,0,0
24.515,0,0,0,0,0
24.516,0,0,0,0,0
24.517,0,0,0,0,0
24.518,0,0,0,0,0
24.519,0,0,0,0,0
24.52,0,0,0,0,0
24.521,0,0,0,0,0
24.522,0,0,0,0,0
24.523,0,0,0,0,0
24.524,0,0,0,0,0
24.525,0,0,0,0,0
24.526,0,0,0,0,0
24.527,0,0,0,0,0
24.528,0,0,0,0,0
24.529,0,0,0,0,0
24.53,0,0,0,0,0
24.531,0,0,0,0,0
24.532,0,0,0,0,0
24.533,0,0,0,0,0
24.534,0,0,0,0,0
24.535,0,0,0,0,0
24.536,0,0,0,0,0
24.537,0,0,0,0,0
24.538,0,0,0,0,0
24.539,0,0,0,0,0
24.54,0,0,0,0,0
24.541,0,0,0,0,0
24.542,0,0,0,0,0
24.543,0,0,0,0,0
24.544,0,0,0,0,0
24.545,0,0,0,0,0
24.546,0,0,0,0,0
24.547,0,0,0,0,0
24.548,0,0,0,0,0
24.549,0,0,0,0,0
24.55,0,0,0,0,0
24.551,0,0,0,0,0
24.552,0,0,0,0,0
24.553,0,0,0,0,0
24.554,0,0,0,0,0
24.555,0,0,0,0,0
24.556,0,0,0,0,0
24.557,0,0,0,0,0
24.558,0,0,0,0,0
24.559,0,0,0,0,0
24.56,0,0,0,0,0
24.561,0,0,0,0,0
24.562,0,0,0,0,0
24.563,0,0,0,0,0
24.564,0,0,0,0,0
24.565,0,0,0,0,0
24.566,0,0,0,0,0
24.567,0,0,0,0,0
24.568,0,0,0,0,0
24.569,0,0,0,0,0
24.57,0,0,0,0,0
24.571,0,0,0,0,0
24.572,0,0,0,0,0
24.573,0,0,0,0,0
24.574,0,0,0,0,0
24.575,0,0,0,0,0
24.576,0,0,0,0,0
24.577,0,0,0,0,0
24.578,0,0,0,0,0
24.579,0,0,0,0,0
24.58,0,0,0,0,0
24.581,0,0,0,0,0
24.582,0,0,0,0,0
24.583,0,0,0,0,0
24.584,0,0,0,0,0
24.585,0,0,0,0,0
24.586,0,0,0,0,0
24.587,0,0,0,0,0
24.588,0,0,0,0,0
24.589,0,0,0,0,0
24.59,0,0,0,0,0
24.591,0,0,0,0,0
24.592,0,0,0,0,0
24.593,0,0,0,0,0
24.594,0,0,0,0,0
24.595,0,0,0,0,0
24.596,0,0,0,0,0
24.597,0,0,0,0,0
24.598,0,0,0,0,0
24.599,0,0,0,0,0
24.6,0,0,0,0,0
24.601,0,0,0,0,0
24.602,0,0,0,0,0
24.603,0,0,0,0,0
24.604,0,0,0,0,0
24.605,0,0,0,0,0
24.606,0,0,0,0,0
24.607,0,0,0,0,0
24.608,0,0,0,0,0
24.609,0,0,0,0,0
24.61,0,0,0,0,0
24.611,0,0,0,0,0
24.612,0,0,0,0,0
24.613,0,0,0,0,0
24.614,0,0,0,0,0
24.615,0,0,0,0,0
24.616,0,0,0,0,0
24.617,0,0,0,0,0
24.618,0,0,0,0,0
24.619,0,0,0,0,0
24.62,0,0,0,0,0
24.621,0,0,0,0,0
24.622,0,0,0,0,0
24.623,0,0,0,0,0
24.624,0,0,0,0,0
24.625,0,0,0,0,0
24.626,0,0,0,0,0
24.627,0,0,0,0,0
24.628,0,0,0,0,0
24.629,0,0,0,0,0
24.63,0,0,0,0,0
24.631,0,0,0,0,0
24.632,0,0,0,0,0
24.633,0,0,0,0,0
24.634,0,0,0,0,0
24.635,0,0,0,0,0
24.636,0,0,0,0,0
24.637,0,0,0,0,0
24.638,0,0,0,0,0
24.639,0,0,0,0,0
24.64,0,35808,0,0,0
24.641,0,23872,0,0,0
24.642,0,11936,0,0,0
24.643,0,23872,0,0,0
24.644,0,23872,0,0,0
24.645,0,0,0,0,0
24.646,0,23872,0,0,0
24.647,0,23872,0,0,0
24.648,0,11936,0,0,0
24.649,0,23872,0,0,0
24.65,0,23872,0,0,0
24.651,0,11936,0,0,0
24.652,0,0,0,0,0
24.653,0,35808,0,0,0
24.654,0,11936,0,0,0
24.655,0,23872,0,0,0
24.656,0,23872,0,0,0
24.657,0,11936,0,0,0
24.658,0,11936,0,0,0
24.659,0,23872,0,0,0
24.66,0,11936,0,0,0
24.661,0,23872,0,0,0
24.662,0,23872,0,0,0
24.663,0,11936,0,0,0
24.664,0,23872,0,0,0
24.665,0,0,0,0,0
24.666,0,35808,0,0,0
24.667,0,11936,0,0,0
24.668,0,23872,0,0,0
24.669,0,23872,0,0,0
24.67,0,11936,0,0,0
24.671,0,11936,0,0,0
24.672,0,0,0,0,0
24.673,0,35808,0,0,0
24.674,0,23872,0,0,0
24.675,0,11936,0,0,0
24.676,0,23872,0,0,0
24.677,0,23872,0,0,0
24.678,11936,0,0,0,0
24.679,23872,0,0,0,0
24.68,23872,0,0,0,0
24.681,11936,0,0,0,0
24.682,23872,0,0,0,0
24.683,23872,0,0,0,0
24.684,0,11936,0,0,0
24.685,0,23872,0,0,0
24.686,0,23872,0,0,0
24.687,0,11936,0,0,0
24.688,0,23872,0,0,0
24.689,0,23872,0,0,0
24.69,23872,0,0,0,0
24.691,11936,0,0,0,0
24.692,23872,0,0,0,0
24.693,23872,0,0,0,0
24.694,11936,0,0,0,0
24.695,23872,0,0,0,0
24.696,0,23872,0,0,0
24.697,0,11936,0,0,0
24.698,0,23872,0,0,0
24.699,0,23872,0,0,0
24.7,0,11936,0,0,0
24.701,0,23872,0,0,0
24.702,23872,0,0,0,0
24.703,11936,0,0,0,0
24.704,23872,0,0,0,0
24.705,23872,0,0,0,0
24.706,11936,0,0,0,0
24.707,23872,0,0,0,0
24.708,23872,0,0,0,0
24.709,23872,0,0,0,0
24.71,11936,0,0,0,0
24.711,23872,0,0,0,0
24.712,23872,0,0,0,0
24.713,11936,0,0,0,0
24.714,0,23872,0,0,0
24.715,0,23872,0,0,0
24.716,0,11936,0,0,0
24.717,0,23872,0,0,0
24.718,0,23872,0,0,0
24.719,0,11936,0,0,0
24.72,23872,0,0,0,0
24.721,23872,0,0,0,0
24.722,11936,0,0,0,0
24.723,23872,0,0,0,0
24.724,23872,0,0,0,0
24.725,11936,0,0,0,0
24.726,0,23872,0,0,0
24.727,0,23872,0,0,0
24.728,0,11936,0,0,0
24.729,0,23872,0,0,0
24.73,0,23872,0,0,0
24.731,11936,11936,0,0,0
24.732,11936,0,0,0,0
24.733,23872,0,0,0,0
24.734,23872,0,0,0,0
24.735,11936,0,0,0,0
24.736,23872,0,0,0,0
24.737,11936,11936,0,0,0
24.738,0,11936,0,0,0
24.739,0,23872,0,0,0
24.74,0,23872,0,0,0
24.741,0,11936,0,0,0
24.742,0,23872,0,0,0
24.743,11936,11936,0,0,0
24.744,11936,0,0,0,0
24.745,23872,0,0,0,0
24.746,23872,0,0,0,0
24.747,11936,0,0,0,0
24.748,23872,0,0,0,0
24.749,11936,11936,0,0,0
24.75,0,23872,0,0,0
24.751,0,11936,0,0,0
24.752,0,23872,0,0,0
24.753,0,23872,0,0,0
24.754,0,11936,0,0,0
24.755,11936,11936,0,0,0
24.756,23872,0,0,0,0
24.757,11936,0,0,0,0
24.758,23872,0,0,0,0
24.759,23872,0,0,0,0
24.76,11936,0,0,0,0
24.761,11936,11936,0,0,0
24.762,0,23872,0,0,0
24.763,0,11936,0,0,0
24.764,0,23872,0,0,0
24.765,0,23872,0,0,0
24.766,0,11936,0,0,0
24.767,11936,11936,0,0,0
24.768,23872,0,0,0,0
24.769,11936,0,0,0,0
24.77,23872,0,0,0,0
24.771,23872,0,0,0,0
24.772,23872,0,0,0,0
24.773,11936,0,0,0,0
24.774,23872,0,0,0,0
24.775,23872,0,0,0,0
24.776,11936,0,0,0,0
24.777,23872,0,0,0,0
24.778,23872,0,0,0,0
24.779,0,11936,0,0,0
24.78,0,23872,0,0,0
24.781,0,23872,0,0,0
24.782,0,11936,0,0,0
24.783,0,23872,0,0,0
24.784,0,23872,0,0,0
24.785,11936,0,0,0,0
24.786,23872,0,0,0,0
24.787,23872,0,0,0,0
24.788,11936,0,0,0,0
24.789,23872,0,0,0,0
24.79,23872,0,0,0,0
24.791,0,11936,0,0,0
24.792,0,23872,0,0,0
24.793,0,23872,0,0,0
24.794,0,23872,0,0,0
24.795,0,11936,0,0,0
24.796,0,23872,0,0,0
24.797,23872,0,0,0,0
24.798,11936,0,0,0,0
24.799,23872,0,0,0,0
24.8,23872,0,0,0,0
24.801,11936,0,0,0,0
24.802,23872,0,0,0,0
24.803,0,23872,0,0,0
24.804,0,11936,0,0,0
24.805,0,23872,0,0,0
24.806,0,23872,0,0,0
24.807,0,11936,0,0,0
24.808,0,23872,0,0,0
24.809,23872,0,0,0,0
24.81,11936,0,0,0,0
24.811,23872,0,0,0,0
24.812,23872,0,0,0,0
24.813,11936,0,0,0,0
24.814,23872,0,0,0,0
24.815,0,23872,0,0,0
24.816,0,11936,0,0,0
24.817,0,23872,0,0,0
24.818,0,23872,0,0,0
24.819,0,23872,0,0,0
24.82,0,11936,0,0,0
24.821,23872,0,0,0,0
24.822,23872,0,0,0,0
24.823,11936,0,0,0,0
24.824,23872,0,0,0,0
24.825,23872,0,0,0,0
24.826,11936,0,0,0,0
24.827,0,23872,0,0,0
24.828,0,23872,0,0,0
24.829,0,11936,0,0,0
24.83,0,23872,0,0,0
24.831,0,23872,0,0,0
24.832,0,11936,0,0,0
24.833,23872,0,0,0,0
24.834,23872,0,0,0,0
24.835,23872,0,0,0,0
24.836,11936,0,0,0,0
24.837,23872,0,0,0,0
24.838,11936,11936,0,0,0
24.839,0,11936,0,0,0
24.84,0,23872,0,0,0
24.841,0,23872,0,0,0
24.842,0,11936,0,0,0
24.843,0,23872,0,0,0
24.844,11936,11936,0,0,0
24.845,11936,0,0,0,0
24.846,23872,0,0,0,0
24.847,23872,0,0,0,0
24.848,11936,0,0,0,0
24.849,23872,0,0,0,0
24.85,23872,0,0,0,0
24.851,11936,0,0,0,0
24.852,23872,0,0,0,0
24.853,23872,0,0,0,0
24.854,11936,0,0,0,0
24.855,23872,0,0,0,0
24.856,11936,11936,0,0,0
24.857,0,23872,0,0,0
24.858,0,11936,0,0,0
24.859,0,23872,0,0,0
24.86,0,23872,0,0,0
24.861,0,11936,0,0,0
24.862,11936,11936,0,0,0
24.863,23872,0,0,0,0
24.864,11936,0,0,0,0
24.865,23872,0,0,0,0
24.866,23872,0,0,0,0
24.867,11936,0,0,0,0
24.868,11936,11936,0,0,0
24.869,0,23872,0,0,0
24.87,0,11936,0,0,0
24.871,0,23872,0,0,0
24.872,0,23872,0,0,0
24.873,0,11936,0,0,0
24.874,11936,11936,0,0,0
24.875,23872,0,0,0,0
24.876,11936,0,0,0,0
24.877,23872,0,0,0,0
24.878,23872,0,0,0,0
24.879,23872,0,0,0,0
24.88,0,11936,0,0,0
24.881,0,23872,0,0,0
24.882,0,23872,0,0,0
24.883,0,11936,0,0,0
24.884,0,23872,0,0,0
24.885,0,23872,0,0,0
24.886,11936,0,0,0,0
24.887,23872,0,0,0,0
24.888,23872,0,0,0,0
24.889,11936,0,0,0,0
24.89,23872,0,0,0,0
24.891,23872,0,0,0,0
24.892,0,11936,0,0,0
24.893,0,23872,0,0,0
24.894,0,23872,0,0,0
24.895,0,11936,0,0,0
24.896,0,23872,0,0,0
24.897,0,23872,0,0,0
24.898,11936,0,0,0,0
24.899,23872,0,0,0,0
24.9,23872,0,0,0,0
24.901,23872,0,0,0,0
24.902,11936,0,0,0,0
24.903,23872,0,0,0,0
24.904,0,23872,0,0,0
24.905,0,11936,0,0,0
24.906,0,23872,0,0,0
24.907,0,23872,0,0,0
24.908,0,11936,0,0,0
24.909,0,23872,0,0,0
24.91,23872,0,0,0,0
24.911,11936,0,0,0,0
24.912,23872,0,0,0,0
24.913,23872,0,0,0,0
24.914,11936,0,0,0,0
24.915,23872,0,0,0,0
24.916,0,23872,0,0,0
24.917,0,11936,0,0,0
24.918,0,23872,0,0,0
24.919,0,23872,0,0,0
24.92,0,11936,0,0,0
24.921,0,23872,0,0,0
24.922,23872,0,0,0,0
24.923,23872,0,0,0,0
24.924,11936,0,0,0,0
24.925,23872,0,0,0,0
24.926,23872,0,0,0,0
24.927,11936,0,0,0,0
24.928,0,23872,0,0,0
24.929,0,23872,0,0,0
24.93,0,11936,0,0,0
24.931,0,23872,0,0,0
24.932,0,23872,0,0,0
24.933,0,11936,0,0,0
24.934,23872,0,0,0,0
24.935,23872,0,0,0,0
24.936,11936,0,0,0,0
24.937,23872,0,0,0,0
24.938,23872,0,0,0,0
24.939,11936,0,0,0,0
24.94,0,23872,0,0,0
24.941,0,23872,0,0,0
24.942,0,23872,0,0,0
24.943,0,11936,0,0,0
24.944,0,23872,0,0,0
24.945,11936,11936,0,0,0
24.946,11936,0,0,0,0
24.947,23872,0,0,0,0
24.948,23872,0,0,0,0
24.949,11936,0,0,0,0
24.95,23872,0,0,0,0
24.951,23872,0,0,0,0
24.952,11936,0,0,0,0
24.953,23872,0,0,0,0
24.954,23872,0,0,0,0
24.955,11936,0,0,0,0
24.956,23872,0,0,0,0
24.957,11936,11936,0,0,0
24.958,0,11936,0,0,0
24.959,0,23872,0,0,0
24.96,0,23872,0,0,0
24.961,0,11936,0,0,0
24.962,0,23872,0,0,0
24.963,11936,11936,0,0,0
24.964,23872,0,0,0,0
24.965,11936,0,0,0,0
24.966,23872,0,0,0,0
24.967,23872,0,0,0,0
24.968,11936,0,0,0,0
24.969,11936,11936,0,0,0
24.97,0,23872,0,0,0
24.971,0,11936,0,0,0
24.972,0,23872,0,0,0
24.973,0,23872,0,0,0
24.974,0,11936,0,0,0
24.975,11936,11936,0,0,0
24.976,23872,0,0,0,0
24.977,11936,0,0,0,0
24.978,23872,0,0,0,0
24.979,23872,0,0,0,0
24.98,11936,0,0,0,0
24.981,11936,11936,0,0,0
24.982,0,23872,0,0,0
24.983,0,11936,0,0,0
24.984,0,23872,0,0,0
24.985,0,23872,0,0,0
24.986,0,23872,0,0,0
24.987,11936,0,0,0,0
24.988,23872,0,0,0,0
24.989,23872,0,0,0,0
24.99,11936,0,0,0,0
24.991,23872,0,0,0,0
24.992,23872,0,0,0,0
24.993,0,11936,0,0,0
24.994,0,23872,0,0,0
24.995,0,23872,0,0,0
24.996,0,11936,0,0,0
24.997,0,23872,0,0,0
24.998,0,23872,0,0,0
24.999,11936,0,0,0,0
25,23872,0,0,0,0
25.001,23872,0,0,0,0
25.002,11936,0,0,0,0
25.003,23872,0,0,0,0
25.004,23872,0,0,0,0
25.005,0,11936,0,0,0
25.006,0,23872,0,0,0
25.007,0,23872,0,0,0
25.008,0,23872,0,0,0
25.009,0,11936,0,0,0
25.01,0,23872,0,0,0
25.011,23872,0,0,0,0
25.012,11936,0,0,0,0
25.013,23872,0,0,0,0
25.014,23872,0,0,0,0
25.015,11936,0,0,0,0
25.016,23872,0,0,0,0
25.017,0,23872,0,0,0
25.018,0,11936,0,0,0
25.019,0,23872,0,0,0
25.02,0,23872,0,0,0
25.021,0,11936,0,0,0
25.022,0,23872,0,0,0
25.023,23872,0,0,0,0
25.024,11936,0,0,0,0
25.025,23872,0,0,0,0
25.026,23872,0,0,0,0
25.027,23872,0,0,0,0
25.028,11936,0,0,0,0
25.029,0,23872,0,0,0
25.03,0,23872,0,0,0
25.031,0,11936,0,0,0
25.032,0,23872,0,0,0
25.033,0,23872,0,0,0
25.034,0,11936,0,0,0
25.035,23872,0,0,0,0
25.036,23872,0,0,0,0
25.037,11936,0,0,0,0
25.038,23872,0,0,0,0
25.039,23872,0,0,0,0
25.04,11936,0,0,0,0
25.041,0,23872,0,0,0
25.042,0,23872,0,0,0
25.043,0,11936,0,0,0
25.044,0,23872,0,0,0
25.045,0,23872,0,0,0
25.046,0,11936,0,0,0
25.047,23872,0,0,0,0
25.048,23872,0,0,0,0
25.049,23872,0,0,0,0
25.05,11936,0,0,0,0
25.051,23872,0,0,0,0
25.052,11936,11936,0,0,0
25.053,0,11936,0,0,0
25.054,0,23872,0,0,0
25.055,0,23872,0,0,0
25.056,0,11936,0,0,0
25.057,0,23872,0,0,0
25.058,11936,11936,0,0,0
25.059,11936,0,0,0,0
25.06,23872,0,0,0,0
25.061,23872,0,0,0,0
25.062,11936,0,0,0,0
25.063,23872,0,0,0,0
25.064,11936,11936,0,0,0
25.065,0,11936,0,0,0
25.066,0,23872,0,0,0
25.067,0,23872,0,0,0
25.068,0,11936,0,0,0
25.069,0,23872,0,0,0
25.07,11936,11936,0,0,0
25.071,23872,0,0,0,0
25.072,11936,0,0,0,0
25.073,23872,0,0,0,0
25.074,23872,0,0,0,0
25.075,11936,0,0,0,0
25.076,11936,11936,0,0,0
25.077,0,23872,0,0,0
25.078,0,11936,0,0,0
25.079,0,23872,0,0,0
25.08,0,23872,0,0,0
25.081,0,11936,0,0,0
25.082,11936,11936,0,0,0
25.083,23872,0,0,0,0
25.084,11936,0,0,0,0
25.085,23872,0,0,0,0
25.086,23872,0,0,0,0
25.087,11936,0,0,0,0
25.088,11936,11936,0,0,0
25.089,0,23872,0,0,0
25.09,0,23872,0,0,0
25.091,0,11936,0,0,0
25.092,0,23872,0,0,0
25.093,0,11936,0,0,0
25.094,11936,11936,0,0,0
25.095,23872,0,0,0,0
25.096,11936,0,0,0,0
25.097,23872,0,0,0,0
25.098,23872,0,0,0,0
25.099,23872,0,0,0,0
25.1,0,11936,0,0,0
25.101,0,23872,0,0,0
25.102,0,23872,0,0,0
25.103,0,11936,0,0,0
25.104,0,23872,0,0,0
25.105,0,23872,0,0,0
25.106,11936,0,0,0,0
25.107,23872,0,0,0,0
25.108,23872,0,0,0,0
25.109,11936,0,0,0,0
25.11,23872,0,0,0,0
25.111,23872,0,0,0,0
25.112,0,11936,0,0,0
25.113,0,23872,0,0,0
25.114,0,23872,0,0,0
25.115,0,23872,0,0,0
25.116,0,11936,0,0,0
25.117,0,23872,0,0,0
25.118,0,23872,0,0,0
25.119,11936,0,0,0,0
25.12,0,23872,0,0,0
25.121,11936,11936,0,0,0
25.122,11936,0,0,0,0
25.123,11936,11936,0,0,0
25.124,11936,11936,0,0,0
25.125,11936,0,0,0,0
25.126,11936,11936,0,0,0
25.127,23872,0,0,0,0
25.128,0,11936,0,0,0
25.129,11936,11936,0,0,0
25.13,23872,0,0,0,0
25.131,11936,0,0,0,0
25.132,23872,0,0,0,0
25.133,23872,0,0,0,0
25.134,23872,0,0,0,0
25.135,11936,0,0,0,0
25.136,0,23872,0,0,0
25.137,0,23872,0,0,0
25.138,0,11936,0,0,0
25.139,0,23872,0,0,0
25.14,0,23872,0,0,0
25.141,0,11936,0,0,0
25.142,23872,0,0,0,0
25.143,23872,0,0,0,0
25.144,11936,0,0,0,0
25.145,23872,0,0,0,0
25.146,23872,0,0,0,0
25.147,11936,0,0,0,0
25.148,0,23872,0,0,0
25.149,0,23872,0,0,0
25.15,0,11936,0,0,0
25.151,0,23872,0,0,0
25.152,0,23872,0,0,0
25.153,0,11936,0,0,0
25.154,23872,0,0,0,0
25.155,23872,0,0,0,0
25.156,23872,0,0,0,0
25.157,11936,0,0,0,0
25.158,23872,0,0,0,0
25.159,11936,11936,0,0,0
25.16,0,11936,0,0,0
25.161,0,23872,0,0,0
25.162,0,23872,0,0,0
25.163,0,11936,0,0,0
25.164,0,23872,0,0,0
25.165,11936,11936,0,0,0
25.166,11936,0,0,0,0
25.167,23872,0,0,0,0
25.168,23872,0,0,0,0
25.169,11936,0,0,0,0
25.17,23872,0,0,0,0
25.171,11936,11936,0,0,0
25.172,0,11936,0,0,0
25.173,0,23872,0,0,0
25.174,0,23872,0,0,0
25.175,0,23872,0,0,0
25.176,0,11936,0,0,0
25.177,11936,11936,0,0,0
25.178,23872,0,0,0,0
25.179,11936,0,0,0,0
25.18,23872,0,0,0,0
25.181,23872,0,0,0,0
25.182,11936,0,0,0,0
25.183,11936,11936,0,0,0
25.184,0,23872,0,0,0
25.185,0,11936,0,0,0
25.186,0,23872,0,0,0
25.187,0,23872,0,0,0
25.188,0,11936,0,0,0
25.189,11936,11936,0,0,0
25.19,23872,0,0,0,0
25.191,11936,0,0,0,0
25.192,23872,0,0,0,0
25.193,23872,0,0,0,0
25.194,11936,0,0,0,0
25.195,11936,11936,0,0,0
25.196,0,23872,0,0,0
25.197,0,23872,0,0,0
25.198,0,11936,0,0,0
25.199,0,23872,0,0,0
25.2,0,23872,0,0,0
25.201,11936,0,0,0,0
25.202,23872,0,0,0,0
25.203,23872,0,0,0,0
25.204,11936,0,0,0,0
25.205,23872,0,0,0,0
25.206,23872,0,0,0,0
25.207,0,11936,0,0,0
25.208,0,23872,0,0,0
25.209,0,23872,0,0,0
25.21,0,11936,0,0,0
25.211,0,23872,0,0,0
25.212,0,23872,0,0,0
25.213,11936,0,0,0,0
25.214,23872,0,0,0,0
25.215,23872,0,0,0,0
25.216,11936,0,0,0,0
25.217,23872,0,0,0,0
25.218,23872,0,0,0,0
25.219,0,23872,0,0,0
25.22,0,11936,0,0,0
25.221,0,23872,0,0,0
25.222,0,23872,0,0,0
25.223,0,11936,0,0,0
25.224,0,23872,0,0,0
25.225,23872,0,0,0,0
25.226,11936,0,0,0,0
25.227,23872,0,0,0,0
25.228,23872,0,0,0,0
25.229,11936,0,0,0,0
25.23,23872,0,0,0,0
25.231,0,23872,0,0,0
25.232,0,11936,0,0,0
25.233,0,23872,0,0,0
25.234,0,23872,0,0,0
25.235,0,11936,0,0,0
25.236,0,23872,0,0,0
25.237,23872,0,0,0,0
25.238,23872,0,0,0,0
25.239,11936,0,0,0,0
25.24,23872,0,0,0,0
25.241,23872,0,0,0,0
25.242,11936,0,0,0,0
25.243,0,23872,0,0,0
25.244,0,23872,0,0,0
25.245,0,11936,0,0,0
25.246,0,23872,0,0,0
25.247,0,23872,0,0,0
25.248,0,11936,0,0,0
25.249,23872,0,0,0,0
25.25,23872,0,0,0,0
25.251,11936,0,0,0,0
25.252,23872,0,0,0,0
25.253,23872,0,0,0,0
25.254,11936,0,0,0,0
25.255,0,23872,0,0,0
25.256,0,23872,0,0,0
25.257,0,11936,0,0,0
25.258,0,23872,0,0,0
25.259,0,23872,0,0,0
25.26,11936,11936,0,0,0
25.261,11936,0,0,0,0
25.262,0,23872,0,0,0
25.263,23872,0,0,0,0
25.264,0,11936,0,0,0
25.265,23872,0,0,0,0
25.266,11936,11936,0,0,0
25.267,0,11936,0,0,0
25.268,11936,11936,0,0,0
25.269,23872,0,0,0,0
25.27,0,11936,0,0,0
25.271,0,23872,0,0,0
25.272,0,23872,0,0,0
25.273,0,11936,0,0,0
25.274,0,23872,0,0,0
25.275,0,23872,0,0,0
25.276,0,11936,0,0,0
25.277,0,23872,0,0,0
25.278,11936,11936,0,0,0
25.279,11936,0,0,0,0
25.28,23872,0,0,0,0
25.281,23872,0,0,0,0
25.282,23872,0,0,0,0
25.283,11936,0,0,0,0
25.284,11936,11936,0,0,0
25.285,0,23872,0,0,0
25.286,0,11936,0,0,0
25.287,0,23872,0,0,0
25.288,0,23872,0,0,0
25.289,0,11936,0,0,0
25.29,11936,11936,0,0,0
25.291,23872,0,0,0,0
25.292,11936,0,0,0,0
25.293,23872,0,0,0,0
25.294,23872,0,0,0,0
25.295,11936,0,0,0,0
25.296,11936,11936,0,0,0
25.297,0,23872,0,0,0
25.298,0,11936,0,0,0
25.299,0,23872,0,0,0
25.3,0,23872,0,0,0
25.301,0,11936,0,0,0
25.302,11936,11936,0,0,0
25.303,23872,0,0,0,0
25.304,23872,0,0,0,0
25.305,11936,0,0,0,0
25.306,23872,0,0,0,0
25.307,11936,0,0,0,0
25.308,11936,11936,0,0,0
25.309,0,23872,0,0,0
25.31,0,23872,0,0,0
25.311,0,11936,0,0,0
25.312,0,23872,0,0,0
25.313,0,11936,0,0,0
25.314,11936,11936,0,0,0
25.315,23872,0,0,0,0
25.316,23872,0,0,0,0
25.317,11936,0,0,0,0
25.318,23872,0,0,0,0
25.319,23872,0,0,0,0
25.32,0,11936,0,0,0
25.321,0,23872,0,0,0
25.322,0,23872,0,0,0
25.323,0,11936,0,0,0
25.324,0,23872,0,0,0
25.325,0,23872,0,0,0
25.326,11936,0,0,0,0
25.327,23872,0,0,0,0
25.328,23872,0,0,0,0
