"Interval start","Client 1","Client 2","Client 3","Client 4","Client 5"
13.318,0,23872,0,0,0
13.319,0,23872,0,0,0
13.32,0,11936,0,0,0
13.321,11936,11936,0,0,0
13.322,23872,0,0,0,0
13.323,23872,0,0,0,0
13.324,11936,0,0,0,0
13.325,23872,0,0,0,0
13.326,23872,0,0,0,0
13.327,11936,0,0,0,0
13.328,23872,0,0,0,0
13.329,23872,0,0,0,0
13.33,11936,0,0,0,0
13.331,23872,0,0,0,0
13.332,23872,0,0,0,0
13.333,11936,0,0,0,0
13.334,23872,0,0,0,0
13.335,23872,0,0,0,0
13.336,11936,0,0,0,0
13.337,23872,0,0,0,0
13.338,23872,0,0,0,0
13.339,0,11936,0,0,0
13.34,0,23872,0,0,0
13.341,0,23872,0,0,0
13.342,0,11936,0,0,0
13.343,0,23872,0,0,0
13.344,0,23872,0,0,0
13.345,0,23872,0,0,0
13.346,0,11936,0,0,0
13.347,0,23872,0,0,0
13.348,0,23872,0,0,0
13.349,0,11936,0,0,0
13.35,0,23872,0,0,0
13.351,0,23872,0,0,0
13.352,0,11936,0,0,0
13.353,0,23872,0,0,0
13.354,0,23872,0,0,0
13.355,11936,0,0,0,0
13.356,23872,0,0,0,0
13.357,23872,0,0,0,0
13.358,11936,0,0,0,0
13.359,11936,11936,0,0,0
13.36,0,23872,0,0,0
13.361,0,11936,0,0,0
13.362,0,23872,0,0,0
13.363,0,23872,0,0,0
13.364,0,11936,0,0,0
13.365,0,23872,0,0,0
13.366,0,23872,0,0,0
13.367,0,23872,0,0,0
13.368,0,11936,0,0,0
13.369,0,23872,0,0,0
13.37,0,23872,0,0,0
13.371,0,11936,0,0,0
13.372,0,23872,0,0,0
13.373,0,23872,0,0,0
13.374,11936,0,0,0,0
13.375,23872,0,0,0,0
13.376,23872,0,0,0,0
13.377,11936,0,0,0,0
13.378,23872,0,0,0,0
13.379,23872,0,0,0,0
13.38,11936,0,0,0,0
13.381,23872,0,0,0,0
13.382,23872,0,0,0,0
13.383,11936,816,0,0,0
13.384,23872,0,0,0,0
13.385,23872,0,0,0,0
13.386,11936,0,0,0,0
13.387,23872,0,0,0,0
13.388,23872,0,0,0,0
13.389,11936,0,0,0,0
13.39,23872,0,0,0,0
13.391,23872,0,0,0,0
13.392,0,23872,0,0,0
13.393,0,11936,0,0,0
13.394,0,23872,0,0,0
13.395,0,23872,0,0,0
13.396,0,11936,0,0,0
13.397,0,23872,0,0,0
13.398,0,23872,0,0,0
13.399,0,11936,0,0,0
13.4,0,23872,0,0,0
13.401,0,23872,0,0,0
13.402,0,11936,0,0,0
13.403,0,23872,0,0,0
13.404,0,23872,0,0,0
13.405,0,11936,0,0,0
13.406,0,23872,0,0,0
13.407,23872,0,0,0,0
13.408,11936,0,0,0,0
13.409,23872,0,0,0,0
13.41,23872,0,0,0,0
13.411,11936,0,0,0,0
13.412,0,23872,0,0,0
13.413,0,23872,0,0,0
13.414,0,23872,0,0,0
13.415,0,11936,0,0,0
13.416,0,23872,0,0,0
13.417,0,23872,0,0,0
13.418,0,11936,0,0,0
13.419,0,23872,0,0,0
13.42,0,23872,0,0,0
13.421,0,11936,0,0,0
13.422,0,23872,0,0,0
13.423,0,23872,0,0,0
13.424,0,11936,0,0,0
13.425,0,23872,0,0,0
13.426,0,23872,0,0,0
13.427,0,11936,0,0,0
13.428,23872,0,0,0,0
13.429,0,23872,0,0,0
13.43,0,11936,0,0,0
13.431,0,23872,0,0,0
13.432,0,23872,0,0,0
13.433,0,11936,0,0,0
13.434,0,23872,0,0,0
13.435,0,23872,0,0,0
13.436,0,23872,0,0,0
13.437,0,11936,0,0,0
13.438,0,23872,0,0,0
13.439,0,23872,0,0,0
13.44,0,11936,0,0,0
13.441,0,23872,0,0,0
13.442,0,23872,0,0,0
13.443,0,11936,0,0,0
13.444,0,23872,0,0,0
13.445,0,23872,0,0,0
13.446,0,11936,0,0,0
13.447,0,23872,0,0,0
13.448,0,23872,0,0,0
13.449,0,11936,0,0,0
13.45,0,23872,0,0,0
13.451,0,23872,0,0,0
13.452,0,11936,0,0,0
13.453,0,23872,0,0,0
13.454,0,23872,0,0,0
13.455,23872,0,0,0,0
13.456,11936,0,0,0,0
13.457,23872,0,0,0,0
13.458,23872,0,0,0,0
13.459,11936,0,0,0,0
13.46,23872,0,0,0,0
13.461,23872,0,0,0,0
13.462,11936,0,0,0,0
13.463,23872,0,0,0,0
13.464,23872,0,0,0,0
13.465,11936,0,0,0,0
13.466,23872,0,0,0,0
13.467,23872,0,0,0,0
13.468,11936,0,0,0,0
13.469,23872,0,0,0,0
13.47,23872,0,0,0,0
13.471,11936,0,0,0,0
13.472,23872,0,0,0,0
13.473,0,23872,0,0,0
13.474,0,11936,0,0,0
13.475,0,23872,0,0,0
13.476,0,23872,0,0,0
13.477,0,23872,0,0,0
13.478,0,11936,0,0,0
13.479,0,23872,0,0,0
13.48,0,23872,0,0,0
13.481,0,11936,0,0,0
13.482,0,23872,0,0,0
13.483,0,23872,0,0,0
13.484,0,11936,0,0,0
13.485,0,23872,0,0,0
13.486,0,23872,0,0,0
13.487,0,11936,0,0,0
13.488,0,23872,0,0,0
13.489,23872,0,0,0,0
13.49,11936,0,0,0,0
13.491,23872,0,0,0,0
13.492,23872,0,0,0,0
13.493,0,11936,0,0,0
13.494,0,23872,0,0,0
13.495,0,23872,0,0,0
13.496,0,11936,0,0,0
13.497,0,23872,0,0,0
13.498,0,23872,0,0,0
13.499,0,11936,0,0,0
13.5,0,23872,0,0,0
13.501,0,23872,0,0,0
13.502,0,23872,0,0,0
13.503,0,11936,0,0,0
13.504,0,23872,0,0,0
13.505,0,23872,0,0,0
13.506,0,11936,0,0,0
13.507,0,23872,0,0,0
13.508,0,23872,0,0,0
13.509,0,11936,0,0,0
13.51,0,23872,0,0,0
13.511,0,23872,0,0,0
13.512,0,11936,0,0,0
13.513,0,23872,0,0,0
13.514,0,23872,0,0,0
13.515,0,11936,0,0,0
13.516,0,23872,0,0,0
13.517,0,23872,0,0,0
13.518,0,11936,0,0,0
13.519,0,23872,0,0,0
13.52,0,23872,0,0,0
13.521,0,23872,0,0,0
13.522,0,11936,0,0,0
13.523,0,23872,0,0,0
13.524,0,23872,0,0,0
13.525,0,11936,0,0,0
13.526,0,23872,0,0,0
13.527,0,23872,0,0,0
13.528,0,11936,0,0,0
13.529,0,23872,0,0,0
13.53,0,23872,0,0,0
13.531,0,11936,0,0,0
13.532,0,23872,0,0,0
13.533,0,23872,0,0,0
13.534,0,11936,0,0,0
13.535,23872,0,0,0,0
13.536,23872,0,0,0,0
13.537,11936,0,0,0,0
13.538,23872,0,0,0,0
13.539,23872,0,0,0,0
13.54,23872,0,0,0,0
13.541,11936,0,0,0,0
13.542,23872,0,0,0,0
13.543,23872,0,0,0,0
13.544,11936,0,0,0,0
13.545,23872,0,0,0,0
13.546,23872,0,0,0,0
13.547,11936,0,0,0,0
13.548,23872,0,0,0,0
13.549,23872,0,0,0,0
13.55,11936,0,0,0,0
13.551,23872,0,0,0,0
13.552,23872,0,0,0,0
13.553,0,11936,0,0,0
13.554,0,23872,0,0,0
13.555,0,23872,0,0,0
13.556,0,11936,0,0,0
13.557,0,23872,0,0,0
13.558,0,23872,0,0,0
13.559,0,11936,0,0,0
13.56,0,23872,0,0,0
13.561,0,23872,0,0,0
13.562,0,23872,0,0,0
13.563,0,11936,0,0,0
13.564,0,23872,0,0,0
13.565,0,23872,0,0,0
13.566,0,11936,0,0,0
13.567,0,23872,0,0,0
13.568,0,23872,0,0,0
13.569,11936,0,0,0,0
13.57,23872,0,0,0,0
13.571,23872,0,0,0,0
13.572,11936,0,0,0,0
13.573,0,23872,0,0,0
13.574,0,23872,0,0,0
13.575,0,11936,0,0,0
13.576,0,23872,0,0,0
13.577,0,23872,0,0,0
13.578,0,11936,0,0,0
13.579,0,23872,0,0,0
13.58,0,23872,0,0,0
13.581,0,11936,0,0,0
13.582,0,23872,0,0,0
13.583,0,23872,0,0,0
13.584,0,23872,0,0,0
13.585,0,11936,0,0,0
13.586,0,23872,0,0,0
13.587,0,23872,0,0,0
13.588,11936,0,0,0,0
13.589,23872,0,0,0,0
13.59,23872,0,0,0,0
13.591,11936,0,0,0,0
13.592,23872,0,0,0,0
13.593,23872,0,0,0,0
13.594,11936,0,0,0,0
13.595,23872,0,0,0,0
13.596,23872,0,0,0,0
13.597,11936,0,0,0,0
13.598,23872,0,0,0,0
13.599,23872,0,0,0,0
13.6,11936,0,0,0,0
13.601,23872,0,0,0,0
13.602,23872,0,0,0,0
13.603,11936,0,0,0,0
13.604,23872,0,0,0,0
13.605,11936,11936,0,0,0
13.606,0,23872,0,0,0
13.607,0,11936,0,0,0
13.608,0,23872,0,0,0
13.609,0,23872,0,0,0
13.61,0,11936,0,0,0
13.611,0,23872,0,0,0
13.612,0,23872,0,0,0
13.613,0,11936,0,0,0
13.614,0,23872,0,0,0
13.615,0,23872,0,0,0
13.616,0,11936,0,0,0
13.617,0,23872,0,0,0
13.618,0,23872,0,0,0
13.619,0,11936,0,0,0
13.62,0,23872,0,0,0
13.621,0,23872,0,0,0
13.622,0,11936,0,0,0
13.623,0,23872,0,0,0
13.624,0,23872,0,0,0
13.625,0,23872,0,0,0
13.626,0,11936,0,0,0
13.627,0,23872,0,0,0
13.628,0,23872,0,0,0
13.629,0,11936,0,0,0
13.63,0,23872,0,0,0
13.631,0,23872,0,0,0
13.632,0,11936,0,0,0
13.633,0,23872,0,0,0
13.634,0,23872,0,0,0
13.635,0,11936,0,0,0
13.636,11936,11936,0,0,0
13.637,11936,11936,0,0,0
13.638,11936,0,0,0,0
13.639,23872,0,0,0,0
13.64,23872,0,0,0,0
13.641,11936,0,0,0,0
13.642,23872,0,0,0,0
13.643,23872,0,0,0,0
13.644,11936,0,0,0,0
13.645,0,23872,0,0,0
13.646,0,23872,0,0,0
13.647,0,23872,0,0,0
13.648,0,11936,0,0,0
13.649,0,23872,0,0,0
13.65,0,23872,0,0,0
13.651,0,11936,0,0,0
13.652,0,23872,0,0,0
13.653,0,23872,0,0,0
13.654,0,11936,0,0,0
13.655,0,23872,0,0,0
13.656,0,23872,0,0,0
13.657,0,11936,0,0,0
13.658,0,23872,0,0,0
13.659,0,23872,0,0,0
13.66,11936,0,0,0,0
13.661,23872,0,0,0,0
13.662,23872,0,0,0,0
13.663,11936,0,0,0,0
13.664,23872,0,0,0,0
13.665,23872,0,0,0,0
13.666,11936,0,0,0,0
13.667,23872,0,0,0,0
13.668,23872,0,0,0,0
13.669,23872,0,0,0,0
13.67,11936,0,0,0,0
13.671,23872,0,0,0,0
13.672,23872,0,0,0,0
13.673,11936,0,0,0,0
13.674,23872,0,0,0,0
13.675,23872,0,0,0,0
13.676,11936,0,0,0,0
13.677,23872,0,0,0,0
13.678,23872,0,0,0,0
13.679,0,11936,0,0,0
13.68,0,23872,0,0,0
13.681,0,23872,0,0,0
13.682,0,11936,0,0,0
13.683,0,23872,0,0,0
13.684,0,23872,0,0,0
13.685,0,11936,0,0,0
13.686,0,23872,0,0,0
13.687,0,23872,0,0,0
13.688,0,11936,0,0,0
13.689,0,23872,0,0,0
13.69,0,23872,0,0,0
13.691,0,23872,0,0,0
13.692,0,11936,0,0,0
13.693,0,23872,0,0,0
13.694,0,23872,0,0,0
13.695,0,11936,0,0,0
13.696,0,23872,0,0,0
13.697,0,23872,0,0,0
13.698,11936,0,0,0,0
13.699,0,23872,0,0,0
13.7,0,23872,0,0,0
13.701,0,11936,0,0,0
13.702,0,23872,0,0,0
13.703,0,23872,0,0,0
13.704,11936,0,0,0,0
13.705,23872,0,0,0,0
13.706,23872,0,0,0,0
13.707,11936,0,0,0,0
13.708,23872,0,0,0,0
13.709,23872,0,0,0,0
13.71,23872,0,0,0,0
13.711,11936,0,0,0,0
13.712,11936,11936,0,0,0
13.713,0,23872,0,0,0
13.714,0,11936,0,0,0
13.715,0,23872,0,0,0
13.716,0,23872,0,0,0
13.717,0,11936,0,0,0
13.718,23872,0,0,0,0
13.719,23872,0,0,0,0
13.72,11936,0,0,0,0
13.721,23872,0,0,0,0
13.722,23872,0,0,0,0
13.723,0,11936,0,0,0
13.724,0,23872,0,0,0
13.725,0,23872,0,0,0
13.726,0,11936,0,0,0
13.727,0,23872,0,0,0
13.728,0,23872,0,0,0
13.729,0,11936,0,0,0
13.73,0,23872,0,0,0
13.731,0,23872,0,0,0
13.732,0,23872,0,0,0
13.733,0,11936,0,0,0
13.734,0,23872,0,0,0
13.735,0,23872,0,0,0
13.736,0,11936,0,0,0
13.737,0,23872,0,0,0
13.738,0,23872,0,0,0
13.739,0,11936,0,0,0
13.74,0,23872,0,0,0
13.741,0,23872,0,0,0
13.742,0,11936,0,0,0
13.743,0,23872,0,0,0
13.744,0,23872,0,0,0
13.745,0,11936,0,0,0
13.746,0,23872,0,0,0
13.747,0,23872,0,0,0
13.748,0,11936,0,0,0
13.749,816,24688,0,0,0
13.75,11936,11936,0,0,0
13.751,11936,0,0,0,0
13.752,0,23872,0,0,0
13.753,23872,0,0,0,0
13.754,0,11936,0,0,0
13.755,0,23872,0,0,0
13.756,0,23872,0,0,0
13.757,0,11936,0,0,0
13.758,0,23872,0,0,0
13.759,0,23872,0,0,0
13.76,0,23872,0,0,0
13.761,0,11936,0,0,0
13.762,23872,0,0,0,0
13.763,23872,0,0,0,0
13.764,11936,0,0,0,0
13.765,0,23872,0,0,0
13.766,0,23872,0,0,0
13.767,0,11936,0,0,0
13.768,0,23872,0,0,0
13.769,0,23872,0,0,0
13.77,0,11936,0,0,0
13.771,11936,11936,0,0,0
13.772,23872,0,0,0,0
13.773,11936,0,0,0,0
13.774,0,23872,0,0,0
13.775,0,23872,0,0,0
13.776,0,11936,0,0,0
13.777,11936,11936,0,0,0
13.778,23872,0,0,0,0
13.779,11936,0,0,0,0
13.78,0,23872,0,0,0
13.781,0,23872,0,0,0
13.782,0,23872,0,0,0
13.783,0,11936,0,0,0
13.784,0,23872,0,0,0
13.785,0,23872,0,0,0
13.786,0,11936,0,0,0
13.787,0,23872,0,0,0
13.788,0,23872,0,0,0
13.789,0,11936,0,0,0
13.79,0,23872,0,0,0
13.791,0,23872,0,0,0
13.792,0,11936,0,0,0
13.793,0,23872,0,0,0
13.794,0,23872,0,0,0
13.795,0,11936,0,0,0
13.796,0,23872,0,0,0
13.797,0,23872,0,0,0
13.798,0,11936,0,0,0
13.799,11936,11936,0,0,0
13.8,23872,0,0,0,0
13.801,11936,0,0,0,0
13.802,23872,0,0,0,0
13.803,11936,11936,0,0,0
13.804,0,23872,0,0,0
13.805,0,11936,0,0,0
13.806,0,23872,0,0,0
13.807,0,23872,0,0,0
13.808,0,11936,0,0,0
13.809,0,23872,0,0,0
13.81,0,23872,0,0,0
13.811,0,11936,0,0,0
13.812,23872,0,0,0,0
13.813,23872,0,0,0,0
13.814,11936,0,0,0,0
13.815,23872,0,0,0,0
13.816,0,23872,0,0,0
13.817,0,11936,0,0,0
13.818,0,23872,0,0,0
13.819,0,23872,0,0,0
13.82,0,11936,0,0,0
13.821,0,23872,0,0,0
13.822,0,23872,0,0,0
13.823,0,11936,0,0,0
13.824,0,23872,0,0,0
13.825,0,23872,0,0,0
13.826,11936,11936,0,0,0
13.827,11936,0,0,0,0
13.828,0,23872,0,0,0
13.829,0,23872,0,0,0
13.83,0,11936,0,0,0
13.831,0,23872,0,0,0
13.832,0,23872,0,0,0
13.833,0,11936,0,0,0
13.834,0,23872,0,0,0
13.835,0,23872,0,0,0
13.836,0,11936,0,0,0
13.837,0,23872,0,0,0
13.838,0,23872,0,0,0
13.839,0,11936,0,0,0
13.84,0,23872,0,0,0
13.841,0,23872,0,0,0
13.842,0,11936,0,0,0
13.843,11936,11936,0,0,0
13.844,23872,0,0,0,0
13.845,23872,0,0,0,0
13.846,11936,0,0,0,0
13.847,23872,0,0,0,0
13.848,23872,0,0,0,0
13.849,11936,0,0,0,0
13.85,23872,0,0,0,0
13.851,23872,0,0,0,0
13.852,11936,0,0,0,0
13.853,23872,0,0,0,0
13.854,23872,0,0,0,0
13.855,11936,0,0,0,0
13.856,23872,0,0,0,0
13.857,0,23872,0,0,0
13.858,0,11936,0,0,0
13.859,0,23872,0,0,0
13.86,0,23872,0,0,0
13.861,0,11936,0,0,0
13.862,0,23872,0,0,0
13.863,0,23872,0,0,0
13.864,0,11936,0,0,0
13.865,0,23872,0,0,0
13.866,0,23872,0,0,0
13.867,0,23872,0,0,0
13.868,0,11936,0,0,0
13.869,0,23872,0,0,0
13.87,0,23872,0,0,0
13.871,0,11936,0,0,0
13.872,23872,0,0,0,0
13.873,23872,0,0,0,0
13.874,11936,0,0,0,0
13.875,23872,0,0,0,0
13.876,23872,0,0,0,0
13.877,11936,0,0,0,0
13.878,11936,11936,0,0,0
13.879,0,23872,0,0,0
13.88,0,11936,0,0,0
13.881,0,23872,0,0,0
13.882,0,23872,0,0,0
13.883,0,11936,0,0,0
13.884,0,23872,0,0,0
13.885,11936,11936,0,0,0
13.886,11936,0,0,0,0
13.887,23872,0,0,0,0
13.888,23872,0,0,0,0
13.889,23872,0,0,0,0
13.89,11936,0,0,0,0
13.891,23872,0,0,0,0
13.892,23872,0,0,0,0
13.893,0,11936,0,0,0
13.894,0,23872,0,0,0
13.895,0,23872,0,0,0
13.896,0,11936,0,0,0
13.897,0,23872,0,0,0
13.898,0,23872,0,0,0
13.899,0,11936,0,0,0
13.9,0,23872,0,0,0
13.901,0,23872,0,0,0
13.902,11936,0,0,0,0
13.903,23872,0,0,0,0
13.904,23872,0,0,0,0
13.905,11936,0,0,0,0
13.906,23872,0,0,0,0
13.907,23872,0,0,0,0
13.908,11936,0,0,0,0
13.909,23872,0,0,0,0
13.91,0,23872,0,0,0
13.911,0,23872,0,0,0
13.912,0,11936,0,0,0
13.913,0,23872,0,0,0
13.914,0,23872,0,0,0
13.915,0,11936,0,0,0
13.916,0,23872,0,0,0
13.917,0,23872,0,0,0
13.918,0,11936,0,0,0
13.919,0,23872,0,0,0
13.92,0,23872,0,0,0
13.921,0,11936,0,0,0
13.922,23872,0,0,0,0
13.923,23872,0,0,0,0
13.924,11936,0,0,0,0
13.925,23872,0,0,0,0
13.926,23872,0,0,0,0
13.927,11936,0,0,0,0
13.928,23872,0,0,0,0
13.929,23872,0,0,0,0
13.93,11936,0,0,0,0
13.931,23872,0,0,0,0
13.932,23872,0,0,0,0
13.933,23872,0,0,0,0
13.934,11936,0,0,0,0
13.935,23872,0,0,0,0
13.936,23872,0,0,0,0
13.937,11936,0,0,0,0
13.938,23872,0,0,0,0
13.939,11936,11936,0,0,0
13.94,0,11936,0,0,0
13.941,0,23872,0,0,0
13.942,0,23872,0,0,0
13.943,0,11936,0,0,0
13.944,0,23872,0,0,0
13.945,0,11936,0,0,0
13.946,0,23872,0,0,0
13.947,0,23872,0,0,0
13.948,0,23872,0,0,0
13.949,0,11936,0,0,0
13.95,0,23872,0,0,0
13.951,0,23872,0,0,0
13.952,0,23872,0,0,0
13.953,0,11936,0,0,0
13.954,0,23872,0,0,0
13.955,0,23872,0,0,0
13.956,0,11936,0,0,0
13.957,0,23872,0,0,0
13.958,0,23872,0,0,0
13.959,0,11936,0,0,0
13.96,0,23872,0,0,0
13.961,0,11936,0,0,0
13.962,0,23872,0,0,0
13.963,0,23872,0,0,0
13.964,0,23872,0,0,0
13.965,0,11936,0,0,0
13.966,0,23872,0,0,0
13.967,0,23872,0,0,0
13.968,0,11936,0,0,0
13.969,0,23872,0,0,0
13.97,0,23872,0,0,0
13.971,0,11936,0,0,0
13.972,0,23872,0,0,0
13.973,11936,11936,0,0,0
13.974,23872,0,0,0,0
13.975,11936,0,0,0,0
13.976,23872,0,0,0,0
13.977,23872,0,0,0,0
13.978,11936,0,0,0,0
13.979,23872,0,0,0,0
13.98,23872,0,0,0,0
13.981,11936,0,0,0,0
13.982,23872,0,0,0,0
13.983,23872,0,0,0,0
13.984,11936,0,0,0,0
13.985,23872,0,0,0,0
13.986,23872,0,0,0,0
13.987,11936,0,0,0,0
13.988,23872,0,0,0,0
13.989,23872,0,0,0,0
13.99,11936,0,0,0,0
13.991,11936,11936,0,0,0
13.992,0,23872,0,0,0
13.993,0,11936,0,0,0
13.994,0,23872,0,0,0
13.995,0,23872,0,0,0
13.996,0,23872,0,0,0
13.997,0,11936,0,0,0
13.998,0,23872,0,0,0
13.999,0,23872,0,0,0
14,0,11936,0,0,0
14.001,0,23872,0,0,0
14.002,0,23872,0,0,0
14.003,0,11936,0,0,0
14.004,0,23872,0,0,0
14.005,0,23872,0,0,0
14.006,0,11936,0,0,0
14.007,0,23872,0,0,0
14.008,0,23872,0,0,0
14.009,0,11936,0,0,0
14.01,0,23872,0,0,0
14.011,0,23872,0,0,0
14.012,0,11936,0,0,0
14.013,0,23872,0,0,0
14.014,0,23872,0,0,0
14.015,0,23872,0,0,0
14.016,0,11936,0,0,0
14.017,0,23872,0,0,0
14.018,0,23872,0,0,0
14.019,0,11936,0,0,0
14.02,0,23872,0,0,0
14.021,0,23872,0,0,0
14.022,0,11936,0,0,0
14.023,11936,11936,0,0,0
14.024,23872,0,0,0,0
14.025,11936,0,0,0,0
14.026,23872,0,0,0,0
14.027,11936,11936,0,0,0
14.028,0,11936,0,0,0
14.029,0,23872,0,0,0
14.03,0,23872,0,0,0
14.031,0,11936,0,0,0
14.032,0,23872,0,0,0
14.033,0,23872,0,0,0
14.034,0,11936,0,0,0
14.035,0,23872,0,0,0
14.036,0,23872,0,0,0
14.037,0,23872,0,0,0
14.038,0,11936,0,0,0
14.039,0,23872,0,0,0
14.04,0,23872,0,0,0
14.041,0,11936,0,0,0
14.042,0,23872,0,0,0
14.043,0,23872,0,0,0
14.044,0,11936,0,0,0
14.045,0,23872,0,0,0
14.046,0,23872,0,0,0
14.047,11936,0,0,0,0
14.048,23872,0,0,0,0
14.049,23872,0,0,0,0
14.05,11936,0,0,0,0
14.051,23872,0,0,0,0
14.052,23872,0,0,0,0
14.053,11936,0,0,0,0
14.054,23872,0,0,0,0
14.055,23872,0,0,0,0
14.056,11936,0,0,0,0
14.057,23872,0,0,0,0
14.058,23872,0,0,0,0
14.059,23872,0,0,0,0
14.06,11936,0,0,0,0
14.061,23872,0,0,0,0
14.062,23872,0,0,0,0
14.063,11936,0,0,0,0
14.064,11936,11936,0,0,0
14.065,0,23872,0,0,0
14.066,0,11936,0,0,0
14.067,0,23872,0,0,0
14.068,0,23872,0,0,0
14.069,0,11936,0,0,0
14.07,0,23872,0,0,0
14.071,0,23872,0,0,0
14.072,0,11936,0,0,0
14.073,0,23872,0,0,0
14.074,0,23872,0,0,0
14.075,0,11936,0,0,0
14.076,0,23872,0,0,0
14.077,11936,11936,0,0,0
14.078,23872,0,0,0,0
14.079,11936,0,0,0,0
14.08,23872,0,0,0,0
14.081,23872,0,0,0,0
14.082,11936,0,0,0,0
14.083,23872,0,0,0,0
14.084,23872,0,0,0,0
14.085,11936,0,0,0,0
14.086,23872,0,0,0,0
14.087,0,23872,0,0,0
14.088,0,11936,0,0,0
14.089,0,23872,0,0,0
14.09,0,23872,0,0,0
14.091,0,11936,0,0,0
14.092,0,23872,0,0,0
14.093,0,23872,0,0,0
14.094,0,11936,0,0,0
14.095,0,23872,0,0,0
14.096,0,23872,0,0,0
14.097,0,11936,0,0,0
14.098,0,23872,0,0,0
14.099,11936,11936,0,0,0
14.1,11936,0,0,0,0
14.101,23872,0,0,0,0
14.102,23872,0,0,0,0
14.103,23872,0,0,0,0
14.104,11936,0,0,0,0
14.105,23872,0,0,0,0
14.106,23872,0,0,0,0
14.107,11936,0,0,0,0
14.108,23872,0,0,0,0
14.109,23872,0,0,0,0
14.11,11936,0,0,0,0
14.111,23872,0,0,0,0
14.112,23872,0,0,0,0
14.113,11936,0,0,0,0
14.114,23872,0,0,0,0
14.115,23872,0,0,0,0
14.116,11936,0,0,0,0
14.117,23872,0,0,0,0
14.118,0,23872,0,0,0
14.119,0,11936,0,0,0
14.12,0,23872,0,0,0
14.121,0,23872,0,0,0
14.122,0,23872,0,0,0
14.123,0,11936,0,0,0
14.124,0,23872,0,0,0
14.125,0,23872,0,0,0
14.126,0,11936,0,0,0
14.127,0,23872,0,0,0
14.128,0,23872,0,0,0
14.129,0,11936,0,0,0
14.13,0,23872,0,0,0
14.131,0,23872,0,0,0
14.132,0,11936,0,0,0
14.133,0,23872,0,0,0
14.134,0,23872,0,0,0
14.135,0,11936,0,0,0
14.136,0,23872,0,0,0
14.137,0,23872,0,0,0
14.138,0,11936,0,0,0
14.139,0,23872,0,0,0
14.14,0,23872,0,0,0
14.141,0,11936,0,0,0
14.142,0,23872,0,0,0
14.143,0,23872,0,0,0
14.144,0,23872,0,0,0
14.145,0,11936,0,0,0
14.146,0,23872,0,0,0
14.147,0,23872,0,0,0
14.148,0,11936,0,0,0
14.149,0,23872,0,0,0
14.15,0,23872,0,0,0
14.151,11936,0,0,0,0
14.152,23872,0,0,0,0
14.153,23872,0,0,0,0
14.154,11936,0,0,0,0
14.155,23872,0,0,0,0
14.156,23872,0,0,0,0
14.157,11936,0,0,0,0
14.158,23872,0,0,0,0
14.159,23872,0,0,0,0
14.16,11936,0,0,0,0
14.161,23872,0,0,0,0
14.162,23872,0,0,0,0
14.163,11936,0,0,0,0
14.164,23872,0,0,0,0
14.165,23872,0,0,0,0
14.166,23872,0,0,0,0
14.167,11936,0,0,0,0
14.168,23872,0,0,0,0
14.169,23872,0,0,0,0
14.17,11936,0,0,0,0
14.171,11936,11936,0,0,0
14.172,0,23872,0,0,0
14.173,0,11936,0,0,0
14.174,0,23872,0,0,0
14.175,0,23872,0,0,0
14.176,0,11936,0,0,0
14.177,0,23872,0,0,0
14.178,0,23872,0,0,0
14.179,0,11936,0,0,0
14.18,0,23872,0,0,0
14.181,0,23872,0,0,0
14.182,0,11936,0,0,0
14.183,0,23872,0,0,0
14.184,0,23872,0,0,0
14.185,0,23872,0,0,0
14.186,0,11936,0,0,0
14.187,0,23872,0,0,0
14.188,0,23872,0,0,0
14.189,0,11936,0,0,0
14.19,0,23872,0,0,0
14.191,0,23872,0,0,0
14.192,0,11936,0,0,0
14.193,0,23872,0,0,0
14.194,0,23872,0,0,0
14.195,0,11936,0,0,0
14.196,0,23872,0,0,0
14.197,0,23872,0,0,0
14.198,0,11936,0,0,0
14.199,0,23872,0,0,0
14.2,0,23872,0,0,0
14.201,0,11936,0,0,0
14.202,0,23872,0,0,0
14.203,23872,0,0,0,0
14.204,11936,0,0,0,0
14.205,23872,0,0,0,0
14.206,23872,0,0,0,0
14.207,23872,0,0,0,0
14.208,11936,0,0,0,0
14.209,23872,0,0,0,0
14.21,23872,0,0,0,0
14.211,11936,0,0,0,0
14.212,23872,0,0,0,0
14.213,23872,0,0,0,0
14.214,11936,0,0,0,0
14.215,23872,0,0,0,0
14.216,23872,0,0,0,0
14.217,11936,0,0,0,0
14.218,11936,11936,0,0,0
14.219,0,23872,0,0,0
14.22,0,11936,0,0,0
14.221,0,23872,0,0,0
14.222,0,23872,0,0,0
14.223,0,11936,0,0,0
14.224,0,23872,0,0,0
14.225,0,23872,0,0,0
14.226,0,11936,0,0,0
14.227,0,23872,0,0,0
14.228,0,23872,0,0,0
14.229,0,23872,0,0,0
14.23,0,11936,0,0,0
14.231,0,23872,0,0,0
14.232,0,23872,0,0,0
14.233,0,11936,0,0,0
14.234,0,23872,0,0,0
14.235,0,23872,0,0,0
14.236,0,11936,0,0,0
14.237,0,23872,0,0,0
14.238,0,23872,0,0,0
14.239,0,11936,0,0,0
14.24,0,23872,0,0,0
14.241,0,23872,0,0,0
14.242,0,11936,0,0,0
14.243,0,23872,0,0,0
14.244,0,23872,0,0,0
14.245,0,11936,0,0,0
14.246,0,23872,0,0,0
