"Interval start","Client 1","Client 2","Client 3","Client 4","Client 5"
9.125,0,11936,0,0,0
9.126,0,23872,0,0,0
9.127,0,23872,0,0,0
9.128,0,11936,0,0,0
9.129,0,23872,0,0,0
9.13,0,23872,0,0,0
9.131,0,11936,0,0,0
9.132,0,23872,0,0,0
9.133,0,23872,0,0,0
9.134,0,11936,0,0,0
9.135,0,23872,0,0,0
9.136,0,23872,0,0,0
9.137,0,11936,0,0,0
9.138,0,23872,0,0,0
9.139,0,23872,0,0,0
9.14,0,23872,0,0,0
9.141,0,11936,0,0,0
9.142,0,23872,0,0,0
9.143,0,23872,0,0,0
9.144,0,11936,0,0,0
9.145,0,23872,0,0,0
9.146,0,23872,0,0,0
9.147,0,11936,0,0,0
9.148,0,23872,0,0,0
9.149,11936,11936,0,0,0
9.15,11936,0,0,0,0
9.151,23872,0,0,0,0
9.152,23872,0,0,0,0
9.153,11936,0,0,0,0
9.154,23872,0,0,0,0
9.155,23872,0,0,0,0
9.156,11936,0,0,0,0
9.157,23872,0,0,0,0
9.158,23872,0,0,0,0
9.159,11936,0,0,0,0
9.16,23872,0,0,0,0
9.161,23872,0,0,0,0
9.162,23872,0,0,0,0
9.163,11936,0,0,0,0
9.164,23872,0,0,0,0
9.165,23872,0,0,0,0
9.166,11936,0,0,0,0
9.167,23872,0,0,0,0
9.168,23872,0,0,0,0
9.169,11936,0,0,0,0
9.17,23872,0,0,0,0
9.171,23872,0,0,0,0
9.172,11936,0,0,0,0
9.173,23872,0,0,0,0
9.174,23872,0,0,0,0
9.175,11936,0,0,0,0
9.176,11936,11936,0,0,0
9.177,0,23872,0,0,0
9.178,0,11936,0,0,0
9.179,0,23872,0,0,0
9.18,0,23872,0,0,0
9.181,0,11936,0,0,0
9.182,0,23872,0,0,0
9.183,0,23872,0,0,0
9.184,0,23872,0,0,0
9.185,0,11936,0,0,0
9.186,0,23872,0,0,0
9.187,0,23872,0,0,0
9.188,0,11936,0,0,0
9.189,0,23872,0,0,0
9.19,0,23872,0,0,0
9.191,0,11936,0,0,0
9.192,0,23872,0,0,0
9.193,0,23872,0,0,0
9.194,0,11936,0,0,0
9.195,0,23872,0,0,0
9.196,0,23872,0,0,0
9.197,0,11936,0,0,0
9.198,0,23872,0,0,0
9.199,0,23872,0,0,0
9.2,0,11936,0,0,0
9.201,0,23872,0,0,0
9.202,0,23872,0,0,0
9.203,23872,0,0,0,0
9.204,11936,0,0,0,0
9.205,23872,0,0,0,0
9.206,23872,0,0,0,0
9.207,11936,0,0,0,0
9.208,23872,0,0,0,0
9.209,23872,0,0,0,0
9.21,11936,0,0,0,0
9.211,23872,0,0,0,0
9.212,23872,0,0,0,0
9.213,11936,0,0,0,0
9.214,23872,0,0,0,0
9.215,23872,0,0,0,0
9.216,11936,0,0,0,0
9.217,23872,0,0,0,0
9.218,23872,0,0,0,0
9.219,11936,0,0,0,0
9.22,23872,0,0,0,0
9.221,23872,0,0,0,0
9.222,11936,0,0,0,0
9.223,23872,0,0,0,0
9.224,23872,0,0,0,0
9.225,23872,0,0,0,0
9.226,11936,0,0,0,0
9.227,23872,0,0,0,0
9.228,23872,0,0,0,0
9.229,11936,0,0,0,0
9.23,0,23872,0,0,0
9.231,0,23872,0,0,0
9.232,0,11936,0,0,0
9.233,0,23872,0,0,0
9.234,0,23872,0,0,0
9.235,0,11936,0,0,0
9.236,0,23872,0,0,0
9.237,0,23872,0,0,0
9.238,0,11936,0,0,0
9.239,0,23872,0,0,0
9.24,0,23872,0,0,0
9.241,0,11936,0,0,0
9.242,0,23872,0,0,0
9.243,0,23872,0,0,0
9.244,0,11936,0,0,0
9.245,0,23872,0,0,0
9.246,0,23872,0,0,0
9.247,0,23872,0,0,0
9.248,0,11936,0,0,0
9.249,0,23872,0,0,0
9.25,0,23872,0,0,0
9.251,0,11936,0,0,0
9.252,0,23872,0,0,0
9.253,0,23872,0,0,0
9.254,0,11936,0,0,0
9.255,0,23872,0,0,0
9.256,11936,11936,0,0,0
9.257,11936,0,0,0,0
9.258,23872,0,0,0,0
9.259,23872,0,0,0,0
9.26,11936,0,0,0,0
9.261,23872,0,0,0,0
9.262,23872,0,0,0,0
9.263,11936,0,0,0,0
9.264,23872,0,0,0,0
9.265,23872,0,0,0,0
9.266,11936,0,0,0,0
9.267,23872,0,0,0,0
9.268,23872,0,0,0,0
9.269,23872,0,0,0,0
9.27,11936,0,0,0,0
9.271,23872,0,0,0,0
9.272,23872,0,0,0,0
9.273,11936,0,0,0,0
9.274,23872,0,0,0,0
9.275,23872,0,0,0,0
9.276,11936,0,0,0,0
9.277,23872,0,0,0,0
9.278,23872,0,0,0,0
9.279,11936,0,0,0,0
9.28,23872,0,0,0,0
9.281,23872,0,0,0,0
9.282,11936,0,0,0,0
9.283,11936,11936,0,0,0
9.284,0,23872,0,0,0
9.285,0,11936,0,0,0
9.286,0,23872,0,0,0
9.287,0,23872,0,0,0
9.288,0,23872,0,0,0
9.289,0,11936,0,0,0
9.29,0,23872,0,0,0
9.291,0,23872,0,0,0
9.292,0,11936,0,0,0
9.293,0,23872,0,0,0
9.294,0,23872,0,0,0
9.295,0,11936,0,0,0
9.296,0,23872,0,0,0
9.297,0,23872,0,0,0
9.298,0,11936,0,0,0
9.299,0,23872,0,0,0
9.3,0,23872,0,0,0
9.301,0,11936,0,0,0
9.302,0,23872,0,0,0
9.303,0,23872,0,0,0
9.304,0,11936,0,0,0
9.305,0,23872,0,0,0
9.306,0,23872,0,0,0
9.307,0,11936,0,0,0
9.308,0,23872,0,0,0
9.309,0,23872,0,0,0
9.31,23872,0,0,0,0
9.311,11936,0,0,0,0
9.312,23872,0,0,0,0
9.313,23872,0,0,0,0
9.314,11936,0,0,0,0
9.315,23872,0,0,0,0
9.316,23872,0,0,0,0
9.317,11936,0,0,0,0
9.318,23872,0,0,0,0
9.319,23872,0,0,0,0
9.32,11936,0,0,0,0
9.321,23872,0,0,0,0
9.322,23872,0,0,0,0
9.323,11936,0,0,0,0
9.324,23872,0,0,0,0
9.325,23872,0,0,0,0
9.326,11936,0,0,0,0
9.327,23872,0,0,0,0
9.328,23872,0,0,0,0
9.329,11936,0,0,0,0
9.33,23872,0,0,0,0
9.331,23872,0,0,0,0
9.332,23872,0,0,0,0
9.333,11936,0,0,0,0
9.334,23872,0,0,0,0
9.335,23872,0,0,0,0
9.336,11936,0,0,0,0
9.337,0,23872,0,0,0
9.338,0,23872,0,0,0
9.339,0,11936,0,0,0
9.34,0,23872,0,0,0
9.341,0,23872,0,0,0
9.342,0,11936,0,0,0
9.343,0,23872,0,0,0
9.344,0,23872,0,0,0
9.345,0,11936,0,0,0
9.346,0,23872,0,0,0
9.347,0,23872,0,0,0
9.348,0,11936,0,0,0
9.349,0,23872,0,0,0
9.35,0,23872,0,0,0
9.351,0,11936,0,0,0
9.352,0,23872,0,0,0
9.353,0,23872,0,0,0
9.354,0,23872,0,0,0
9.355,0,11936,0,0,0
9.356,0,23872,0,0,0
9.357,0,23872,0,0,0
9.358,0,11936,0,0,0
9.359,0,23872,0,0,0
9.36,0,23872,0,0,0
9.361,0,11936,0,0,0
9.362,0,23872,0,0,0
9.363,11936,11936,0,0,0
9.364,11936,0,0,0,0
9.365,23872,0,0,0,0
9.366,23872,0,0,0,0
9.367,11936,0,0,0,0
9.368,23872,0,0,0,0
9.369,23872,0,0,0,0
9.37,11936,0,0,0,0
9.371,23872,0,0,0,0
9.372,23872,0,0,0,0
9.373,23872,0,0,0,0
9.374,11936,0,0,0,0
9.375,23872,0,0,0,0
9.376,23872,0,0,0,0
9.377,11936,0,0,0,0
9.378,23872,0,0,0,0
9.379,23872,0,0,0,0
9.38,11936,0,0,0,0
9.381,23872,0,0,0,0
9.382,23872,0,0,0,0
9.383,11936,0,0,0,0
9.384,23872,0,0,0,0
9.385,23872,0,0,0,0
9.386,11936,0,0,0,0
9.387,23872,0,0,0,0
9.388,23872,0,0,0,0
9.389,11936,0,0,0,0
9.39,11936,11936,0,0,0
9.391,0,23872,0,0,0
9.392,0,11936,0,0,0
9.393,0,23872,0,0,0
9.394,0,23872,0,0,0
9.395,0,23872,0,0,0
9.396,0,11936,0,0,0
9.397,0,23872,0,0,0
9.398,0,23872,0,0,0
9.399,0,11936,0,0,0
9.4,0,23872,0,0,0
9.401,0,23872,0,0,0
9.402,0,11936,0,0,0
9.403,0,23872,0,0,0
9.404,0,23872,0,0,0
9.405,0,11936,0,0,0
9.406,0,23872,0,0,0
9.407,0,23872,0,0,0
9.408,0,11936,0,0,0
9.409,0,23872,0,0,0
9.41,0,23872,0,0,0
9.411,0,11936,0,0,0
9.412,0,23872,0,0,0
9.413,0,23872,0,0,0
9.414,0,11936,0,0,0
9.415,0,23872,0,0,0
9.416,0,23872,0,0,0
9.417,0,23872,0,0,0
9.418,0,11936,0,0,0
9.419,0,23872,0,0,0
9.42,0,23872,0,0,0
9.421,0,11936,0,0,0
9.422,0,23872,0,0,0
9.423,0,23872,0,0,0
9.424,0,11936,0,0,0
9.425,0,23872,0,0,0
9.426,0,23872,0,0,0
9.427,0,11936,0,0,0
9.428,0,23872,0,0,0
9.429,0,23872,0,0,0
9.43,0,11936,0,0,0
9.431,0,23872,0,0,0
9.432,11936,11936,0,0,0
9.433,11936,0,0,0,0
9.434,11936,11936,0,0,0
9.435,11936,11936,0,0,0
9.436,11936,0,0,0,0
9.437,11936,11936,0,0,0
9.438,11936,11936,0,0,0
9.439,23872,0,0,0,0
9.44,0,11936,0,0,0
9.441,23872,0,0,0,0
9.442,11936,11936,0,0,0
9.443,0,11936,0,0,0
9.444,23872,0,0,0,0
9.445,11936,11936,0,0,0
9.446,11936,0,0,0,0
9.447,11936,11936,0,0,0
9.448,11936,11936,0,0,0
9.449,11936,0,0,0,0
9.45,11936,11936,0,0,0
9.451,11936,11936,0,0,0
9.452,11936,0,0,0,0
9.453,11936,11936,0,0,0
9.454,11936,11936,0,0,0
9.455,11936,0,0,0,0
9.456,11936,11936,0,0,0
9.457,11936,11936,0,0,0
9.458,23872,0,0,0,0
9.459,0,11936,0,0,0
9.46,23872,0,0,0,0
9.461,11936,11936,0,0,0
9.462,11936,0,0,0,0
9.463,11936,11936,0,0,0
9.464,23872,0,0,0,0
9.465,11936,0,0,0,0
9.466,23872,0,0,0,0
9.467,23872,0,0,0,0
9.468,11936,0,0,0,0
9.469,23872,0,0,0,0
9.47,23872,0,0,0,0
9.471,11936,0,0,0,0
9.472,23872,0,0,0,0
9.473,23872,0,0,0,0
9.474,11936,0,0,0,0
9.475,23872,0,0,0,0
9.476,23872,0,0,0,0
9.477,11936,0,0,0,0
9.478,23872,0,0,0,0
9.479,23872,0,0,0,0
9.48,23872,0,0,0,0
9.481,11936,0,0,0,0
9.482,23872,0,0,0,0
9.483,23872,0,0,0,0
9.484,11936,0,0,0,0
9.485,23872,0,0,0,0
9.486,23872,0,0,0,0
9.487,11936,0,0,0,0
9.488,23872,0,0,0,0
9.489,23872,0,0,0,0
9.49,11936,0,0,0,0
9.491,23872,0,0,0,0
9.492,23872,0,0,0,0
9.493,11936,0,0,0,0
9.494,23872,0,0,0,0
9.495,23872,0,0,0,0
9.496,11936,0,0,0,0
9.497,11936,11936,0,0,0
9.498,0,23872,0,0,0
9.499,0,11936,0,0,0
9.5,0,23872,0,0,0
9.501,0,23872,0,0,0
9.502,0,23872,0,0,0
9.503,0,11936,0,0,0
9.504,0,23872,0,0,0
9.505,0,23872,0,0,0
9.506,0,11936,0,0,0
9.507,0,23872,0,0,0
9.508,0,23872,0,0,0
9.509,0,11936,0,0,0
9.51,0,23872,0,0,0
9.511,0,23872,0,0,0
9.512,0,11936,0,0,0
9.513,0,23872,0,0,0
9.514,0,23872,0,0,0
9.515,0,11936,0,0,0
9.516,0,23872,0,0,0
9.517,0,23872,0,0,0
9.518,0,11936,0,0,0
9.519,0,23872,0,0,0
9.52,0,23872,0,0,0
9.521,0,11936,0,0,0
9.522,0,23872,0,0,0
9.523,0,23872,0,0,0
9.524,23872,0,0,0,0
9.525,11936,0,0,0,0
9.526,23872,0,0,0,0
9.527,23872,0,0,0,0
9.528,11936,0,0,0,0
9.529,23872,0,0,0,0
9.53,23872,0,0,0,0
9.531,11936,0,0,0,0
9.532,23872,0,0,0,0
9.533,23872,0,0,0,0
9.534,11936,0,0,0,0
9.535,23872,0,0,0,0
9.536,23872,0,0,0,0
9.537,11936,0,0,0,0
9.538,23872,0,0,0,0
9.539,23872,0,0,0,0
9.54,11936,0,0,0,0
9.541,23872,0,0,0,0
9.542,23872,0,0,0,0
9.543,23872,0,0,0,0
9.544,11936,0,0,0,0
9.545,23872,0,0,0,0
9.546,23872,0,0,0,0
9.547,11936,0,0,0,0
9.548,23872,0,0,0,0
9.549,23872,0,0,0,0
9.55,11936,0,0,0,0
9.551,24656,0,0,0,0
9.552,23872,0,0,0,0
9.553,11936,0,0,0,0
9.554,23872,0,0,0,0
9.555,23872,0,0,0,0
9.556,11936,0,0,0,0
9.557,23872,0,0,0,0
9.558,23872,0,0,0,0
9.559,11936,0,0,0,0
9.56,23872,0,0,0,0
9.561,23872,0,0,0,0
9.562,11936,0,0,0,0
9.563,23872,0,0,0,0
9.564,23872,0,0,0,0
9.565,11936,0,0,0,0
9.566,23872,0,0,0,0
9.567,23872,0,0,0,0
9.568,23872,0,0,0,0
9.569,11936,0,0,0,0
9.57,23872,0,0,0,0
9.571,23872,0,0,0,0
9.572,11936,0,0,0,0
9.573,23872,0,0,0,0
9.574,23872,0,0,0,0
9.575,11936,0,0,0,0
9.576,23872,0,0,0,0
9.577,11936,11936,0,0,0
9.578,0,11936,0,0,0
9.579,0,23872,0,0,0
9.58,0,23872,0,0,0
9.581,0,11936,0,0,0
9.582,0,23872,0,0,0
9.583,0,23872,0,0,0
9.584,0,11936,0,0,0
9.585,0,23872,0,0,0
9.586,0,23872,0,0,0
9.587,0,11936,0,0,0
9.588,0,23872,0,0,0
9.589,0,23872,0,0,0
9.59,0,23872,0,0,0
9.591,0,11936,0,0,0
9.592,0,23872,0,0,0
9.593,0,23872,0,0,0
9.594,0,11936,0,0,0
9.595,0,23872,0,0,0
9.596,0,23872,0,0,0
9.597,0,11936,0,0,0
9.598,0,23872,0,0,0
9.599,0,23872,0,0,0
9.6,0,11936,0,0,0
9.601,0,23872,0,0,0
9.602,0,23872,0,0,0
9.603,0,11936,0,0,0
9.604,11936,11936,0,0,0
9.605,23872,0,0,0,0
9.606,11936,0,0,0,0
9.607,23872,0,0,0,0
9.608,23872,0,0,0,0
9.609,11936,0,0,0,0
9.61,23872,0,0,0,0
9.611,23872,0,0,0,0
9.612,23872,0,0,0,0
9.613,11936,0,0,0,0
9.614,23872,0,0,0,0
9.615,23872,0,0,0,0
9.616,11936,0,0,0,0
9.617,23872,0,0,0,0
9.618,23872,0,0,0,0
9.619,11936,0,0,0,0
9.62,23872,0,0,0,0
9.621,23872,0,0,0,0
9.622,11936,0,0,0,0
9.623,23872,0,0,0,0
9.624,23872,0,0,0,0
9.625,11936,0,0,0,0
9.626,23872,0,0,0,0
9.627,23872,0,0,0,0
9.628,11936,0,0,0,0
9.629,23872,0,0,0,0
9.63,23872,0,0,0,0
9.631,0,11936,0,0,0
9.632,0,23872,0,0,0
9.633,0,23872,0,0,0
9.634,0,23872,0,0,0
9.635,0,11936,0,0,0
9.636,0,23872,0,0,0
9.637,0,23872,0,0,0
9.638,0,11936,0,0,0
9.639,0,23872,0,0,0
9.64,0,23872,0,0,0
9.641,0,11936,0,0,0
9.642,0,23872,0,0,0
9.643,0,23872,0,0,0
9.644,0,11936,0,0,0
9.645,0,23872,0,0,0
9.646,0,23872,0,0,0
9.647,0,11936,0,0,0
9.648,0,23872,0,0,0
9.649,0,23872,0,0,0
9.65,0,11936,0,0,0
9.651,0,23872,0,0,0
9.652,0,23872,0,0,0
9.653,0,23872,0,0,0
9.654,0,11936,0,0,0
9.655,0,23872,0,0,0
9.656,0,23872,0,0,0
9.657,0,11936,0,0,0
9.658,23872,0,0,0,0
9.659,23872,0,0,0,0
9.66,11936,0,0,0,0
9.661,23872,0,0,0,0
9.662,23872,0,0,0,0
9.663,11936,0,0,0,0
9.664,23872,0,0,0,0
9.665,23872,0,0,0,0
9.666,11936,0,0,0,0
9.667,23872,0,0,0,0
9.668,23872,0,0,0,0
9.669,11936,0,0,0,0
9.67,23872,0,0,0,0
9.671,23872,0,0,0,0
9.672,11936,0,0,0,0
9.673,23872,0,0,0,0
9.674,23872,0,0,0,0
9.675,23872,0,0,0,0
9.676,11936,0,0,0,0
9.677,23872,0,0,0,0
9.678,23872,0,0,0,0
9.679,11936,0,0,0,0
9.68,23872,0,0,0,0
9.681,23872,0,0,0,0
9.682,11936,0,0,0,0
9.683,23872,0,0,0,0
9.684,11936,11936,0,0,0
9.685,0,11936,0,0,0
9.686,0,23872,0,0,0
9.687,0,23872,0,0,0
9.688,0,11936,0,0,0
9.689,0,23872,0,0,0
9.69,0,23872,0,0,0
9.691,0,11936,0,0,0
9.692,0,23872,0,0,0
9.693,0,23872,0,0,0
9.694,0,11936,0,0,0
9.695,0,23872,0,0,0
9.696,0,23872,0,0,0
9.697,0,23872,0,0,0
9.698,0,11936,0,0,0
9.699,0,23872,0,0,0
9.7,0,23872,0,0,0
9.701,0,11936,0,0,0
9.702,0,23872,0,0,0
9.703,0,23872,0,0,0
9.704,0,11936,0,0,0
9.705,0,23872,0,0,0
9.706,0,23872,0,0,0
9.707,0,11936,0,0,0
9.708,0,23872,0,0,0
9.709,0,23872,0,0,0
9.71,0,11936,0,0,0
9.711,11936,11936,0,0,0
9.712,23872,0,0,0,0
9.713,11936,0,0,0,0
9.714,23872,0,0,0,0
9.715,23872,0,0,0,0
9.716,11936,0,0,0,0
9.717,23872,0,0,0,0
9.718,23872,0,0,0,0
9.719,23872,0,0,0,0
9.72,11936,0,0,0,0
9.721,23872,0,0,0,0
9.722,23872,0,0,0,0
9.723,11936,0,0,0,0
9.724,23872,0,0,0,0
9.725,23872,0,0,0,0
9.726,11936,0,0,0,0
9.727,23872,0,0,0,0
9.728,23872,0,0,0,0
9.729,11936,0,0,0,0
9.73,23872,0,0,0,0
9.731,23872,0,0,0,0
9.732,11936,0,0,0,0
9.733,23872,0,0,0,0
9.734,23872,0,0,0,0
9.735,11936,0,0,0,0
9.736,23872,0,0,0,0
9.737,23872,0,0,0,0
9.738,0,23872,0,0,0
9.739,0,11936,0,0,0
9.74,0,23872,0,0,0
9.741,0,23872,0,0,0
9.742,0,11936,0,0,0
9.743,0,23872,0,0,0
9.744,0,23872,0,0,0
9.745,0,11936,0,0,0
9.746,0,23872,0,0,0
9.747,0,23872,0,0,0
9.748,0,11936,0,0,0
9.749,0,23872,0,0,0
9.75,0,23872,0,0,0
9.751,0,11936,0,0,0
9.752,0,23872,0,0,0
9.753,0,23872,0,0,0
9.754,0,11936,0,0,0
9.755,0,23872,0,0,0
9.756,0,23872,0,0,0
9.757,0,11936,0,0,0
9.758,0,23872,0,0,0
9.759,0,23872,0,0,0
9.76,0,23872,0,0,0
9.761,0,11936,0,0,0
9.762,0,23872,0,0,0
9.763,0,23872,0,0,0
9.764,0,11936,0,0,0
9.765,23872,0,0,0,0
9.766,23872,0,0,0,0
9.767,11936,0,0,0,0
9.768,23872,0,0,0,0
9.769,23872,0,0,0,0
9.77,11936,0,0,0,0
9.771,23872,0,0,0,0
9.772,23872,0,0,0,0
9.773,11936,0,0,0,0
9.774,23872,0,0,0,0
9.775,23872,0,0,0,0
9.776,11936,0,0,0,0
9.777,23872,0,0,0,0
9.778,23872,0,0,0,0
9.779,11936,0,0,0,0
9.78,23872,0,0,0,0
9.781,23872,0,0,0,0
9.782,23872,0,0,0,0
9.783,11936,0,0,0,0
9.784,23872,0,0,0,0
9.785,23872,0,0,0,0
9.786,11936,0,0,0,0
9.787,23872,0,0,0,0
9.788,23872,0,0,0,0
9.789,11936,0,0,0,0
9.79,23872,0,0,0,0
9.791,11936,11936,0,0,0
9.792,0,11936,0,0,0
9.793,0,23872,0,0,0
9.794,0,23872,0,0,0
9.795,0,11936,0,0,0
9.796,0,23872,0,0,0
9.797,0,23872,0,0,0
9.798,0,11936,0,0,0
9.799,0,23872,0,0,0
9.8,0,23872,0,0,0
9.801,0,11936,0,0,0
9.802,0,23872,0,0,0
9.803,0,23872,0,0,0
9.804,0,23872,0,0,0
9.805,0,11936,0,0,0
9.806,0,23872,0,0,0
9.807,0,23872,0,0,0
9.808,0,11936,0,0,0
9.809,0,23872,0,0,0
9.81,0,23872,0,0,0
9.811,0,11936,0,0,0
9.812,0,23872,0,0,0
9.813,0,23872,0,0,0
9.814,0,11936,0,0,0
9.815,0,23872,0,0,0
9.816,0,23872,0,0,0
9.817,0,11936,0,0,0
9.818,11936,11936,0,0,0
9.819,23872,0,0,0,0
9.82,11936,0,0,0,0
9.821,23872,0,0,0,0
9.822,23872,0,0,0,0
9.823,23872,0,0,0,0
9.824,11936,0,0,0,0
9.825,23872,0,0,0,0
9.826,23872,0,0,0,0
9.827,11936,0,0,0,0
9.828,23872,0,0,0,0
9.829,23872,0,0,0,0
9.83,11936,0,0,0,0
9.831,23872,0,0,0,0
9.832,23872,0,0,0,0
9.833,11936,0,0,0,0
9.834,23872,0,0,0,0
9.835,23872,0,0,0,0
9.836,11936,0,0,0,0
9.837,23872,0,0,0,0
9.838,23872,0,0,0,0
9.839,11936,0,0,0,0
9.84,23872,0,0,0,0
9.841,23872,0,0,0,0
9.842,11936,0,0,0,0
9.843,23872,0,0,0,0
9.844,23872,0,0,0,0
9.845,0,23872,0,0,0
9.846,0,11936,0,0,0
9.847,0,23872,0,0,0
9.848,0,23872,0,0,0
9.849,0,11936,0,0,0
9.85,0,23872,0,0,0
9.851,0,23872,0,0,0
9.852,0,11936,0,0,0
9.853,0,23872,0,0,0
9.854,0,23872,0,0,0
9.855,0,11936,0,0,0
9.856,0,23872,0,0,0
9.857,0,23872,0,0,0
9.858,0,11936,0,0,0
9.859,0,23872,0,0,0
9.86,0,23872,0,0,0
9.861,0,11936,0,0,0
9.862,0,23872,0,0,0
9.863,0,23872,0,0,0
9.864,0,11936,0,0,0
9.865,0,23872,0,0,0
9.866,0,23872,0,0,0
9.867,0,23872,0,0,0
9.868,0,11936,0,0,0
9.869,0,23872,0,0,0
9.87,0,23872,0,0,0
9.871,0,11936,0,0,0
9.872,23872,0,0,0,0
9.873,23872,0,0,0,0
9.874,11936,0,0,0,0
9.875,23872,0,0,0,0
9.876,23872,0,0,0,0
9.877,11936,0,0,0,0
9.878,23872,0,0,0,0
9.879,23872,0,0,0,0
9.88,11936,0,0,0,0
9.881,23872,0,0,0,0
9.882,23872,0,0,0,0
9.883,11936,0,0,0,0
9.884,23872,0,0,0,0
9.885,23872,0,0,0,0
9.886,11936,0,0,0,0
9.887,23872,0,0,0,0
9.888,23872,0,0,0,0
9.889,23872,0,0,0,0
9.89,11936,0,0,0,0
9.891,23872,0,0,0,0
9.892,23872,0,0,0,0
9.893,11936,0,0,0,0
9.894,23872,0,0,0,0
9.895,23872,0,0,0,0
9.896,11936,0,0,0,0
9.897,23872,0,0,0,0
9.898,11936,11936,0,0,0
9.899,0,11936,0,0,0
9.9,0,23872,0,0,0
9.901,0,23872,0,0,0
9.902,0,11936,0,0,0
9.903,0,23872,0,0,0
9.904,0,23872,0,0,0
9.905,0,11936,0,0,0
9.906,0,23872,0,0,0
9.907,0,23872,0,0,0
9.908,0,23872,0,0,0
9.909,0,11936,0,0,0
9.91,0,23872,0,0,0
9.911,0,23872,0,0,0
9.912,0,11936,0,0,0
9.913,0,23872,0,0,0
9.914,0,23872,0,0,0
9.915,0,11936,0,0,0
9.916,0,23872,0,0,0
9.917,0,23872,0,0,0
9.918,0,11936,0,0,0
9.919,0,23872,0,0,0
9.92,0,23872,0,0,0
9.921,0,11936,0,0,0
9.922,0,23872,0,0,0
9.923,0,23872,0,0,0
9.924,0,11936,0,0,0
9.925,12720,11936,0,0,0
9.926,23872,0,0,0,0
9.927,11936,0,0,0,0
9.928,23872,0,0,0,0
9.929,23872,0,0,0,0
9.93,11936,0,0,0,0
9.931,23872,0,0,0,0
9.932,23872,0,0,0,0
9.933,23872,0,0,0,0
9.934,11936,0,0,0,0
9.935,23872,0,0,0,0
9.936,23872,0,0,0,0
9.937,11936,0,0,0,0
9.938,23872,0,0,0,0
9.939,23872,0,0,0,0
9.94,11936,0,0,0,0
9.941,23872,0,0,0,0
9.942,23872,0,0,0,0
9.943,11936,0,0,0,0
9.944,23872,0,0,0,0
9.945,23872,0,0,0,0
9.946,11936,784,0,0,0
9.947,23872,0,0,0,0
9.948,23872,0,0,0,0
9.949,11936,0,0,0,0
9.95,23872,0,0,0,0
9.951,23872,0,0,0,0
9.952,0,11936,0,0,0
9.953,0,23872,0,0,0
9.954,0,23872,0,0,0
9.955,0,11936,0,0,0
9.956,11936,11936,0,0,0
9.957,23872,0,0,0,0
9.958,23872,0,0,0,0
9.959,11936,0,0,0,0
9.96,23872,0,0,0,0
9.961,23872,0,0,0,0
9.962,11936,0,0,0,0
9.963,23872,0,0,0,0
9.964,23872,0,0,0,0
9.965,11936,0,0,0,0
9.966,23872,0,0,0,0
9.967,23872,0,0,0,0
9.968,11936,0,0,0,0
9.969,23872,0,0,0,0
9.97,23872,0,0,0,0
9.971,11936,0,0,0,0
9.972,23872,0,0,0,0
9.973,23872,0,0,0,0
9.974,11936,0,0,0,0
9.975,11936,11936,0,0,0
9.976,11936,11936,0,0,0
9.977,11936,0,0,0,0
9.978,11936,11936,0,0,0
9.979,11936,11936,0,0,0
9.98,11936,11936,0,0,0
9.981,0,11936,0,0,0
9.982,11936,11936,0,0,0
9.983,11936,11936,0,0,0
9.984,11936,0,0,0,0
9.985,11936,11936,0,0,0
9.986,11936,11936,0,0,0
9.987,0,11936,0,0,0
9.988,11936,11936,0,0,0
9.989,11936,11936,0,0,0
9.99,11936,0,0,0,0
9.991,0,23872,0,0,0
9.992,0,23872,0,0,0
9.993,0,11936,0,0,0
9.994,0,23872,0,0,0
9.995,0,23872,0,0,0
9.996,0,11936,0,0,0
9.997,0,23872,0,0,0
9.998,0,23872,0,0,0
9.999,0,11936,0,0,0
10,0,23872,0,0,0
10.001,0,23872,0,0,0
10.002,0,23872,0,0,0
10.003,0,11936,0,0,0
10.004,0,23872,0,0,0
10.005,0,23872,0,0,0
10.006,0,11936,0,0,0
10.007,0,23872,0,0,0
10.008,0,23872,0,0,0
10.009,0,11936,0,0,0
10.01,0,23872,0,0,0
10.011,0,23872,0,0,0
10.012,0,11936,0,0,0
10.013,0,23872,0,0,0
10.014,0,23872,0,0,0
10.015,0,11936,0,0,0
10.016,0,23872,0,0,0
10.017,0,23872,0,0,0
10.018,0,11936,0,0,0
10.019,0,23872,0,0,0
10.02,0,23872,0,0,0
10.021,0,23872,0,0,0
10.022,0,11936,0,0,0
10.023,0,23872,0,0,0
10.024,0,23872,0,0,0
10.025,0,11936,0,0,0
10.026,0,23872,0,0,0
10.027,0,23872,0,0,0
10.028,0,11936,0,0,0
10.029,0,23872,0,0,0
10.03,0,23872,0,0,0
10.031,0,11936,0,0,0
10.032,0,23872,0,0,0
10.033,0,23872,0,0,0
10.034,0,11936,0,0,0
10.035,0,23872,0,0,0
10.036,11936,11936,0,0,0
10.037,11936,0,0,0,0
10.038,23872,0,0,0,0
10.039,23872,0,0,0,0
10.04,11936,0,0,0,0
10.041,23872,0,0,0,0
10.042,23872,0,0,0,0
10.043,23872,0,0,0,0
10.044,11936,0,0,0,0
10.045,23872,0,0,0,0
10.046,23872,0,0,0,0
10.047,11936,0,0,0,0
10.048,23872,0,0,0,0
10.049,23872,0,0,0,0
10.05,11936,0,0,0,0
10.051,23872,0,0,0,0
10.052,23872,0,0,0,0
